FBgn0000536	11096
FBgn0000541	10345
FBgn0000542	788
FBgn0000543	1805
FBgn0000546	1968
FBgn0000547	4071
FBgn0000551	44
FBgn0000552	6
FBgn0000557	19226
FBgn0000559	191359
FBgn0000560	218
FBgn0000562	5843
FBgn0000564	36
FBgn0000565	3572
FBgn0000566	2499
FBgn0000567	1758
FBgn0000568	6224
FBgn0000575	5459
FBgn0000576	218
FBgn0000577	479
FBgn0000578	2140
FBgn0000579	135175
FBgn0000581	5873
FBgn0000588	287
FBgn0000591	3
FBgn0000592	98587
FBgn0000594	0
FBgn0000606	19
FBgn0000611	6879
FBgn0000615	49312
FBgn0000617	611
FBgn0000618	337
FBgn0000625	331
FBgn0000629	1683
FBgn0000633	1178
FBgn0000635	6857
FBgn0000636	3341
FBgn0000639	516
FBgn0000640	339
FBgn0000644	27
FBgn0000658	282
FBgn0000659	2375
FBgn0000662	3208
FBgn0000667	41791
FBgn0000709	2161
FBgn0000711	5689
FBgn0000715	358
FBgn0000719	1684
FBgn0000721	13290
FBgn0000723	4978
FBgn0000808	19
FBgn0000810	1028
FBgn0000826	49
FBgn0000927	85
FBgn0000928	215
FBgn0000964	220
FBgn0000996	558
FBgn0001075	693
FBgn0001077	100
FBgn0001078	2502
FBgn0001079	484
FBgn0001083	967
FBgn0001084	226
FBgn0001085	562
FBgn0001086	1016
FBgn0001087	2800
FBgn0001089	1285
FBgn0001090	8800
FBgn0001091	209967
FBgn0001092	68234
FBgn0001098	27443
FBgn0001099	87
FBgn0001104	3196
FBgn0001105	13613
FBgn0001108	6244
FBgn0001112	12267
FBgn0001114	17922
FBgn0001120	7
FBgn0001122	5609
FBgn0001123	3566
FBgn0001124	27626
FBgn0001125	28896
FBgn0001128	91531
FBgn0001133	1318
FBgn0001134	430
FBgn0001137	900
FBgn0001138	260
FBgn0001139	5375
FBgn0001142	8057
FBgn0001145	48013
FBgn0001147	576
FBgn0001148	123
FBgn0001149	32814
FBgn0001150	68
FBgn0001168	3955
FBgn0001169	1710
FBgn0001170	61
FBgn0001174	43
FBgn0001179	1069
FBgn0001180	339
FBgn0001185	853
FBgn0001186	26688
FBgn0001187	15805
FBgn0001189	2875
FBgn0001197	3144
FBgn0001202	2518
FBgn0001206	635
FBgn0001208	14660
FBgn0001215	16776
FBgn0001216	15468
FBgn0001217	16311
FBgn0001218	41684
FBgn0001220	27053
FBgn0001222	3238
FBgn0001223	0
FBgn0001224	2237
FBgn0001225	7653
FBgn0001226	4523
FBgn0001227	29
FBgn0001228	135
FBgn0001229	166
FBgn0001230	3297
FBgn0001233	44677
FBgn0001234	9599
FBgn0001235	6032
FBgn0001247	5746
FBgn0001248	55869
FBgn0001250	8731
FBgn0001253	114
FBgn0001254	2
FBgn0001255	65
FBgn0001256	6
FBgn0001257	7567
FBgn0001258	3002
FBgn0001259	236
FBgn0001263	4673
FBgn0001269	579
FBgn0001276	325
FBgn0001280	3103
FBgn0001281	3598
FBgn0001285	1254
FBgn0001291	2759
FBgn0001296	2720
FBgn0001297	20329
FBgn0001301	3990
FBgn0001308	8652
FBgn0001311	610
FBgn0001313	947
FBgn0001316	8330
FBgn0001319	261
FBgn0001320	742
FBgn0001321	80
FBgn0001323	768
FBgn0001324	3513
FBgn0001325	62
FBgn0001330	518
FBgn0001341	842
FBgn0001404	7692
FBgn0001491	1289
FBgn0001565	2839
FBgn0001612	711
FBgn0001624	11942
FBgn0001941	5089
FBgn0001942	84283
FBgn0001961	6738
FBgn0001965	2808
FBgn0001967	0
FBgn0001970	0
FBgn0001977	1829
FBgn0001978	6129
FBgn0001981	405
FBgn0001983	1
FBgn0001986	2076
FBgn0001987	2799
FBgn0001989	11596
FBgn0001990	632
FBgn0001991	8228
FBgn0001992	359
FBgn0001994	3025
FBgn0001995	1473
FBgn0002021	2271
FBgn0002022	4074
FBgn0002023	806
FBgn0002031	7548
FBgn0002036	7487
FBgn0002044	5465
FBgn0002069	935
FBgn0002121	5950
FBgn0002174	8521
FBgn0002183	2790
FBgn0002283	1308
FBgn0002284	6672
FBgn0002306	2554
FBgn0002354	676
FBgn0002413	5870
FBgn0002431	10855
FBgn0002440	8
FBgn0002441	3260
FBgn0002466	689
FBgn0002521	3323
FBgn0002522	185
FBgn0002524	2874
FBgn0002525	4231
FBgn0002526	4197
FBgn0002531	17
FBgn0002533	1
FBgn0002534	5
FBgn0002535	0
FBgn0002542	1560
FBgn0002543	627
FBgn0002552	1218
FBgn0002561	0
FBgn0002562	266
FBgn0002563	6348
FBgn0002564	883
FBgn0002565	721
FBgn0002566	4741
FBgn0002567	7496
FBgn0002569	7262
FBgn0002570	78839
FBgn0002571	11179
FBgn0002573	190
FBgn0002576	189
FBgn0002577	141
FBgn0002578	824
FBgn0002579	31385
FBgn0002590	37710
FBgn0002592	38
FBgn0002593	44091
FBgn0002609	111
FBgn0002622	38382
FBgn0002626	27056
FBgn0002629	1
FBgn0002631	0
FBgn0002632	4
FBgn0002633	13
FBgn0002638	3043
FBgn0002641	1247
FBgn0002643	3632
FBgn0002645	8419
FBgn0002673	2915
FBgn0002707	348
FBgn0002709	8
FBgn0002715	2138
FBgn0002716	97
FBgn0002719	65245
FBgn0002723	1547
FBgn0002732	15
FBgn0002733	186
FBgn0002734	0
FBgn0002735	0
FBgn0002736	998
FBgn0002772	72766
FBgn0002773	214017
FBgn0002774	3775
FBgn0002775	1085
FBgn0002778	2370
FBgn0002780	4994
FBgn0002781	3791
FBgn0002783	3152
FBgn0002787	7210
FBgn0002789	19593
FBgn0002791	1622
FBgn0002838	274
FBgn0002842	506
FBgn0002855	31190
FBgn0002856	5899
FBgn0002862	18102
FBgn0002863	0
FBgn0002865	35555
FBgn0002868	63932
FBgn0002869	316
FBgn0002872	801
FBgn0002873	6275
FBgn0002878	546
FBgn0002887	1440
FBgn0002891	863
FBgn0002899	202
FBgn0002901	799
FBgn0002905	1148
FBgn0002906	1767
FBgn0002909	0
FBgn0002914	4942
FBgn0002917	1840
FBgn0002921	123100
FBgn0002922	158
FBgn0002924	592
FBgn0002926	34
FBgn0002930	10284
FBgn0002931	898
FBgn0002932	402
FBgn0002933	0
FBgn0002936	0
FBgn0002937	2385
FBgn0002938	30582
FBgn0002939	10274
FBgn0002940	165198
FBgn0002941	116
FBgn0002945	1001
FBgn0002948	296
FBgn0002962	62
FBgn0002973	6506
FBgn0002985	906
FBgn0002989	344
FBgn0003002	143
FBgn0003008	693
FBgn0003009	1313
FBgn0003011	395
FBgn0003015	1
FBgn0003016	3760
FBgn0003023	99
FBgn0003028	852
FBgn0003034	9326
FBgn0003041	2208
FBgn0003042	600
FBgn0003044	1681
FBgn0003046	44
FBgn0003048	3106
FBgn0003053	3194
FBgn0003057	2
FBgn0003060	64
FBgn0003062	1776
FBgn0003065	13
FBgn0003067	0
FBgn0003068	1649
FBgn0003071	44775
FBgn0003074	59556
FBgn0003076	38455
FBgn0003079	1331
FBgn0003082	151
FBgn0003086	0
FBgn0003087	757
FBgn0003089	70
FBgn0003090	912
FBgn0003091	2847
FBgn0003093	6855
FBgn0003114	14
FBgn0003116	1693
FBgn0003117	298
FBgn0003118	1246
FBgn0003124	4247
FBgn0003129	398
FBgn0003130	29
FBgn0003132	3754
FBgn0003134	10517
FBgn0003137	19446
FBgn0003139	1650
FBgn0003140	1132
FBgn0003141	1860
FBgn0003145	1089
FBgn0003149	90131
FBgn0003159	9619
FBgn0003162	5435
FBgn0003165	5277
FBgn0003169	3085
FBgn0003174	186
FBgn0003175	5476
FBgn0003187	7673
FBgn0003189	2264
FBgn0003204	4308
FBgn0003205	3818
FBgn0003206	3760
FBgn0003209	5535
FBgn0003210	4024
FBgn0003218	9395
FBgn0003227	75
FBgn0003231	21848
FBgn0003248	1442
FBgn0003249	3980
FBgn0003250	6409
FBgn0003254	1245
FBgn0003255	137
FBgn0003256	2355
FBgn0003257	535
FBgn0003261	29211
FBgn0003267	20
FBgn0003268	577
FBgn0003270	2
FBgn0003274	36998
FBgn0003275	1742
FBgn0003277	3339
FBgn0003278	625
FBgn0003279	55330
FBgn0003285	282
FBgn0003292	210
FBgn0003295	58
FBgn0003300	127
FBgn0003301	4919
FBgn0003302	1956
FBgn0003308	4070
FBgn0003310	2640
FBgn0003312	72
FBgn0003313	0
FBgn0003317	2122
FBgn0003319	46
FBgn0003321	5191
FBgn0003326	206
FBgn0003330	776
FBgn0003334	3258
FBgn0003339	547
FBgn0003345	4407
FBgn0003346	2910
FBgn0003353	753
FBgn0003356	27962
FBgn0003357	31657
FBgn0003358	17554
FBgn0003360	322077
FBgn0003366	7655
FBgn0003371	19018
FBgn0003372	11
FBgn0003373	0
FBgn0003374	1
FBgn0003375	0
FBgn0003377	1
FBgn0003378	5
FBgn0003380	6497
FBgn0003382	56
FBgn0003386	2063
FBgn0003388	346
FBgn0003390	2012
FBgn0003391	4514
FBgn0003392	16314
FBgn0003396	4270
FBgn0003401	98
FBgn0003410	4643
FBgn0003411	61
FBgn0003415	4921
FBgn0003416	1245
FBgn0003423	15346
FBgn0003429	9180
FBgn0003430	157
FBgn0003435	38147
FBgn0003444	684
FBgn0003447	2048
FBgn0003448	0
FBgn0003449	1415
FBgn0003450	110
FBgn0003459	1051
FBgn0003460	840
FBgn0003462	37351
FBgn0003463	5665
FBgn0003464	3353
FBgn0003475	11871
FBgn0003479	519
FBgn0003480	165
FBgn0003482	21
FBgn0003483	535
FBgn0003486	3
FBgn0003495	1314
FBgn0003499	963
FBgn0003502	3348
FBgn0003507	3590
FBgn0003510	0
FBgn0003511	0
FBgn0003512	1135
FBgn0003513	372
FBgn0003514	5758
FBgn0003515	2038
FBgn0003517	46722
FBgn0003520	5469
FBgn0003525	157
FBgn0003527	669
FBgn0003545	1644
FBgn0003557	6975
FBgn0003559	1535
FBgn0003567	2815
FBgn0003575	3606
FBgn0003598	1685
FBgn0003607	3169
FBgn0003612	4023
FBgn0003638	13443
FBgn0003651	4022
FBgn0003654	2035
FBgn0003655	56
FBgn0003656	14571
FBgn0003660	8072
FBgn0003676	3368
FBgn0003683	3
FBgn0003687	463
FBgn0003701	700
FBgn0003710	945
FBgn0003714	897
FBgn0003716	4847
FBgn0003719	110
FBgn0003720	1
FBgn0003721	67236
FBgn0003731	6618
FBgn0003733	608
FBgn0003741	324
FBgn0003742	1961
FBgn0003744	4240
FBgn0003747	5
FBgn0003748	35190
FBgn0003751	17
FBgn0003861	23698
FBgn0003862	4553
FBgn0003863	128472
FBgn0003865	0
FBgn0003866	990
FBgn0003867	3456
FBgn0003870	4651
FBgn0003882	1606
FBgn0003884	93779
FBgn0003885	14313
FBgn0003886	1896
FBgn0003888	7109
FBgn0003889	54921
FBgn0003890	7038
FBgn0003891	23370
FBgn0003892	1110
FBgn0003896	672
FBgn0003900	1461
FBgn0003916	0
FBgn0003920	2
FBgn0003922	7
FBgn0003923	0
FBgn0003926	0
FBgn0003930	28
FBgn0003931	2
FBgn0003933	0
FBgn0003934	3
FBgn0003935	52
FBgn0003936	1
FBgn0003938	1
FBgn0003941	26699
FBgn0003942	31358
FBgn0003943	35559
FBgn0003944	1149
FBgn0003950	523
FBgn0003961	2819
FBgn0003963	729
FBgn0003964	2602
FBgn0003965	2141
FBgn0003969	2093
FBgn0003975	1191
FBgn0003977	3144
FBgn0003978	417
FBgn0003979	1
FBgn0003980	14
FBgn0003983	0
FBgn0003984	792
FBgn0003996	1318
FBgn0003997	878
FBgn0004003	2999
FBgn0004034	78
FBgn0004045	5
FBgn0004047	806
FBgn0004049	2609
FBgn0004050	1815
FBgn0004052	7
FBgn0004053	4
FBgn0004054	0
FBgn0004055	5407
FBgn0004057	6374
FBgn0004066	5966
FBgn0004087	436
FBgn0004101	927
FBgn0004102	429
FBgn0004103	12725
FBgn0004106	402
FBgn0004107	143
FBgn0004108	1087
FBgn0004110	6
FBgn0004117	62343
FBgn0004118	764
FBgn0004132	1219
FBgn0004133	2331
FBgn0004143	6
FBgn0004167	16841
FBgn0004168	740
FBgn0004169	122885
FBgn0004170	0
FBgn0004171	15219
FBgn0004172	1
FBgn0004173	15075
FBgn0004174	10872
FBgn0004175	10283
FBgn0004177	15534
FBgn0004179	7889
FBgn0004181	312338
FBgn0004183	0
FBgn0004185	0
FBgn0004186	0
FBgn0004187	16
FBgn0004188	4
FBgn0004189	3
FBgn0004190	1
FBgn0004191	25
FBgn0004192	0
FBgn0004197	1232
FBgn0004198	2920
FBgn0004227	3737
FBgn0004228	1285
FBgn0004237	6446
FBgn0004240	82
FBgn0004242	13545
FBgn0004244	4470
FBgn0004359	1734
FBgn0004360	312
FBgn0004362	2249
FBgn0004363	67626
FBgn0004364	3542
FBgn0004367	424
FBgn0004368	3632
FBgn0004369	3374
FBgn0004370	5782
FBgn0004372	514
FBgn0004373	9179
FBgn0004374	2505
FBgn0004378	433
FBgn0004379	2327
FBgn0004380	2310
FBgn0004381	1756
FBgn0004387	4586
FBgn0004389	3
FBgn0004390	1881
FBgn0004391	1466
FBgn0004394	152
FBgn0004395	1938
FBgn0004396	3512
FBgn0004397	6705
FBgn0004400	34
FBgn0004401	11167
FBgn0004403	23010
FBgn0004404	8513
FBgn0004406	774
FBgn0004407	0
FBgn0004414	13868
FBgn0004419	6327
FBgn0004425	548
FBgn0004426	1791
FBgn0004427	6690
FBgn0004428	34
FBgn0004429	1370
FBgn0004430	1
FBgn0004431	98
FBgn0004432	37873
FBgn0004435	2078
FBgn0004436	9873
FBgn0004449	9287
FBgn0004456	3422
FBgn0004463	853
FBgn0004465	2171
FBgn0004507	93846
FBgn0004509	6762
FBgn0004510	693
FBgn0004511	6
FBgn0004512	12879
FBgn0004513	2098
FBgn0004514	339
FBgn0004516	9179
FBgn0004552	408
FBgn0004554	28
FBgn0004556	566
FBgn0004567	177
FBgn0004569	1023
FBgn0004573	412
FBgn0004574	8483
FBgn0004575	5529
FBgn0004577	75
FBgn0004580	6356
FBgn0004581	1677
FBgn0004583	2204
FBgn0004584	1375
FBgn0004587	9356
FBgn0004588	4
FBgn0004589	39
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	10
FBgn0004594	3
FBgn0004595	5303
FBgn0004597	557
FBgn0004598	4838
FBgn0004606	1723
FBgn0004607	1302
FBgn0004611	6331
FBgn0004618	427
FBgn0004619	579
FBgn0004620	719
FBgn0004622	340
FBgn0004623	11449
FBgn0004629	0
FBgn0004635	1388
FBgn0004636	7776
FBgn0004638	3235
FBgn0004643	1234
FBgn0004644	238
FBgn0004646	4455
FBgn0004647	2085
FBgn0004648	11077
FBgn0004649	26
FBgn0004650	653
FBgn0004652	2968
FBgn0004654	17743
FBgn0004655	2595
FBgn0004656	6786
FBgn0004657	9895
FBgn0004666	299
FBgn0004687	9042
FBgn0004698	4327
FBgn0004777	113
FBgn0004778	7
FBgn0004779	26
FBgn0004780	45
FBgn0004781	11
FBgn0004782	7
FBgn0004783	27
FBgn0004784	10925
FBgn0004795	3059
FBgn0004797	4042
FBgn0004811	1758
FBgn0004828	23677
FBgn0004832	902
FBgn0004837	1071
FBgn0004838	32935
FBgn0004839	616
FBgn0004841	128
FBgn0004842	396
FBgn0004852	5347
FBgn0004854	532
FBgn0004855	798
FBgn0004856	2593
FBgn0004858	1782
FBgn0004859	2191
FBgn0004860	537
FBgn0004861	1069
FBgn0004862	113
FBgn0004863	143
FBgn0004864	1844
FBgn0004865	637
FBgn0004867	40903
FBgn0004868	21117
FBgn0004870	456
FBgn0004872	184
FBgn0004875	7767
FBgn0004876	10003
FBgn0004878	6
FBgn0004880	2418
FBgn0004882	17136
FBgn0004885	4651
FBgn0004888	27104
FBgn0004889	7010
FBgn0004892	236
FBgn0004893	2297
FBgn0004895	48
FBgn0004896	137
FBgn0004897	13
FBgn0004898	66
FBgn0004901	667
FBgn0004903	4994
FBgn0004907	54235
FBgn0004908	568
FBgn0004910	4315
FBgn0004911	41
FBgn0004913	3587
FBgn0004914	8125
FBgn0004915	2230
FBgn0004919	1697
FBgn0004921	22976
FBgn0004924	7142
FBgn0004926	6195
FBgn0004956	521
FBgn0004957	518
FBgn0004959	238
FBgn0005198	2999
FBgn0005278	17665
FBgn0005322	3023
FBgn0005355	1221
FBgn0005386	4202
FBgn0005390	42
FBgn0005391	148
FBgn0005411	3447
FBgn0005427	2570
FBgn0005533	26784
FBgn0005536	14935
FBgn0005558	473
FBgn0005561	721
FBgn0005564	1796
FBgn0005585	43207
FBgn0005586	4238
FBgn0005590	4
FBgn0005593	37941
FBgn0005596	1337
FBgn0005612	3132
FBgn0005613	334
FBgn0005614	5911
FBgn0005616	1634
FBgn0005617	1382
FBgn0005619	1454
FBgn0005624	489
FBgn0005626	8091
FBgn0005631	2431
FBgn0005632	11168
FBgn0005633	112
FBgn0005636	1321
FBgn0005638	486
FBgn0005640	3839
FBgn0005642	1482
FBgn0005648	2630
FBgn0005649	7700
FBgn0005654	0
FBgn0005655	343
FBgn0005658	421
FBgn0005659	2104
FBgn0005660	313
FBgn0005664	2125
FBgn0005666	81539
FBgn0005670	665
FBgn0005671	44319
FBgn0005672	2687
FBgn0005674	3839
FBgn0005677	989
FBgn0005683	419
FBgn0005694	2807
FBgn0005695	1223
FBgn0005696	170
FBgn0005771	2944
FBgn0005775	1246
FBgn0005777	3823
FBgn0005778	1018
FBgn0005779	804
FBgn0008635	8271
FBgn0008636	135
FBgn0008646	206
FBgn0008651	338
FBgn0010014	1261
FBgn0010015	1743
FBgn0010019	938474
FBgn0010038	185
FBgn0010039	1249
FBgn0010040	10
FBgn0010041	412
FBgn0010042	23
FBgn0010043	209
FBgn0010044	377
FBgn0010051	5529
FBgn0010052	801
FBgn0010053	7938
FBgn0010078	34000
FBgn0010097	25
FBgn0010100	122756
FBgn0010105	733
FBgn0010109	21
FBgn0010113	2211
FBgn0010114	5621
FBgn0010173	3022
FBgn0010194	629
FBgn0010197	90
FBgn0010198	28657
FBgn0010213	9171
FBgn0010215	5548
FBgn0010217	260433
FBgn0010220	936
FBgn0010222	4796
FBgn0010223	854
FBgn0010225	35162
FBgn0010226	49588
FBgn0010228	10263
FBgn0010235	4634
FBgn0010238	5312
FBgn0010240	309
FBgn0010241	3553
FBgn0010246	13173
FBgn0010247	2521
FBgn0010258	1305
FBgn0010263	20860
FBgn0010265	28285
FBgn0010269	1221
FBgn0010278	1711
FBgn0010280	7144
FBgn0010282	2889
FBgn0010287	715
FBgn0010288	7562
FBgn0010292	1056
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	1532
FBgn0010303	3196
FBgn0010309	1668
FBgn0010313	4084
FBgn0010314	332
FBgn0010315	669
FBgn0010316	1094
FBgn0010317	116
FBgn0010323	23
FBgn0010328	3063
FBgn0010329	594
FBgn0010333	4340
FBgn0010339	2095
FBgn0010340	558
FBgn0010341	5832
FBgn0010342	625
FBgn0010348	17445
FBgn0010350	9914
FBgn0010352	93660
FBgn0010355	4390
FBgn0010356	942
FBgn0010357	86688
FBgn0010358	1
FBgn0010359	0
FBgn0010379	5527
FBgn0010380	5554
FBgn0010382	863
FBgn0010383	1045
FBgn0010385	96
FBgn0010387	27574
FBgn0010388	54
FBgn0010389	1452
FBgn0010391	5235
FBgn0010395	910
FBgn0010397	4771
FBgn0010398	484
FBgn0010399	997
FBgn0010401	1005
FBgn0010403	1079
FBgn0010406	3169
FBgn0010407	155
FBgn0010408	6857
FBgn0010409	29544
FBgn0010411	33948
FBgn0010412	29833
FBgn0010414	608
FBgn0010415	13545
FBgn0010416	1582
FBgn0010417	1682
FBgn0010421	1034
FBgn0010422	1885
FBgn0010423	2817
FBgn0010424	1717
FBgn0010425	9952
FBgn0010431	145
FBgn0010433	0
FBgn0010434	15273
FBgn0010435	34198
FBgn0010438	47
FBgn0010441	1627
FBgn0010452	764
FBgn0010453	382
FBgn0010470	10575
FBgn0010473	5299
FBgn0010482	27451
FBgn0010488	26359
FBgn0010497	4646
FBgn0010501	491
FBgn0010504	7056
FBgn0010516	15471
FBgn0010520	384
FBgn0010531	1292
FBgn0010548	20304
FBgn0010549	264
FBgn0010551	10648
FBgn0010583	4395
FBgn0010590	7683
FBgn0010591	4820
FBgn0010602	3749
FBgn0010607	396
FBgn0010611	10117
FBgn0010612	33748
FBgn0010620	4487
FBgn0010621	4026
FBgn0010622	1040
FBgn0010638	5981
FBgn0010651	7912
FBgn0010660	2426
FBgn0010741	1573
FBgn0010747	7305
FBgn0010750	1492
FBgn0010762	3000
FBgn0010768	398
FBgn0010770	408
FBgn0010772	6063
FBgn0010774	4443
FBgn0010786	7111
FBgn0010803	2832
FBgn0010808	8477
FBgn0010812	2239
FBgn0010825	7197
FBgn0010830	842
FBgn0010877	4232
FBgn0010894	1435
FBgn0010905	5720
FBgn0010909	7543
FBgn0010926	790
FBgn0011016	5282
FBgn0011020	394
FBgn0011202	3958
FBgn0011204	7826
FBgn0011205	4178
FBgn0011206	29625
FBgn0011207	2774
FBgn0011211	204105
FBgn0011217	32250
FBgn0011224	9011
FBgn0011225	25080
FBgn0011227	9842
FBgn0011230	25511
FBgn0011232	2083
FBgn0011236	1568
FBgn0011239	1616
FBgn0011244	26159
FBgn0011259	1971
FBgn0011260	2641
FBgn0011270	10018
FBgn0011272	39323
FBgn0011273	0
FBgn0011274	6744
FBgn0011276	19
FBgn0011277	16
FBgn0011278	88
FBgn0011279	219
FBgn0011280	12809
FBgn0011281	2391
FBgn0011282	2
FBgn0011283	875
FBgn0011284	39786
FBgn0011286	15347
FBgn0011288	4728
FBgn0011289	4708
FBgn0011290	1199
FBgn0011291	462
FBgn0011293	931
FBgn0011294	381
FBgn0011296	6844
FBgn0011297	745
FBgn0011300	3576
FBgn0011305	2371
FBgn0011327	7482
FBgn0011335	694
FBgn0011336	11600
FBgn0011361	13891
FBgn0011455	14071
FBgn0011474	1604
FBgn0011476	716
FBgn0011481	4364
FBgn0011509	1202
FBgn0011554	774
FBgn0011555	7957
FBgn0011556	2048
FBgn0011559	154367
FBgn0011566	631
FBgn0011569	596
FBgn0011570	2602
FBgn0011573	3113
FBgn0011576	0
FBgn0011581	1408
FBgn0011582	555
FBgn0011584	13101
FBgn0011586	2277
FBgn0011589	631
FBgn0011591	963
FBgn0011592	1852
FBgn0011596	4802
FBgn0011603	5256
FBgn0011604	4692
FBgn0011606	6555
FBgn0011638	2857
FBgn0011640	3740
FBgn0011642	3877
FBgn0011648	3382
FBgn0011653	4
FBgn0011655	1728
FBgn0011656	5726
FBgn0011659	328
FBgn0011660	1120
FBgn0011661	18957
FBgn0011666	3274
FBgn0011668	49881
FBgn0011669	57484
FBgn0011670	12320
FBgn0011672	4805
FBgn0011674	666
FBgn0011676	473
FBgn0011692	333
FBgn0011693	3305
FBgn0011694	91891
FBgn0011695	95052
FBgn0011701	1035
FBgn0011703	175
FBgn0011704	431
FBgn0011705	1190
FBgn0011706	111
FBgn0011708	5345
FBgn0011710	1938
FBgn0011715	1137
FBgn0011722	4626
FBgn0011723	553
FBgn0011725	26882
FBgn0011726	12025
FBgn0011737	3954
FBgn0011739	4353
FBgn0011740	2847
FBgn0011741	1112
FBgn0011742	4954
FBgn0011743	4324
FBgn0011745	4269
FBgn0011746	1830
FBgn0011747	17060
FBgn0011754	13797
FBgn0011758	156
FBgn0011760	18577
FBgn0011761	61
FBgn0011762	116
FBgn0011763	3782
FBgn0011766	5065
FBgn0011768	10218
FBgn0011769	567
FBgn0011770	7024
FBgn0011771	1749
FBgn0011774	498
FBgn0011785	3448
FBgn0011787	1425
FBgn0011802	1904
FBgn0011812	0
FBgn0011817	5771
FBgn0011818	2170
FBgn0011822	425
FBgn0011824	831
FBgn0011826	3295
FBgn0011828	4700
FBgn0011829	137
FBgn0011832	0
FBgn0011834	3013
FBgn0011836	1143
FBgn0011837	2967
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	3
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	1
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	2
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
