FBgn0003169	4329
FBgn0003174	120
FBgn0003175	7619
FBgn0003187	8442
FBgn0003189	6780
FBgn0003204	15056
FBgn0003205	9267
FBgn0003206	3531
FBgn0003209	4250
FBgn0003210	11916
FBgn0003218	7436
FBgn0003227	1005
FBgn0003231	22000
FBgn0003248	303
FBgn0003249	866
FBgn0003250	1151
FBgn0003254	8
FBgn0003255	74
FBgn0003256	6845
FBgn0003257	4784
FBgn0003261	60671
FBgn0003267	8
FBgn0003268	7986
FBgn0003270	0
FBgn0003274	70571
FBgn0003275	1959
FBgn0003277	16365
FBgn0003278	3796
FBgn0003279	101329
FBgn0003285	864
FBgn0003292	3608
FBgn0003295	14
FBgn0003300	13
FBgn0003301	2641
FBgn0003302	608
FBgn0003308	855
FBgn0003310	9176
FBgn0003312	95
FBgn0003313	0
FBgn0003317	6251
FBgn0003319	5
FBgn0003321	4422
FBgn0003326	37
FBgn0003330	2933
FBgn0003334	9635
FBgn0003339	67
FBgn0003345	3209
FBgn0003346	10928
FBgn0003353	994
FBgn0003356	12838
FBgn0003357	13552
FBgn0003358	2512
FBgn0003360	106511
FBgn0003366	1623
FBgn0003371	15401
FBgn0003372	5
FBgn0003373	1
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	0
FBgn0003380	1341
FBgn0003382	1
FBgn0003386	298
FBgn0003388	79
FBgn0003390	296
FBgn0003391	9293
FBgn0003392	8661
FBgn0003396	4250
FBgn0003401	3755
FBgn0003410	11307
FBgn0003411	0
FBgn0003415	22063
FBgn0003416	6149
FBgn0003423	10489
FBgn0003429	1631
FBgn0003430	29
FBgn0003435	2014
FBgn0003444	3195
FBgn0003447	11749
FBgn0003448	0
FBgn0003449	4112
FBgn0003450	793
FBgn0003459	1970
FBgn0003460	134
FBgn0003462	19019
FBgn0003463	1055
FBgn0003464	16091
FBgn0003475	10522
FBgn0003479	1145
FBgn0003480	959
FBgn0003482	603
FBgn0003483	12238
FBgn0003486	149
FBgn0003495	6074
FBgn0003499	172
FBgn0003502	12549
FBgn0003507	1630
FBgn0003510	0
FBgn0003511	0
FBgn0003512	3418
FBgn0003513	72
FBgn0003514	5256
FBgn0003515	330
FBgn0003517	62586
FBgn0003520	16516
FBgn0003525	27148
FBgn0003527	1800
FBgn0003545	6953
FBgn0003557	11371
FBgn0003559	2610
FBgn0003567	14624
FBgn0003575	8175
FBgn0003598	19788
FBgn0003607	13909
FBgn0003612	18881
FBgn0003638	11385
FBgn0003651	851
FBgn0003654	1902
FBgn0003655	22855
FBgn0003656	14217
FBgn0003660	6849
FBgn0003676	27606
FBgn0003683	0
FBgn0003687	4055
FBgn0003701	11475
FBgn0003710	176
FBgn0003714	2654
FBgn0003716	5160
FBgn0003719	15
FBgn0003720	0
FBgn0003721	30529
FBgn0003731	2471
FBgn0003733	8344
FBgn0003741	564
FBgn0003742	2038
FBgn0003744	8812
FBgn0003747	1
FBgn0003748	11423
FBgn0003751	342
FBgn0003861	4981
FBgn0003862	8471
FBgn0003863	47750
FBgn0003865	5
FBgn0003866	459
FBgn0003867	441
FBgn0003870	9411
FBgn0003882	6131
FBgn0003884	101329
FBgn0003885	6724
FBgn0003886	27
FBgn0003888	1613
FBgn0003889	8
FBgn0003890	1897
FBgn0003891	29036
FBgn0003892	194
FBgn0003896	118
FBgn0003900	11
FBgn0003916	10
FBgn0003920	113
FBgn0003922	53
FBgn0003923	1
FBgn0003926	0
FBgn0003930	40
FBgn0003931	9
FBgn0003933	55
FBgn0003934	92
FBgn0003935	12
FBgn0003936	1
FBgn0003938	2
FBgn0003941	46137
FBgn0003942	59911
FBgn0003943	15313
FBgn0003944	298
FBgn0003950	456
FBgn0003961	394
FBgn0003963	1436
FBgn0003964	9941
FBgn0003965	373
FBgn0003969	5540
FBgn0003975	234
FBgn0003977	4096
FBgn0003978	1958
FBgn0003979	24516
FBgn0003980	9507
FBgn0003983	15599
FBgn0003984	299
FBgn0003996	260
FBgn0003997	577
FBgn0004003	260
FBgn0004034	12
FBgn0004045	45222
FBgn0004047	138168
FBgn0004049	8034
FBgn0004050	4738
FBgn0004052	0
FBgn0004053	50
FBgn0004054	0
FBgn0004055	2498
FBgn0004057	1332
FBgn0004066	16315
FBgn0004087	1263
FBgn0004101	2888
FBgn0004102	62
FBgn0004103	19832
FBgn0004106	10191
FBgn0004107	7180
FBgn0004108	2548
FBgn0004110	6
FBgn0004117	8213
FBgn0004118	121
FBgn0004132	2350
FBgn0004133	591
FBgn0004143	0
FBgn0004167	12457
FBgn0004168	123
FBgn0004169	14683
FBgn0004170	4
FBgn0004171	1
FBgn0004172	0
FBgn0004173	0
FBgn0004174	1
FBgn0004175	0
FBgn0004177	36411
FBgn0004179	11410
FBgn0004181	1
FBgn0004183	214
FBgn0004185	64
FBgn0004186	109
FBgn0004187	75
FBgn0004188	3
FBgn0004189	25
FBgn0004190	5
FBgn0004191	6
FBgn0004192	52
FBgn0004197	68
FBgn0004198	884
FBgn0004227	8306
FBgn0004228	460
FBgn0004237	20990
FBgn0004240	13
FBgn0004242	2550
FBgn0004244	791
FBgn0004359	2852
FBgn0004360	81
FBgn0004362	52480
FBgn0004363	58845
FBgn0004364	1023
FBgn0004367	2707
FBgn0004368	4623
FBgn0004369	3158
FBgn0004370	3780
FBgn0004372	9
FBgn0004373	14448
FBgn0004374	3998
FBgn0004378	9144
FBgn0004379	8968
FBgn0004380	3111
FBgn0004381	5076
FBgn0004387	6917
FBgn0004389	0
FBgn0004390	8551
FBgn0004391	7147
FBgn0004394	40
FBgn0004395	3654
FBgn0004396	910
FBgn0004397	7251
FBgn0004400	2337
FBgn0004401	40731
FBgn0004403	34902
FBgn0004404	10757
FBgn0004406	3650
FBgn0004407	0
FBgn0004414	0
FBgn0004419	152273
FBgn0004425	1106
FBgn0004426	2112
FBgn0004427	8941
FBgn0004428	676
FBgn0004429	1158
FBgn0004430	4
FBgn0004431	10
FBgn0004432	84048
FBgn0004435	484
FBgn0004436	7341
FBgn0004449	4018
FBgn0004456	1394
FBgn0004463	2738
FBgn0004465	4267
FBgn0004507	39108
FBgn0004509	7894
FBgn0004510	3347
FBgn0004511	5
FBgn0004512	1278
FBgn0004513	415
FBgn0004514	45
FBgn0004516	1173
FBgn0004552	104
FBgn0004554	4
FBgn0004556	3427
FBgn0004567	17
FBgn0004569	380
FBgn0004573	55
FBgn0004574	5915
FBgn0004575	908
FBgn0004577	6
FBgn0004580	861
FBgn0004581	31
FBgn0004583	1518
FBgn0004584	9849
FBgn0004587	21460
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	885
FBgn0004597	1979
FBgn0004598	29040
FBgn0004606	3426
FBgn0004607	343
FBgn0004611	7069
FBgn0004618	69
FBgn0004619	74
FBgn0004620	111
FBgn0004622	85
FBgn0004623	1977
FBgn0004629	0
FBgn0004635	313
FBgn0004636	14132
FBgn0004638	4811
FBgn0004643	11712
FBgn0004644	43
FBgn0004646	2103
FBgn0004647	3200
FBgn0004648	10144
FBgn0004649	108629
FBgn0004650	10831
FBgn0004652	683
FBgn0004654	4801
FBgn0004655	18442
FBgn0004656	24956
FBgn0004657	9305
FBgn0004666	1251
FBgn0004687	8551
FBgn0004698	15254
FBgn0004777	9
FBgn0004778	0
FBgn0004779	1
FBgn0004780	0
FBgn0004781	1
FBgn0004782	0
FBgn0004783	2
FBgn0004784	1740
FBgn0004795	22296
FBgn0004797	1770
FBgn0004811	5691
FBgn0004828	36482
FBgn0004832	1828
FBgn0004837	3068
FBgn0004838	83451
FBgn0004839	83
FBgn0004841	18
FBgn0004842	19
FBgn0004852	1154
FBgn0004854	45
FBgn0004855	2708
FBgn0004856	9307
FBgn0004858	444
FBgn0004859	770
FBgn0004860	1917
FBgn0004861	490
FBgn0004862	21
FBgn0004863	5
FBgn0004864	9025
FBgn0004865	104
FBgn0004867	90075
FBgn0004868	31234
FBgn0004870	169
FBgn0004872	14312
FBgn0004875	21337
FBgn0004876	13197
FBgn0004878	34
FBgn0004880	394
FBgn0004882	22594
FBgn0004885	822
FBgn0004888	17566
FBgn0004889	26195
FBgn0004892	35
FBgn0004893	632
FBgn0004895	0
FBgn0004896	29
FBgn0004897	6
FBgn0004898	6
FBgn0004901	7184
FBgn0004903	5741
FBgn0004907	37160
FBgn0004908	559
FBgn0004910	811
FBgn0004911	7
FBgn0004913	19769
FBgn0004914	5620
FBgn0004915	4038
FBgn0004919	301
FBgn0004921	10683
FBgn0004924	25140
FBgn0004926	14910
FBgn0004956	27
FBgn0004957	1833
FBgn0004959	65
FBgn0005198	6044
FBgn0005278	23409
FBgn0005322	6559
FBgn0005355	3588
FBgn0005386	9987
FBgn0005390	8571
FBgn0005391	157375
FBgn0005411	10266
FBgn0005427	5393
FBgn0005533	43550
FBgn0005536	13333
FBgn0005558	176
FBgn0005561	176
FBgn0005564	408
FBgn0005585	37694
FBgn0005586	612
FBgn0005590	0
FBgn0005593	73041
FBgn0005596	16578
FBgn0005612	1044
FBgn0005613	53
FBgn0005614	1637
FBgn0005616	241
FBgn0005617	14533
FBgn0005619	237
FBgn0005624	2806
FBgn0005626	647
FBgn0005631	460
FBgn0005632	30756
FBgn0005633	30
FBgn0005636	99
FBgn0005638	134
FBgn0005640	6385
FBgn0005642	9025
FBgn0005648	5991
FBgn0005649	29170
FBgn0005654	0
FBgn0005655	18047
FBgn0005658	66
FBgn0005659	364
FBgn0005660	29
FBgn0005664	298
FBgn0005666	17244
FBgn0005670	700
FBgn0005671	38508
FBgn0005672	2719
FBgn0005674	13289
FBgn0005677	127
FBgn0005683	4015
FBgn0005694	11522
FBgn0005695	13513
FBgn0005696	6500
FBgn0005771	829
FBgn0005775	224
FBgn0005777	12491
FBgn0005778	1
FBgn0005779	0
FBgn0008635	9284
FBgn0008636	15
FBgn0008646	20
FBgn0008651	51
FBgn0010014	206
FBgn0010015	355
FBgn0010019	118598
FBgn0010038	86
FBgn0010039	1780
FBgn0010040	8
FBgn0010041	13
FBgn0010042	14
FBgn0010043	20
FBgn0010044	27
FBgn0010051	5585
FBgn0010052	99
FBgn0010053	1708
FBgn0010078	61740
FBgn0010097	6586
FBgn0010100	38996
FBgn0010105	96
FBgn0010109	26
FBgn0010113	13077
FBgn0010114	949
FBgn0010173	21872
FBgn0010194	1952
FBgn0010197	7
FBgn0010198	55864
FBgn0010213	5985
FBgn0010215	16309
FBgn0010217	105818
FBgn0010220	2182
FBgn0010222	2146
FBgn0010223	353
FBgn0010225	6770
FBgn0010226	9237
FBgn0010228	3147
FBgn0010235	7611
FBgn0010238	7506
FBgn0010240	58
FBgn0010241	844
FBgn0010246	5946
FBgn0010247	9936
FBgn0010258	12
FBgn0010263	3684
FBgn0010265	51734
FBgn0010269	5689
FBgn0010278	18064
FBgn0010280	16975
FBgn0010282	9973
FBgn0010287	1220
FBgn0010288	12092
FBgn0010292	3464
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	24598
FBgn0010303	9015
FBgn0010309	2398
FBgn0010313	14358
FBgn0010314	6808
FBgn0010315	9472
FBgn0010316	7386
FBgn0010317	2622
FBgn0010323	8
FBgn0010328	27634
FBgn0010329	103
FBgn0010333	9559
FBgn0010339	6060
FBgn0010340	944
FBgn0010341	11214
FBgn0010342	14119
FBgn0010348	24400
FBgn0010350	5780
FBgn0010352	24241
FBgn0010355	10742
FBgn0010356	4337
FBgn0010357	34486
FBgn0010358	1
FBgn0010359	0
FBgn0010379	11928
FBgn0010380	11097
FBgn0010382	25340
FBgn0010383	1341
FBgn0010385	46
FBgn0010387	2508
FBgn0010388	43
FBgn0010389	465
FBgn0010391	7642
FBgn0010395	408
FBgn0010397	2939
FBgn0010398	2162
FBgn0010399	134
FBgn0010401	235
FBgn0010403	150
FBgn0010406	4368
FBgn0010407	34
FBgn0010408	16769
FBgn0010409	55205
FBgn0010411	63255
FBgn0010412	56036
FBgn0010414	76
FBgn0010415	9058
FBgn0010416	5784
FBgn0010417	4257
FBgn0010421	4022
FBgn0010422	6628
FBgn0010423	407
FBgn0010424	534
FBgn0010425	6382
FBgn0010431	24736
FBgn0010433	1
FBgn0010434	5349
FBgn0010435	3548
FBgn0010438	172
FBgn0010441	3766
FBgn0010452	339
FBgn0010453	73
FBgn0010470	3496
FBgn0010473	995
FBgn0010482	4910
FBgn0010488	74447
FBgn0010497	8089
FBgn0010501	2302
FBgn0010504	1042
FBgn0010516	12663
FBgn0010520	1537
FBgn0010531	1247
FBgn0010548	6014
FBgn0010549	88
FBgn0010551	20896
FBgn0010583	6421
FBgn0010590	9113
FBgn0010591	6743
FBgn0010602	11261
FBgn0010607	2914
FBgn0010611	5829
FBgn0010612	12475
FBgn0010620	4437
FBgn0010621	27389
FBgn0010622	1635
FBgn0010638	7870
FBgn0010651	1527
FBgn0010660	13044
FBgn0010741	5726
FBgn0010747	7280
FBgn0010750	5463
FBgn0010762	9199
FBgn0010768	841
FBgn0010770	3385
FBgn0010772	5962
FBgn0010774	21865
FBgn0010786	9743
FBgn0010803	5225
FBgn0010808	4979
FBgn0010812	3494
FBgn0010825	23351
FBgn0010830	3953
FBgn0010877	13232
FBgn0010894	1166
FBgn0010905	18095
FBgn0010909	18078
FBgn0010926	6291
FBgn0011016	7908
FBgn0011020	5776
FBgn0011202	6625
FBgn0011204	17760
FBgn0011205	1754
FBgn0011206	1415
FBgn0011207	7076
FBgn0011211	86380
FBgn0011217	43954
FBgn0011224	13995
FBgn0011225	8321
FBgn0011227	3144
FBgn0011230	28366
FBgn0011232	6884
FBgn0011236	4366
FBgn0011239	0
FBgn0011244	1
FBgn0011259	1822
FBgn0011260	14268
FBgn0011270	0
FBgn0011272	71084
FBgn0011273	0
FBgn0011274	1249
FBgn0011276	0
FBgn0011277	3
FBgn0011278	0
FBgn0011279	24
FBgn0011280	2257
FBgn0011281	371
FBgn0011282	11
FBgn0011283	174
FBgn0011284	70811
FBgn0011286	3239
FBgn0011288	718
FBgn0011289	8391
FBgn0011290	3839
FBgn0011291	1327
FBgn0011293	174
FBgn0011294	61
FBgn0011296	1777
FBgn0011297	1774
FBgn0011300	6059
FBgn0011305	2749
FBgn0011327	10469
FBgn0011335	3106
FBgn0011336	6041
FBgn0011361	8390
FBgn0011455	6136
FBgn0011474	14411
FBgn0011476	852
FBgn0011481	20596
FBgn0011509	2853
FBgn0011554	313
FBgn0011555	3028
FBgn0011556	677
FBgn0011559	10
FBgn0011566	2272
FBgn0011569	2
FBgn0011570	6790
FBgn0011573	4415
FBgn0011576	0
FBgn0011581	130
FBgn0011582	120
FBgn0011584	6091
FBgn0011586	9159
FBgn0011589	167
FBgn0011591	367
FBgn0011592	2844
FBgn0011596	7
FBgn0011603	882
FBgn0011604	14922
FBgn0011606	11284
FBgn0011638	16333
FBgn0011640	12195
FBgn0011642	2837
FBgn0011648	12095
FBgn0011653	1
FBgn0011655	5057
FBgn0011656	5344
FBgn0011659	2507
FBgn0011660	6179
FBgn0011661	29744
FBgn0011666	8094
FBgn0011668	0
FBgn0011669	2
FBgn0011670	0
FBgn0011672	8623
FBgn0011674	982
FBgn0011676	119
FBgn0011692	10688
FBgn0011693	487
FBgn0011694	0
FBgn0011695	6551
FBgn0011701	175
FBgn0011703	26389
FBgn0011704	32595
FBgn0011705	6250
FBgn0011706	13
FBgn0011708	6630
FBgn0011710	9170
FBgn0011715	6749
FBgn0011722	959
FBgn0011723	69
FBgn0011725	18557
FBgn0011726	39193
FBgn0011737	4096
FBgn0011739	10641
FBgn0011740	4255
FBgn0011741	2302
FBgn0011742	10891
FBgn0011743	0
FBgn0011745	5916
FBgn0011746	219
FBgn0011747	22530
FBgn0011754	6714
FBgn0011758	44
FBgn0011760	27921
FBgn0011761	162856
FBgn0011762	2621
FBgn0011763	16293
FBgn0011766	18330
FBgn0011768	13309
FBgn0011769	532
FBgn0011770	5477
FBgn0011771	4806
FBgn0011774	5144
FBgn0011785	12072
FBgn0011787	5867
FBgn0011802	7269
FBgn0011812	1
FBgn0011817	7667
FBgn0011818	7716
FBgn0011822	288
FBgn0011824	4694
FBgn0011826	13083
FBgn0011828	1246
FBgn0011829	27
FBgn0011832	385
FBgn0011834	885
FBgn0011836	4943
FBgn0011837	7791
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	1
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	1
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
