FBgn0001091	94233
FBgn0001092	123092
FBgn0001098	28029
FBgn0001099	14
FBgn0001104	22360
FBgn0001105	36945
FBgn0001108	21920
FBgn0001112	400
FBgn0001114	6408
FBgn0001120	22797
FBgn0001122	11295
FBgn0001123	1884
FBgn0001124	17731
FBgn0001125	31725
FBgn0001128	31997
FBgn0001133	4563
FBgn0001134	122
FBgn0001137	1872
FBgn0001138	69
FBgn0001139	34931
FBgn0001142	28926
FBgn0001145	10788
FBgn0001147	9
FBgn0001148	5
FBgn0001149	60755
FBgn0001150	46
FBgn0001168	1895
FBgn0001169	17232
FBgn0001170	34
FBgn0001174	0
FBgn0001179	5248
FBgn0001180	9196
FBgn0001185	2985
FBgn0001186	23984
FBgn0001187	4800
FBgn0001189	5118
FBgn0001197	58048
FBgn0001202	4627
FBgn0001206	8172
FBgn0001208	5185
FBgn0001215	44031
FBgn0001216	2535
FBgn0001217	85
FBgn0001218	93819
FBgn0001220	34310
FBgn0001222	22530
FBgn0001223	0
FBgn0001224	1583
FBgn0001225	108366
FBgn0001226	81760
FBgn0001227	16
FBgn0001228	1
FBgn0001229	36
FBgn0001230	1355
FBgn0001233	309649
FBgn0001234	5068
FBgn0001235	2076
FBgn0001247	8445
FBgn0001248	47798
FBgn0001250	2639
FBgn0001253	50
FBgn0001254	0
FBgn0001255	129
FBgn0001256	0
FBgn0001257	3813
FBgn0001258	731
FBgn0001259	39
FBgn0001263	1482
FBgn0001269	62
FBgn0001276	1775
FBgn0001280	5175
FBgn0001281	0
FBgn0001285	1007
FBgn0001291	5338
FBgn0001296	3880
FBgn0001297	10281
FBgn0001301	10723
FBgn0001308	33489
FBgn0001311	99
FBgn0001313	0
FBgn0001316	30538
FBgn0001319	70
FBgn0001320	188
FBgn0001321	12
FBgn0001323	214
FBgn0001324	8728
FBgn0001325	17
FBgn0001330	5285
FBgn0001341	5355
FBgn0001404	14481
FBgn0001491	4444
FBgn0001565	17283
FBgn0001612	8752
FBgn0001624	17601
FBgn0001941	14148
FBgn0001942	161124
FBgn0001961	9993
FBgn0001965	9236
FBgn0001967	0
FBgn0001970	2
FBgn0001977	4949
FBgn0001978	30022
FBgn0001981	112
FBgn0001983	0
FBgn0001986	7614
FBgn0001987	1856
FBgn0001989	7241
FBgn0001990	5093
FBgn0001991	2019
FBgn0001992	32
FBgn0001994	16870
FBgn0001995	5003
FBgn0002021	4490
FBgn0002022	6403
FBgn0002023	160
FBgn0002031	25685
FBgn0002036	2325
FBgn0002044	22875
FBgn0002069	3893
FBgn0002121	47408
FBgn0002174	8606
FBgn0002183	38649
FBgn0002283	8524
FBgn0002284	15564
FBgn0002306	502
FBgn0002354	1352
FBgn0002413	47228
FBgn0002431	37667
FBgn0002440	0
FBgn0002441	14163
FBgn0002466	8784
FBgn0002521	16518
FBgn0002522	92
FBgn0002524	14381
FBgn0002525	29505
FBgn0002526	4307
FBgn0002531	7
FBgn0002533	2
FBgn0002534	2
FBgn0002535	0
FBgn0002542	24949
FBgn0002543	239
FBgn0002552	8639
FBgn0002561	2
FBgn0002562	8
FBgn0002563	42
FBgn0002564	62
FBgn0002565	12
FBgn0002566	10142
FBgn0002567	15992
FBgn0002569	2674
FBgn0002570	25028
FBgn0002571	1997
FBgn0002573	29
FBgn0002576	104
FBgn0002577	33
FBgn0002578	697
FBgn0002579	77484
FBgn0002590	54123
FBgn0002592	13
FBgn0002593	113483
FBgn0002609	265
FBgn0002622	126892
FBgn0002626	76410
FBgn0002629	0
FBgn0002631	0
FBgn0002632	3
FBgn0002633	12
FBgn0002638	45825
FBgn0002641	6330
FBgn0002643	7154
FBgn0002645	33356
FBgn0002673	16398
FBgn0002707	5567
FBgn0002709	17
FBgn0002715	3199
FBgn0002716	211
FBgn0002719	37765
FBgn0002723	2487
FBgn0002732	13
FBgn0002733	240
FBgn0002734	0
FBgn0002735	6
FBgn0002736	8476
FBgn0002772	18750
FBgn0002773	43020
FBgn0002774	6519
FBgn0002775	8677
FBgn0002778	10038
FBgn0002780	79390
FBgn0002781	56726
FBgn0002783	41582
FBgn0002787	20845
FBgn0002789	7686
FBgn0002791	6923
FBgn0002838	0
FBgn0002842	87
FBgn0002855	94
FBgn0002856	42
FBgn0002862	0
FBgn0002863	0
FBgn0002865	0
FBgn0002868	22343
FBgn0002869	103
FBgn0002872	15084
FBgn0002873	28456
FBgn0002878	4064
FBgn0002887	8034
FBgn0002891	4413
FBgn0002899	10953
FBgn0002901	5095
FBgn0002905	2641
FBgn0002906	10379
FBgn0002909	0
FBgn0002914	17200
FBgn0002917	578
FBgn0002921	88601
FBgn0002922	48
FBgn0002924	14031
FBgn0002926	2946
FBgn0002930	5643
FBgn0002931	310
FBgn0002932	2840
FBgn0002933	0
FBgn0002936	0
FBgn0002937	467
FBgn0002938	10040
FBgn0002939	1467
FBgn0002940	65855
FBgn0002941	30
FBgn0002945	445
FBgn0002948	9625
FBgn0002962	25081
FBgn0002973	7272
FBgn0002985	205
FBgn0002989	4109
FBgn0003002	29
FBgn0003008	1786
FBgn0003009	26
FBgn0003011	105
FBgn0003015	7423
FBgn0003016	11509
FBgn0003023	36517
FBgn0003028	37558
FBgn0003034	2
FBgn0003041	18993
FBgn0003042	3622
FBgn0003044	25885
FBgn0003046	107
FBgn0003048	9544
FBgn0003053	3190
FBgn0003057	0
FBgn0003060	4
FBgn0003062	14040
FBgn0003065	12
FBgn0003067	0
FBgn0003068	777
FBgn0003071	21098
FBgn0003074	35425
FBgn0003076	27656
FBgn0003079	10111
FBgn0003082	3850
FBgn0003086	0
FBgn0003087	12604
FBgn0003089	97
FBgn0003090	421
FBgn0003091	1264
FBgn0003093	5954
FBgn0003114	3496
FBgn0003116	3581
FBgn0003117	110
FBgn0003118	2021
FBgn0003124	55365
FBgn0003129	169
FBgn0003130	8
FBgn0003132	8
FBgn0003134	9700
FBgn0003137	6938
FBgn0003139	10511
FBgn0003140	0
FBgn0003141	4333
FBgn0003145	3
FBgn0003149	21068
FBgn0003159	7563
FBgn0003162	2319
FBgn0003165	34604
FBgn0003169	7185
FBgn0003174	323
FBgn0003175	11364
FBgn0003187	12056
FBgn0003189	11732
FBgn0003204	24025
FBgn0003205	14487
FBgn0003206	5465
FBgn0003209	7063
FBgn0003210	18542
FBgn0003218	11586
FBgn0003227	2183
FBgn0003231	36385
FBgn0003248	525
FBgn0003249	1622
FBgn0003250	2889
FBgn0003254	14
FBgn0003255	85
FBgn0003256	11063
FBgn0003257	8640
FBgn0003261	100879
FBgn0003267	6
FBgn0003268	11875
FBgn0003270	2
FBgn0003274	115606
FBgn0003275	2884
FBgn0003277	25527
FBgn0003278	6334
FBgn0003279	175769
FBgn0003285	978
FBgn0003292	4968
FBgn0003295	30
FBgn0003300	20
FBgn0003301	4604
FBgn0003302	953
FBgn0003308	1266
FBgn0003310	13602
FBgn0003312	124
FBgn0003313	0
FBgn0003317	9689
FBgn0003319	12
FBgn0003321	7081
FBgn0003326	61
FBgn0003330	4692
FBgn0003334	14249
FBgn0003339	125
FBgn0003345	4854
FBgn0003346	18155
FBgn0003353	1437
FBgn0003356	16023
FBgn0003357	14049
FBgn0003358	4683
FBgn0003360	180719
FBgn0003366	2386
FBgn0003371	23885
FBgn0003372	9
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	0
FBgn0003380	2160
FBgn0003382	3
FBgn0003386	608
FBgn0003388	92
FBgn0003390	668
FBgn0003391	13519
FBgn0003392	14076
FBgn0003396	6161
FBgn0003401	5850
FBgn0003410	17531
FBgn0003411	9
FBgn0003415	32506
FBgn0003416	9037
FBgn0003423	16164
FBgn0003429	2772
FBgn0003430	45
FBgn0003435	3624
FBgn0003444	5089
FBgn0003447	18089
FBgn0003448	0
FBgn0003449	6252
FBgn0003450	1327
FBgn0003459	2941
FBgn0003460	250
FBgn0003462	33124
FBgn0003463	1902
FBgn0003464	25315
FBgn0003475	17261
FBgn0003479	1683
FBgn0003480	1625
FBgn0003482	939
FBgn0003483	16662
FBgn0003486	143
FBgn0003495	9222
FBgn0003499	306
FBgn0003502	19360
FBgn0003507	3140
FBgn0003510	0
FBgn0003511	0
FBgn0003512	5722
FBgn0003513	78
FBgn0003514	9339
FBgn0003515	703
FBgn0003517	101342
FBgn0003520	25501
FBgn0003525	41123
FBgn0003527	2787
FBgn0003545	10431
FBgn0003557	17934
FBgn0003559	4030
FBgn0003567	20189
FBgn0003575	12077
FBgn0003598	30279
FBgn0003607	21811
FBgn0003612	28674
FBgn0003638	18295
FBgn0003651	1347
FBgn0003654	3715
FBgn0003655	35414
FBgn0003656	22441
FBgn0003660	10947
FBgn0003676	44246
FBgn0003683	0
FBgn0003687	6396
FBgn0003701	16411
FBgn0003710	253
FBgn0003714	4189
FBgn0003716	8348
FBgn0003719	46
FBgn0003720	1
FBgn0003721	49981
FBgn0003731	3483
FBgn0003733	11967
FBgn0003741	859
FBgn0003742	3099
FBgn0003744	14362
FBgn0003747	5
FBgn0003748	19277
FBgn0003751	615
FBgn0003861	8825
FBgn0003862	12511
FBgn0003863	78436
FBgn0003865	0
FBgn0003866	576
FBgn0003867	962
FBgn0003870	14518
FBgn0003882	9559
FBgn0003884	167929
FBgn0003885	10686
FBgn0003886	49
FBgn0003888	3273
FBgn0003889	9
FBgn0003890	2995
FBgn0003891	43368
FBgn0003892	321
FBgn0003896	159
FBgn0003900	20
FBgn0003916	30
FBgn0003920	203
FBgn0003922	103
FBgn0003923	4
FBgn0003926	0
FBgn0003930	84
FBgn0003931	7
FBgn0003933	113
FBgn0003934	45
FBgn0003935	24
FBgn0003936	2
FBgn0003938	1
FBgn0003941	75928
FBgn0003942	97653
FBgn0003943	27977
FBgn0003944	402
FBgn0003950	648
FBgn0003961	2309
FBgn0003963	2323
FBgn0003964	15711
FBgn0003965	921
FBgn0003969	7734
FBgn0003975	363
FBgn0003977	7767
FBgn0003978	3463
FBgn0003979	23448
FBgn0003980	11214
FBgn0003983	13041
FBgn0003984	415
FBgn0003996	430
FBgn0003997	894
FBgn0004003	259
FBgn0004034	37
FBgn0004045	64551
FBgn0004047	219808
FBgn0004049	12421
FBgn0004050	7423
FBgn0004052	0
FBgn0004053	89
FBgn0004054	0
FBgn0004055	3888
FBgn0004057	1892
FBgn0004066	25887
FBgn0004087	1935
FBgn0004101	4394
FBgn0004102	94
FBgn0004103	32415
FBgn0004106	15256
FBgn0004107	11131
FBgn0004108	4054
FBgn0004110	3
FBgn0004117	15714
FBgn0004118	227
FBgn0004132	4113
FBgn0004133	976
FBgn0004143	0
FBgn0004167	19215
FBgn0004168	166
FBgn0004169	28099
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	56702
FBgn0004179	17695
FBgn0004181	0
FBgn0004183	336
FBgn0004185	81
FBgn0004186	108
FBgn0004187	96
FBgn0004188	0
FBgn0004189	29
FBgn0004190	3
FBgn0004191	47
FBgn0004192	96
FBgn0004197	72
FBgn0004198	1296
FBgn0004227	12008
FBgn0004228	901
FBgn0004237	31903
FBgn0004240	14322
FBgn0004242	4751
FBgn0004244	1430
FBgn0004359	4547
FBgn0004360	125
FBgn0004362	81817
FBgn0004363	89780
FBgn0004364	1501
FBgn0004367	3771
FBgn0004368	6852
FBgn0004369	5246
FBgn0004370	5327
FBgn0004372	1
FBgn0004373	21944
FBgn0004374	5935
FBgn0004378	13859
FBgn0004379	13584
FBgn0004380	4861
FBgn0004381	8093
FBgn0004387	10515
FBgn0004389	2
FBgn0004390	12799
FBgn0004391	10640
FBgn0004394	75
FBgn0004395	5939
FBgn0004396	1523
FBgn0004397	11844
FBgn0004400	3468
FBgn0004401	64476
FBgn0004403	60002
FBgn0004404	18253
FBgn0004406	6165
FBgn0004407	0
FBgn0004414	0
FBgn0004419	245321
FBgn0004425	1374
FBgn0004426	2246
FBgn0004427	11260
FBgn0004428	124
FBgn0004429	2095
FBgn0004430	1
FBgn0004431	53
FBgn0004432	139504
FBgn0004435	904
FBgn0004436	12183
FBgn0004449	6519
FBgn0004456	1970
FBgn0004463	4373
FBgn0004465	6576
FBgn0004507	61832
FBgn0004509	13117
FBgn0004510	5253
FBgn0004511	1
FBgn0004512	2395
FBgn0004513	666
FBgn0004514	92
FBgn0004516	2269
FBgn0004552	144
FBgn0004554	68
FBgn0004556	5416
FBgn0004567	45
FBgn0004569	620
FBgn0004573	99
FBgn0004574	9211
FBgn0004575	1610
FBgn0004577	6
FBgn0004580	1670
FBgn0004581	52
FBgn0004583	1927
FBgn0004584	14608
FBgn0004587	37168
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	1389
FBgn0004597	3269
FBgn0004598	45188
FBgn0004606	5598
FBgn0004607	396
FBgn0004611	10585
FBgn0004618	130
FBgn0004619	173
FBgn0004620	223
FBgn0004622	121
FBgn0004623	3989
FBgn0004629	0
FBgn0004635	462
FBgn0004636	22119
FBgn0004638	7918
FBgn0004643	17697
FBgn0004644	104
FBgn0004646	3289
FBgn0004647	4600
FBgn0004648	15827
FBgn0004649	179058
FBgn0004650	16103
FBgn0004652	1233
FBgn0004654	6910
FBgn0004655	27397
FBgn0004656	37118
FBgn0004657	16363
FBgn0004666	2001
FBgn0004687	15039
FBgn0004698	24868
FBgn0004777	13
FBgn0004778	2
FBgn0004779	0
FBgn0004780	3
FBgn0004781	0
FBgn0004782	0
FBgn0004783	0
FBgn0004784	3362
FBgn0004795	31597
FBgn0004797	2357
FBgn0004811	8325
FBgn0004828	57214
FBgn0004832	2712
FBgn0004837	4555
FBgn0004838	130276
FBgn0004839	178
FBgn0004841	48
FBgn0004842	70
FBgn0004852	2067
FBgn0004854	50
FBgn0004855	4297
FBgn0004856	14259
FBgn0004858	799
FBgn0004859	1078
FBgn0004860	2786
FBgn0004861	626
FBgn0004862	24
FBgn0004863	18
FBgn0004864	13075
FBgn0004865	201
FBgn0004867	150475
FBgn0004868	48862
FBgn0004870	302
FBgn0004872	19562
FBgn0004875	31875
FBgn0004876	19660
FBgn0004878	56
FBgn0004880	664
FBgn0004882	33739
FBgn0004885	1851
FBgn0004888	29039
FBgn0004889	41609
FBgn0004892	66
FBgn0004893	1081
FBgn0004895	3
FBgn0004896	31
FBgn0004897	2
FBgn0004898	2
FBgn0004901	11501
FBgn0004903	8888
FBgn0004907	58563
FBgn0004908	811
FBgn0004910	1708
FBgn0004911	9
FBgn0004913	29475
FBgn0004914	9372
FBgn0004915	6193
FBgn0004919	577
FBgn0004921	17897
FBgn0004924	37581
FBgn0004926	23754
FBgn0004956	40
FBgn0004957	3203
FBgn0004959	160
FBgn0005198	9121
FBgn0005278	37825
FBgn0005322	10522
FBgn0005355	5990
FBgn0005386	14385
FBgn0005390	13452
FBgn0005391	239301
FBgn0005411	16033
FBgn0005427	8004
FBgn0005533	73356
FBgn0005536	21095
FBgn0005558	229
FBgn0005561	211
FBgn0005564	707
FBgn0005585	58980
FBgn0005586	1170
FBgn0005590	3
FBgn0005593	125856
FBgn0005596	25023
FBgn0005612	2214
FBgn0005613	81
FBgn0005614	2493
FBgn0005616	491
FBgn0005617	22504
FBgn0005619	402
FBgn0005624	4182
FBgn0005626	1217
FBgn0005631	693
FBgn0005632	46546
FBgn0005633	27
FBgn0005636	213
FBgn0005638	193
FBgn0005640	9930
FBgn0005642	13591
FBgn0005648	9037
FBgn0005649	47183
FBgn0005654	0
FBgn0005655	28883
FBgn0005658	112
FBgn0005659	799
FBgn0005660	178
FBgn0005664	572
FBgn0005666	23059
FBgn0005670	616
FBgn0005671	63228
FBgn0005672	4853
FBgn0005674	20809
FBgn0005677	208
FBgn0005683	6597
FBgn0005694	17602
FBgn0005695	21233
FBgn0005696	10278
FBgn0005771	1273
FBgn0005775	415
FBgn0005777	18994
FBgn0005778	0
FBgn0005779	0
FBgn0008635	15222
FBgn0008636	27
FBgn0008646	32
FBgn0008651	54
FBgn0010014	333
FBgn0010015	583
FBgn0010019	183016
FBgn0010038	143
FBgn0010039	3447
FBgn0010040	41
FBgn0010041	68
FBgn0010042	14
FBgn0010043	51
FBgn0010044	37
FBgn0010051	7901
FBgn0010052	120
FBgn0010053	2803
FBgn0010078	98463
FBgn0010097	9225
FBgn0010100	61809
FBgn0010105	128
FBgn0010109	17
FBgn0010113	18393
FBgn0010114	1939
FBgn0010173	34592
FBgn0010194	3580
FBgn0010197	14
FBgn0010198	92437
FBgn0010213	9398
FBgn0010215	24557
FBgn0010217	170258
FBgn0010220	3253
FBgn0010222	3806
FBgn0010223	574
FBgn0010225	12851
FBgn0010226	15592
FBgn0010228	5211
FBgn0010235	11945
FBgn0010238	11852
FBgn0010240	94
FBgn0010241	1436
FBgn0010246	10226
FBgn0010247	13712
FBgn0010258	18
FBgn0010263	5304
FBgn0010265	84117
FBgn0010269	9024
FBgn0010278	27061
FBgn0010280	26721
FBgn0010282	16274
FBgn0010287	1770
FBgn0010288	19026
FBgn0010292	5715
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	38421
FBgn0010303	13842
FBgn0010309	3915
FBgn0010313	21779
FBgn0010314	9340
FBgn0010315	14428
FBgn0010316	11521
FBgn0010317	4042
FBgn0010323	5
FBgn0010328	41764
FBgn0010329	158
FBgn0010333	14577
FBgn0010339	9959
FBgn0010340	1454
FBgn0010341	17723
FBgn0010342	21213
FBgn0010348	38173
FBgn0010350	9225
FBgn0010352	40748
FBgn0010355	17487
FBgn0010356	7325
FBgn0010357	56755
FBgn0010358	3
FBgn0010359	0
FBgn0010379	19097
FBgn0010380	18068
FBgn0010382	39251
FBgn0010383	2187
FBgn0010385	422
FBgn0010387	3993
FBgn0010388	19947
FBgn0010389	741
FBgn0010391	12571
FBgn0010395	668
FBgn0010397	5151
FBgn0010398	3300
FBgn0010399	229
FBgn0010401	186
FBgn0010403	144
FBgn0010406	7457
FBgn0010407	74
FBgn0010408	25411
FBgn0010409	93322
FBgn0010411	98816
FBgn0010412	96013
FBgn0010414	112
FBgn0010415	15340
FBgn0010416	8783
FBgn0010417	6914
FBgn0010421	6253
FBgn0010422	10222
FBgn0010423	664
FBgn0010424	1113
FBgn0010425	10183
FBgn0010431	39736
FBgn0010433	0
FBgn0010434	8695
FBgn0010435	6164
FBgn0010438	150
FBgn0010441	5861
FBgn0010452	417
FBgn0010453	131
FBgn0010470	5647
FBgn0010473	1805
FBgn0010482	8153
FBgn0010488	112103
FBgn0010497	12382
FBgn0010501	3367
FBgn0010504	2246
FBgn0010516	20265
FBgn0010520	2662
FBgn0010531	1914
FBgn0010548	9612
FBgn0010549	309
FBgn0010551	32803
FBgn0010583	10001
FBgn0010590	14976
FBgn0010591	10386
FBgn0010602	16516
FBgn0010607	4327
FBgn0010611	10045
FBgn0010612	17863
FBgn0010620	6884
FBgn0010621	49440
FBgn0010622	3013
FBgn0010638	12298
FBgn0010651	2326
FBgn0010660	19692
FBgn0010741	9644
FBgn0010747	11926
FBgn0010750	8841
FBgn0010762	14691
FBgn0010768	1273
FBgn0010770	5650
FBgn0010772	9428
FBgn0010774	33464
FBgn0010786	15399
FBgn0010803	7805
FBgn0010808	7973
FBgn0010812	5196
FBgn0010825	34632
FBgn0010830	6343
FBgn0010877	20647
FBgn0010894	1850
FBgn0010905	24615
FBgn0010909	27075
FBgn0010926	9963
FBgn0011016	12817
FBgn0011020	8786
FBgn0011202	10987
FBgn0011204	27833
FBgn0011205	2610
FBgn0011206	2359
FBgn0011207	10777
FBgn0011211	144333
FBgn0011217	70622
FBgn0011224	22131
FBgn0011225	14091
FBgn0011227	4953
FBgn0011230	40218
FBgn0011232	10761
FBgn0011236	6412
FBgn0011239	0
FBgn0011244	0
FBgn0011259	2575
FBgn0011260	21035
FBgn0011270	0
FBgn0011272	117049
FBgn0011273	0
FBgn0011274	2434
FBgn0011276	3
FBgn0011277	3
FBgn0011278	0
FBgn0011279	46
FBgn0011280	3418
FBgn0011281	353
FBgn0011282	4
FBgn0011283	241
FBgn0011284	119944
FBgn0011286	5189
FBgn0011288	1349
FBgn0011289	13059
FBgn0011290	6081
FBgn0011291	2048
FBgn0011293	205
FBgn0011294	53
FBgn0011296	3651
FBgn0011297	2529
FBgn0011300	9384
FBgn0011305	4709
FBgn0011327	17167
FBgn0011335	4796
FBgn0011336	10031
FBgn0011361	13067
FBgn0011455	9639
FBgn0011474	21660
FBgn0011476	1371
FBgn0011481	32003
FBgn0011509	4394
FBgn0011554	495
FBgn0011555	5219
FBgn0011556	1023
FBgn0011559	1
FBgn0011566	3694
FBgn0011569	8
FBgn0011570	11086
FBgn0011573	6720
FBgn0011576	0
FBgn0011581	292
FBgn0011582	199
FBgn0011584	10445
FBgn0011586	14696
FBgn0011589	206
FBgn0011591	701
FBgn0011592	4230
FBgn0011596	17
FBgn0011603	1571
FBgn0011604	23189
FBgn0011606	17446
FBgn0011638	25488
FBgn0011640	19175
FBgn0011642	5056
FBgn0011648	18655
FBgn0011653	0
FBgn0011655	8209
FBgn0011656	8238
FBgn0011659	4045
FBgn0011660	9150
FBgn0011661	48526
FBgn0011666	12297
FBgn0011668	0
FBgn0011669	1
FBgn0011670	0
FBgn0011672	14385
FBgn0011674	1770
FBgn0011676	140
FBgn0011692	15331
FBgn0011693	641
FBgn0011694	1
FBgn0011695	12375
FBgn0011701	300
FBgn0011703	38156
FBgn0011704	49837
FBgn0011705	9519
FBgn0011706	26
FBgn0011708	10561
FBgn0011710	14116
FBgn0011715	10940
FBgn0011722	1409
FBgn0011723	179
FBgn0011725	28219
FBgn0011726	66227
FBgn0011737	6507
FBgn0011739	16120
FBgn0011740	6732
FBgn0011741	3489
FBgn0011742	17006
FBgn0011743	0
FBgn0011745	9266
FBgn0011746	298
FBgn0011747	34895
FBgn0011754	10781
FBgn0011758	46
FBgn0011760	43613
FBgn0011761	249783
FBgn0011762	3923
FBgn0011763	25428
FBgn0011766	28455
FBgn0011768	17989
FBgn0011769	811
FBgn0011770	9346
FBgn0011771	7396
FBgn0011774	8250
FBgn0011785	17841
FBgn0011787	9779
FBgn0011802	10596
FBgn0011812	0
FBgn0011817	11289
FBgn0011818	11985
FBgn0011822	538
FBgn0011824	7316
FBgn0011826	19893
FBgn0011828	1719
FBgn0011829	56
FBgn0011832	523
FBgn0011834	1260
FBgn0011836	7572
FBgn0011837	12071
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
