FBgn0000826	4466
FBgn0000927	20709
FBgn0000928	86
FBgn0000964	1827
FBgn0000996	18056
FBgn0001075	70
FBgn0001077	0
FBgn0001078	7688
FBgn0001079	2031
FBgn0001083	142
FBgn0001084	1286
FBgn0001085	7254
FBgn0001086	10495
FBgn0001087	10223
FBgn0001089	281
FBgn0001090	1685
FBgn0001091	70700
FBgn0001092	83026
FBgn0001098	18242
FBgn0001099	15
FBgn0001104	13831
FBgn0001105	22584
FBgn0001108	12989
FBgn0001112	196
FBgn0001114	4563
FBgn0001120	14238
FBgn0001122	7163
FBgn0001123	1159
FBgn0001124	11126
FBgn0001125	20140
FBgn0001128	28721
FBgn0001133	2729
FBgn0001134	110
FBgn0001137	1188
FBgn0001138	57
FBgn0001139	21259
FBgn0001142	19935
FBgn0001145	8098
FBgn0001147	8
FBgn0001148	1
FBgn0001149	35537
FBgn0001150	7
FBgn0001168	940
FBgn0001169	11052
FBgn0001170	8
FBgn0001174	0
FBgn0001179	2719
FBgn0001180	6087
FBgn0001185	1764
FBgn0001186	15050
FBgn0001187	3572
FBgn0001189	3004
FBgn0001197	32782
FBgn0001202	2693
FBgn0001206	4521
FBgn0001208	3277
FBgn0001215	27639
FBgn0001216	1589
FBgn0001217	30
FBgn0001218	58146
FBgn0001220	22724
FBgn0001222	13718
FBgn0001223	0
FBgn0001224	717
FBgn0001225	55636
FBgn0001226	48745
FBgn0001227	20
FBgn0001228	3
FBgn0001229	35
FBgn0001230	648
FBgn0001233	175836
FBgn0001234	3167
FBgn0001235	1264
FBgn0001247	5067
FBgn0001248	31220
FBgn0001250	1750
FBgn0001253	16
FBgn0001254	0
FBgn0001255	62
FBgn0001256	0
FBgn0001257	2677
FBgn0001258	481
FBgn0001259	47
FBgn0001263	995
FBgn0001269	51
FBgn0001276	1194
FBgn0001280	3305
FBgn0001281	0
FBgn0001285	1158
FBgn0001291	3428
FBgn0001296	2474
FBgn0001297	6117
FBgn0001301	6724
FBgn0001308	20176
FBgn0001311	48
FBgn0001313	0
FBgn0001316	17452
FBgn0001319	55
FBgn0001320	121
FBgn0001321	8
FBgn0001323	138
FBgn0001324	5305
FBgn0001325	9
FBgn0001330	3369
FBgn0001341	3782
FBgn0001404	8789
FBgn0001491	2793
FBgn0001565	10565
FBgn0001612	5267
FBgn0001624	11240
FBgn0001941	8986
FBgn0001942	97636
FBgn0001961	6505
FBgn0001965	5980
FBgn0001967	0
FBgn0001970	3
FBgn0001977	2867
FBgn0001978	18614
FBgn0001981	32
FBgn0001983	0
FBgn0001986	4794
FBgn0001987	1178
FBgn0001989	5475
FBgn0001990	2796
FBgn0001991	1213
FBgn0001992	29
FBgn0001994	10328
FBgn0001995	2974
FBgn0002021	2911
FBgn0002022	4025
FBgn0002023	80
FBgn0002031	15829
FBgn0002036	1467
FBgn0002044	13760
FBgn0002069	2634
FBgn0002121	28746
FBgn0002174	5447
FBgn0002183	23165
FBgn0002283	5024
FBgn0002284	9679
FBgn0002306	327
FBgn0002354	833
FBgn0002413	30182
FBgn0002431	21816
FBgn0002440	0
FBgn0002441	8259
FBgn0002466	5334
FBgn0002521	10211
FBgn0002522	71
FBgn0002524	8438
FBgn0002525	18151
FBgn0002526	3284
FBgn0002531	2
FBgn0002533	0
FBgn0002534	3
FBgn0002535	0
FBgn0002542	14399
FBgn0002543	130
FBgn0002552	5127
FBgn0002561	0
FBgn0002562	16
FBgn0002563	447
FBgn0002564	53
FBgn0002565	66
FBgn0002566	6356
FBgn0002567	10473
FBgn0002569	1493
FBgn0002570	11305
FBgn0002571	1126
FBgn0002573	17
FBgn0002576	71
FBgn0002577	14
FBgn0002578	370
FBgn0002579	48630
FBgn0002590	34588
FBgn0002592	11
FBgn0002593	74513
FBgn0002609	132
FBgn0002622	76190
FBgn0002626	47508
FBgn0002629	0
FBgn0002631	0
FBgn0002632	3
FBgn0002633	6
FBgn0002638	26964
FBgn0002641	3672
FBgn0002643	4504
FBgn0002645	19468
FBgn0002673	9495
FBgn0002707	3326
FBgn0002709	14
FBgn0002715	1791
FBgn0002716	155
FBgn0002719	31559
FBgn0002723	1547
FBgn0002732	13
FBgn0002733	111
FBgn0002734	0
FBgn0002735	0
FBgn0002736	5145
FBgn0002772	16517
FBgn0002773	44870
FBgn0002774	4915
FBgn0002775	5127
FBgn0002778	6760
FBgn0002780	51276
FBgn0002781	33126
FBgn0002783	24608
FBgn0002787	12490
FBgn0002789	4921
FBgn0002791	3980
FBgn0002838	2
FBgn0002842	60
FBgn0002855	15
FBgn0002856	7
FBgn0002862	1
FBgn0002863	0
FBgn0002865	1
FBgn0002868	13386
FBgn0002869	264
FBgn0002872	9070
FBgn0002873	16251
FBgn0002878	2381
FBgn0002887	4821
FBgn0002891	2310
FBgn0002899	6482
FBgn0002901	2888
FBgn0002905	1930
FBgn0002906	6440
FBgn0002909	0
FBgn0002914	9999
FBgn0002917	323
FBgn0002921	57524
FBgn0002922	37
FBgn0002924	7784
FBgn0002926	2080
FBgn0002930	1743
FBgn0002931	149
FBgn0002932	1989
FBgn0002933	0
FBgn0002936	0
FBgn0002937	361
FBgn0002938	6485
FBgn0002939	1278
FBgn0002940	42739
FBgn0002941	20
FBgn0002945	239
FBgn0002948	6219
FBgn0002962	16153
FBgn0002973	5083
FBgn0002985	179
FBgn0002989	2324
FBgn0003002	26
FBgn0003008	1158
FBgn0003009	49
FBgn0003011	67
FBgn0003015	4663
FBgn0003016	6829
FBgn0003023	22345
FBgn0003028	24971
FBgn0003034	0
FBgn0003041	10920
FBgn0003042	2645
FBgn0003044	15704
FBgn0003046	84
FBgn0003048	5962
FBgn0003053	2511
FBgn0003057	0
FBgn0003060	6
FBgn0003062	9154
FBgn0003065	1
FBgn0003067	0
FBgn0003068	610
FBgn0003071	15075
FBgn0003074	22549
FBgn0003076	17882
FBgn0003079	6004
FBgn0003082	2103
FBgn0003086	0
FBgn0003087	8106
FBgn0003089	71
FBgn0003090	203
FBgn0003091	945
FBgn0003093	3616
FBgn0003114	2271
FBgn0003116	2277
FBgn0003117	80
FBgn0003118	1308
FBgn0003124	32928
FBgn0003129	63
FBgn0003130	5
FBgn0003132	2
FBgn0003134	6358
FBgn0003137	5136
FBgn0003139	6172
FBgn0003140	0
FBgn0003141	2837
FBgn0003145	0
FBgn0003149	16928
FBgn0003159	4976
FBgn0003162	1076
FBgn0003165	22282
FBgn0003169	4625
FBgn0003174	227
FBgn0003175	7033
FBgn0003187	7385
FBgn0003189	7403
FBgn0003204	14964
FBgn0003205	9015
FBgn0003206	3539
FBgn0003209	4390
FBgn0003210	10888
FBgn0003218	7296
FBgn0003227	924
FBgn0003231	21885
FBgn0003248	292
FBgn0003249	1213
FBgn0003250	1535
FBgn0003254	11
FBgn0003255	41
FBgn0003256	7097
FBgn0003257	5673
FBgn0003261	62862
FBgn0003267	1
FBgn0003268	6892
FBgn0003270	0
FBgn0003274	74278
FBgn0003275	1841
FBgn0003277	14656
FBgn0003278	3995
FBgn0003279	111879
FBgn0003285	872
FBgn0003292	2958
FBgn0003295	18
FBgn0003300	4
FBgn0003301	2514
FBgn0003302	641
FBgn0003308	828
FBgn0003310	8286
FBgn0003312	124
FBgn0003313	0
FBgn0003317	6203
FBgn0003319	0
FBgn0003321	4158
FBgn0003326	23
FBgn0003330	2627
FBgn0003334	9253
FBgn0003339	90
FBgn0003345	3536
FBgn0003346	10466
FBgn0003353	912
FBgn0003356	20305
FBgn0003357	19701
FBgn0003358	3359
FBgn0003360	134427
FBgn0003366	1676
FBgn0003371	15276
FBgn0003372	3
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	1
FBgn0003380	1177
FBgn0003382	8
FBgn0003386	289
FBgn0003388	85
FBgn0003390	397
FBgn0003391	8720
FBgn0003392	8726
FBgn0003396	3549
FBgn0003401	3892
FBgn0003410	10235
FBgn0003411	6
FBgn0003415	19896
FBgn0003416	5371
FBgn0003423	9964
FBgn0003429	1756
FBgn0003430	30
FBgn0003435	2287
FBgn0003444	2876
FBgn0003447	11171
FBgn0003448	0
FBgn0003449	3950
FBgn0003450	786
FBgn0003459	1935
FBgn0003460	110
FBgn0003462	19879
FBgn0003463	1012
FBgn0003464	15844
FBgn0003475	10036
FBgn0003479	1110
FBgn0003480	1053
FBgn0003482	527
FBgn0003483	10147
FBgn0003486	123
FBgn0003495	5234
FBgn0003499	223
FBgn0003502	11764
FBgn0003507	2284
FBgn0003510	0
FBgn0003511	0
FBgn0003512	3314
FBgn0003513	60
FBgn0003514	5339
FBgn0003515	462
FBgn0003517	76987
FBgn0003520	15347
FBgn0003525	24215
FBgn0003527	1615
FBgn0003545	6451
FBgn0003557	11329
FBgn0003559	2795
FBgn0003567	12016
FBgn0003575	7420
FBgn0003598	17235
FBgn0003607	13236
FBgn0003612	17335
FBgn0003638	10810
FBgn0003651	822
FBgn0003654	1868
FBgn0003655	21631
FBgn0003656	14292
FBgn0003660	6499
FBgn0003676	27303
FBgn0003683	0
FBgn0003687	3739
FBgn0003701	9291
FBgn0003710	178
FBgn0003714	2603
FBgn0003716	5352
FBgn0003719	35
FBgn0003720	0
FBgn0003721	33518
FBgn0003731	2382
FBgn0003733	6824
FBgn0003741	562
FBgn0003742	2207
FBgn0003744	8669
FBgn0003747	1
FBgn0003748	13739
FBgn0003751	380
FBgn0003861	5929
FBgn0003862	7707
FBgn0003863	49246
FBgn0003865	3
FBgn0003866	377
FBgn0003867	730
FBgn0003870	9290
FBgn0003882	5362
FBgn0003884	103985
FBgn0003885	7064
FBgn0003886	24
FBgn0003888	2599
FBgn0003889	19
FBgn0003890	1993
FBgn0003891	25030
FBgn0003892	211
FBgn0003896	108
FBgn0003900	25
FBgn0003916	16
FBgn0003920	98
FBgn0003922	40
FBgn0003923	2
FBgn0003926	0
FBgn0003930	65
FBgn0003931	5
FBgn0003933	39
FBgn0003934	76
FBgn0003935	23
FBgn0003936	0
FBgn0003938	3
FBgn0003941	45420
FBgn0003942	60717
FBgn0003943	14594
FBgn0003944	306
FBgn0003950	524
FBgn0003961	626
FBgn0003963	1758
FBgn0003964	9312
FBgn0003965	461
FBgn0003969	4679
FBgn0003975	194
FBgn0003977	3081
FBgn0003978	2043
FBgn0003979	20714
FBgn0003980	9046
FBgn0003983	13087
FBgn0003984	327
FBgn0003996	2031
FBgn0003997	810
FBgn0004003	199
FBgn0004034	16
FBgn0004045	60551
FBgn0004047	223641
FBgn0004049	7377
FBgn0004050	4708
FBgn0004052	0
FBgn0004053	35
FBgn0004054	3
FBgn0004055	2285
FBgn0004057	1339
FBgn0004066	15294
FBgn0004087	1304
FBgn0004101	2792
FBgn0004102	88
FBgn0004103	19233
FBgn0004106	9077
FBgn0004107	6408
FBgn0004108	2384
FBgn0004110	3
FBgn0004117	12230
FBgn0004118	104
FBgn0004132	2416
FBgn0004133	689
FBgn0004143	0
FBgn0004167	11853
FBgn0004168	112
FBgn0004169	22195
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	34622
FBgn0004179	10866
FBgn0004181	0
FBgn0004183	217
FBgn0004185	74
FBgn0004186	58
FBgn0004187	74
FBgn0004188	3
FBgn0004189	12
FBgn0004190	3
FBgn0004191	23
FBgn0004192	81
FBgn0004197	65
FBgn0004198	755
FBgn0004227	7747
FBgn0004228	406
FBgn0004237	19767
FBgn0004240	0
FBgn0004242	2287
FBgn0004244	772
FBgn0004359	2900
FBgn0004360	65
FBgn0004362	50198
FBgn0004363	58592
FBgn0004364	1200
FBgn0004367	2385
FBgn0004368	4583
FBgn0004369	3438
FBgn0004370	3626
FBgn0004372	9
FBgn0004373	13157
FBgn0004374	3475
FBgn0004378	8034
FBgn0004379	8046
FBgn0004380	3046
FBgn0004381	5172
FBgn0004387	6567
FBgn0004389	1
FBgn0004390	7623
FBgn0004391	6353
FBgn0004394	53
FBgn0004395	3613
FBgn0004396	897
FBgn0004397	7631
FBgn0004400	2052
FBgn0004401	38216
FBgn0004403	36840
FBgn0004404	11131
FBgn0004406	3623
FBgn0004407	0
FBgn0004414	0
FBgn0004419	145892
FBgn0004425	295
FBgn0004426	1247
FBgn0004427	5769
FBgn0004428	17
FBgn0004429	1034
FBgn0004430	1
FBgn0004431	15
FBgn0004432	83899
FBgn0004435	571
FBgn0004436	7677
FBgn0004449	3762
FBgn0004456	1397
FBgn0004463	2700
FBgn0004465	4007
FBgn0004507	43976
FBgn0004509	8381
FBgn0004510	3524
FBgn0004511	0
FBgn0004512	1450
FBgn0004513	485
FBgn0004514	85
FBgn0004516	1470
FBgn0004552	83
FBgn0004554	8
FBgn0004556	3663
FBgn0004567	31
FBgn0004569	363
FBgn0004573	56
FBgn0004574	5696
FBgn0004575	973
FBgn0004577	8
FBgn0004580	1100
FBgn0004581	64
FBgn0004583	1446
FBgn0004584	8223
FBgn0004587	21044
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	874
FBgn0004597	1980
FBgn0004598	26981
FBgn0004606	3379
FBgn0004607	242
FBgn0004611	6541
FBgn0004618	111
FBgn0004619	80
FBgn0004620	143
FBgn0004622	52
FBgn0004623	2427
FBgn0004629	0
FBgn0004635	283
FBgn0004636	13786
FBgn0004638	5101
FBgn0004643	10658
FBgn0004644	33
FBgn0004646	2384
FBgn0004647	2965
FBgn0004648	9544
FBgn0004649	119985
FBgn0004650	10527
FBgn0004652	632
FBgn0004654	4903
FBgn0004655	17263
FBgn0004656	22817
FBgn0004657	9531
FBgn0004666	1858
FBgn0004687	9513
FBgn0004698	15211
FBgn0004777	6
FBgn0004778	0
FBgn0004779	1
FBgn0004780	0
FBgn0004781	1
FBgn0004782	0
FBgn0004783	0
FBgn0004784	2427
FBgn0004795	19995
FBgn0004797	1774
FBgn0004811	5145
FBgn0004828	36832
FBgn0004832	1665
FBgn0004837	2765
FBgn0004838	82274
FBgn0004839	104
FBgn0004841	15
FBgn0004842	66
FBgn0004852	1298
FBgn0004854	34
FBgn0004855	2595
FBgn0004856	8507
FBgn0004858	530
FBgn0004859	813
FBgn0004860	1770
FBgn0004861	458
FBgn0004862	24
FBgn0004863	4
FBgn0004864	7818
FBgn0004865	114
FBgn0004867	110061
FBgn0004868	30397
FBgn0004870	190
FBgn0004872	10795
FBgn0004875	19994
FBgn0004876	12257
FBgn0004878	29
FBgn0004880	350
FBgn0004882	20006
FBgn0004885	910
FBgn0004888	18172
FBgn0004889	24553
FBgn0004892	31
FBgn0004893	789
FBgn0004895	2
FBgn0004896	25
FBgn0004897	4
FBgn0004898	1
FBgn0004901	7069
FBgn0004903	5812
FBgn0004907	37223
FBgn0004908	611
FBgn0004910	940
FBgn0004911	8
FBgn0004913	17449
FBgn0004914	5984
FBgn0004915	3807
FBgn0004919	333
FBgn0004921	11087
FBgn0004924	23673
FBgn0004926	13711
FBgn0004956	45
FBgn0004957	1887
FBgn0004959	162
FBgn0005198	5295
FBgn0005278	23732
FBgn0005322	6228
FBgn0005355	3724
FBgn0005386	8552
FBgn0005390	8644
FBgn0005391	236955
FBgn0005411	10294
FBgn0005427	5257
FBgn0005533	45892
FBgn0005536	12442
FBgn0005558	187
FBgn0005561	166
FBgn0005564	421
FBgn0005585	35523
FBgn0005586	739
FBgn0005590	1
FBgn0005593	76576
FBgn0005596	15256
FBgn0005612	1952
FBgn0005613	46
FBgn0005614	2462
FBgn0005616	261
FBgn0005617	13406
FBgn0005619	219
FBgn0005624	2548
FBgn0005626	931
FBgn0005631	411
FBgn0005632	26847
FBgn0005633	17
FBgn0005636	143
FBgn0005638	152
FBgn0005640	5970
FBgn0005642	8817
FBgn0005648	5955
FBgn0005649	27837
FBgn0005654	0
FBgn0005655	16812
FBgn0005658	56
FBgn0005659	430
FBgn0005660	109
FBgn0005664	330
FBgn0005666	15750
FBgn0005670	327
FBgn0005671	38306
FBgn0005672	2920
FBgn0005674	12320
FBgn0005677	126
FBgn0005683	3944
FBgn0005694	11221
FBgn0005695	13161
FBgn0005696	5917
FBgn0005771	862
FBgn0005775	276
FBgn0005777	11349
FBgn0005778	0
FBgn0005779	1
FBgn0008635	8854
FBgn0008636	14
FBgn0008646	18
FBgn0008651	39
FBgn0010014	223
FBgn0010015	346
FBgn0010019	126835
FBgn0010038	102
FBgn0010039	1281
FBgn0010040	16
FBgn0010041	23
FBgn0010042	3
FBgn0010043	33
FBgn0010044	18
FBgn0010051	4260
FBgn0010052	90
FBgn0010053	2101
FBgn0010078	63372
FBgn0010097	6454
FBgn0010100	43970
FBgn0010105	97
FBgn0010109	10
FBgn0010113	11192
FBgn0010114	974
FBgn0010173	20619
FBgn0010194	2356
FBgn0010197	14
FBgn0010198	58488
FBgn0010213	6237
FBgn0010215	14861
FBgn0010217	123271
FBgn0010220	1847
FBgn0010222	1088
FBgn0010223	344
FBgn0010225	8152
FBgn0010226	10449
FBgn0010228	3697
FBgn0010235	7415
FBgn0010238	8691
FBgn0010240	55
FBgn0010241	977
FBgn0010246	6633
FBgn0010247	9136
FBgn0010258	13
FBgn0010263	3520
FBgn0010265	53126
FBgn0010269	5315
FBgn0010278	16439
FBgn0010280	16681
FBgn0010282	9733
FBgn0010287	1078
FBgn0010288	11837
FBgn0010292	3733
FBgn0010294	1
FBgn0010295	0
FBgn0010296	0
FBgn0010300	22740
FBgn0010303	8718
FBgn0010309	1602
FBgn0010313	14198
FBgn0010314	6082
FBgn0010315	8838
FBgn0010316	7477
FBgn0010317	2441
FBgn0010323	6
FBgn0010328	24884
FBgn0010329	112
FBgn0010333	8761
FBgn0010339	5802
FBgn0010340	923
FBgn0010341	10767
FBgn0010342	12420
FBgn0010348	23742
FBgn0010350	5685
FBgn0010352	25678
FBgn0010355	10494
FBgn0010356	4427
FBgn0010357	34137
FBgn0010358	0
FBgn0010359	0
FBgn0010379	11243
FBgn0010380	10901
FBgn0010382	24127
FBgn0010383	1655
FBgn0010385	181
FBgn0010387	3054
FBgn0010388	23
FBgn0010389	540
FBgn0010391	7171
FBgn0010395	379
FBgn0010397	3234
FBgn0010398	2020
FBgn0010399	151
FBgn0010401	185
FBgn0010403	158
FBgn0010406	4680
FBgn0010407	40
FBgn0010408	16445
FBgn0010409	52731
FBgn0010411	63157
FBgn0010412	58323
FBgn0010414	79
FBgn0010415	9379
FBgn0010416	5393
FBgn0010417	3910
FBgn0010421	3756
FBgn0010422	5776
FBgn0010423	518
FBgn0010424	482
FBgn0010425	10472
FBgn0010431	24019
FBgn0010433	0
FBgn0010434	5869
FBgn0010435	4326
FBgn0010438	140
FBgn0010441	3583
FBgn0010452	351
FBgn0010453	50
FBgn0010470	3826
FBgn0010473	994
FBgn0010482	4854
FBgn0010488	69140
FBgn0010497	8221
FBgn0010501	2420
FBgn0010504	1217
FBgn0010516	13056
FBgn0010520	1737
FBgn0010531	1267
FBgn0010548	6280
FBgn0010549	76
FBgn0010551	20220
FBgn0010583	5918
FBgn0010590	9470
FBgn0010591	6852
FBgn0010602	9791
FBgn0010607	2649
FBgn0010611	6544
FBgn0010612	13614
FBgn0010620	5229
FBgn0010621	28306
FBgn0010622	1748
FBgn0010638	7488
FBgn0010651	1978
FBgn0010660	11124
FBgn0010741	5889
FBgn0010747	7091
FBgn0010750	5132
FBgn0010762	9485
FBgn0010768	808
FBgn0010770	3364
FBgn0010772	5437
FBgn0010774	20141
FBgn0010786	9442
FBgn0010803	4728
FBgn0010808	5242
FBgn0010812	3185
FBgn0010825	20844
FBgn0010830	3692
FBgn0010877	13023
FBgn0010894	1226
FBgn0010905	14763
FBgn0010909	16959
FBgn0010926	6710
FBgn0011016	7856
FBgn0011020	5407
FBgn0011202	6691
FBgn0011204	18116
FBgn0011205	1877
FBgn0011206	1447
FBgn0011207	6819
FBgn0011211	105952
FBgn0011217	42388
FBgn0011224	14021
FBgn0011225	8495
FBgn0011227	3720
FBgn0011230	25632
FBgn0011232	6100
FBgn0011236	4078
FBgn0011239	0
FBgn0011244	0
FBgn0011259	1805
FBgn0011260	13602
FBgn0011270	1
FBgn0011272	75847
FBgn0011273	0
FBgn0011274	1347
FBgn0011276	2
FBgn0011277	13
FBgn0011278	0
FBgn0011279	28
FBgn0011280	2858
FBgn0011281	345
FBgn0011282	4
FBgn0011283	250
FBgn0011284	79456
FBgn0011286	3129
FBgn0011288	835
FBgn0011289	7728
FBgn0011290	3610
FBgn0011291	1459
FBgn0011293	159
FBgn0011294	65
FBgn0011296	1796
FBgn0011297	1603
FBgn0011300	5514
FBgn0011305	2357
FBgn0011327	10393
FBgn0011335	3072
FBgn0011336	6358
FBgn0011361	9183
FBgn0011455	6399
FBgn0011474	13414
FBgn0011476	818
FBgn0011481	21022
FBgn0011509	2963
FBgn0011554	304
FBgn0011555	4360
FBgn0011556	998
FBgn0011559	3
FBgn0011566	2155
FBgn0011569	3
FBgn0011570	6806
FBgn0011573	4171
FBgn0011576	0
FBgn0011581	161
FBgn0011582	108
FBgn0011584	5797
FBgn0011586	8432
FBgn0011589	135
FBgn0011591	469
FBgn0011592	2428
FBgn0011596	9
FBgn0011603	923
FBgn0011604	13065
FBgn0011606	9948
FBgn0011638	16742
FBgn0011640	11604
FBgn0011642	3270
FBgn0011648	11409
FBgn0011653	0
FBgn0011655	4807
FBgn0011656	5319
FBgn0011659	2337
FBgn0011660	5400
FBgn0011661	28522
FBgn0011666	8180
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	8864
FBgn0011674	1150
FBgn0011676	94
FBgn0011692	10199
FBgn0011693	565
FBgn0011694	0
FBgn0011695	9767
FBgn0011701	204
FBgn0011703	24405
FBgn0011704	29712
FBgn0011705	6506
FBgn0011706	17
FBgn0011708	6384
FBgn0011710	8436
FBgn0011715	6526
FBgn0011722	1107
FBgn0011723	96
FBgn0011725	16787
FBgn0011726	38704
FBgn0011737	3798
FBgn0011739	9559
FBgn0011740	3979
FBgn0011741	2201
FBgn0011742	11473
FBgn0011743	0
FBgn0011745	6253
FBgn0011746	279
FBgn0011747	21621
FBgn0011754	7300
FBgn0011758	29
FBgn0011760	26229
FBgn0011761	156030
FBgn0011762	2547
FBgn0011763	15691
FBgn0011766	17088
FBgn0011768	16183
FBgn0011769	471
FBgn0011770	6039
FBgn0011771	4273
FBgn0011774	4950
FBgn0011785	10874
FBgn0011787	5875
FBgn0011802	5982
FBgn0011812	0
FBgn0011817	7096
FBgn0011818	7426
FBgn0011822	343
FBgn0011824	5135
FBgn0011826	12600
FBgn0011828	1401
FBgn0011829	33
FBgn0011832	278
FBgn0011834	817
FBgn0011836	4316
FBgn0011837	7836
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
