FBgn0004811	8937
FBgn0004828	56774
FBgn0004832	2754
FBgn0004837	4577
FBgn0004838	127858
FBgn0004839	147
FBgn0004841	29
FBgn0004842	67
FBgn0004852	1844
FBgn0004854	68
FBgn0004855	4218
FBgn0004856	14588
FBgn0004858	852
FBgn0004859	1136
FBgn0004860	2872
FBgn0004861	638
FBgn0004862	29
FBgn0004863	5
FBgn0004864	13605
FBgn0004865	194
FBgn0004867	141917
FBgn0004868	49783
FBgn0004870	289
FBgn0004872	21060
FBgn0004875	31764
FBgn0004876	20517
FBgn0004878	46
FBgn0004880	603
FBgn0004882	34020
FBgn0004885	1359
FBgn0004888	27265
FBgn0004889	41450
FBgn0004892	80
FBgn0004893	885
FBgn0004895	1
FBgn0004896	31
FBgn0004897	10
FBgn0004898	7
FBgn0004901	11724
FBgn0004903	9134
FBgn0004907	58044
FBgn0004908	891
FBgn0004910	1555
FBgn0004911	9
FBgn0004913	30978
FBgn0004914	9148
FBgn0004915	5976
FBgn0004919	482
FBgn0004921	17406
FBgn0004924	37608
FBgn0004926	23742
FBgn0004956	46
FBgn0004957	3114
FBgn0004959	107
FBgn0005198	8912
FBgn0005278	35496
FBgn0005322	10132
FBgn0005355	6195
FBgn0005386	14514
FBgn0005390	11907
FBgn0005391	236781
FBgn0005411	15965
FBgn0005427	7929
FBgn0005533	73535
FBgn0005536	21191
FBgn0005558	240
FBgn0005561	194
FBgn0005564	605
FBgn0005585	59219
FBgn0005586	927
FBgn0005590	2
FBgn0005593	122131
FBgn0005596	26283
FBgn0005612	1710
FBgn0005613	61
FBgn0005614	3925
FBgn0005616	427
FBgn0005617	23709
FBgn0005619	340
FBgn0005624	4110
FBgn0005626	952
FBgn0005631	643
FBgn0005632	47090
FBgn0005633	23
FBgn0005636	187
FBgn0005638	176
FBgn0005640	10295
FBgn0005642	13233
FBgn0005648	9312
FBgn0005649	47770
FBgn0005654	0
FBgn0005655	28950
FBgn0005658	110
FBgn0005659	660
FBgn0005660	79
FBgn0005664	438
FBgn0005666	25339
FBgn0005670	699
FBgn0005671	61837
FBgn0005672	4356
FBgn0005674	19565
FBgn0005677	230
FBgn0005683	6512
FBgn0005694	17845
FBgn0005695	21303
FBgn0005696	10386
FBgn0005771	1280
FBgn0005775	355
FBgn0005777	18723
FBgn0005778	2
FBgn0005779	0
FBgn0008635	14951
FBgn0008636	30
FBgn0008646	61
FBgn0008651	38
FBgn0010014	319
FBgn0010015	460
FBgn0010019	178479
FBgn0010038	107
FBgn0010039	2794
FBgn0010040	35
FBgn0010041	28
FBgn0010042	12
FBgn0010043	56
FBgn0010044	39
FBgn0010051	7939
FBgn0010052	129
FBgn0010053	2919
FBgn0010078	101998
FBgn0010097	8367
FBgn0010100	58499
FBgn0010105	156
FBgn0010109	12
FBgn0010113	19737
FBgn0010114	1579
FBgn0010173	34199
FBgn0010194	3585
FBgn0010197	18
FBgn0010198	89468
FBgn0010213	9080
FBgn0010215	24266
FBgn0010217	155564
FBgn0010220	3025
FBgn0010222	3312
FBgn0010223	506
FBgn0010225	11772
FBgn0010226	16496
FBgn0010228	4977
FBgn0010235	11593
FBgn0010238	11532
FBgn0010240	71
FBgn0010241	1097
FBgn0010246	9915
FBgn0010247	14267
FBgn0010258	32
FBgn0010263	5681
FBgn0010265	83395
FBgn0010269	9304
FBgn0010278	28462
FBgn0010280	27235
FBgn0010282	16934
FBgn0010287	1536
FBgn0010288	18668
FBgn0010292	5669
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	41154
FBgn0010303	14347
FBgn0010309	3509
FBgn0010313	23441
FBgn0010314	10222
FBgn0010315	14551
FBgn0010316	10960
FBgn0010317	4316
FBgn0010323	8
FBgn0010328	44485
FBgn0010329	164
FBgn0010333	15175
FBgn0010339	9524
FBgn0010340	1496
FBgn0010341	17451
FBgn0010342	22701
FBgn0010348	38425
FBgn0010350	9355
FBgn0010352	36236
FBgn0010355	17480
FBgn0010356	7159
FBgn0010357	51587
FBgn0010358	0
FBgn0010359	0
FBgn0010379	18503
FBgn0010380	17912
FBgn0010382	39748
FBgn0010383	2350
FBgn0010385	261
FBgn0010387	4554
FBgn0010388	1565
FBgn0010389	700
FBgn0010391	11662
FBgn0010395	510
FBgn0010397	4508
FBgn0010398	3195
FBgn0010399	232
FBgn0010401	415
FBgn0010403	314
FBgn0010406	6846
FBgn0010407	52
FBgn0010408	27785
FBgn0010409	94100
FBgn0010411	100715
FBgn0010412	97316
FBgn0010414	136
FBgn0010415	13766
FBgn0010416	8588
FBgn0010417	6765
FBgn0010421	6633
FBgn0010422	10406
FBgn0010423	492
FBgn0010424	886
FBgn0010425	10079
FBgn0010431	38847
FBgn0010433	1
FBgn0010434	8372
FBgn0010435	5761
FBgn0010438	277
FBgn0010441	5879
FBgn0010452	455
FBgn0010453	77
FBgn0010470	5439
FBgn0010473	1413
FBgn0010482	6819
FBgn0010488	113775
FBgn0010497	12451
FBgn0010501	3282
FBgn0010504	1836
FBgn0010516	19765
FBgn0010520	2791
FBgn0010531	2023
FBgn0010548	9785
FBgn0010549	129
FBgn0010551	32331
FBgn0010583	9944
FBgn0010590	15198
FBgn0010591	10650
FBgn0010602	17203
FBgn0010607	4290
FBgn0010611	9262
FBgn0010612	18841
FBgn0010620	6715
FBgn0010621	43798
FBgn0010622	2781
FBgn0010638	13023
FBgn0010651	2224
FBgn0010660	20258
FBgn0010741	9511
FBgn0010747	11917
FBgn0010750	8737
FBgn0010762	14721
FBgn0010768	1223
FBgn0010770	5623
FBgn0010772	9222
FBgn0010774	34175
FBgn0010786	15861
FBgn0010803	7819
FBgn0010808	7741
FBgn0010812	5055
FBgn0010825	35833
FBgn0010830	6644
FBgn0010877	21226
FBgn0010894	1733
FBgn0010905	26808
FBgn0010909	27668
FBgn0010926	10266
FBgn0011016	13006
FBgn0011020	8845
FBgn0011202	10281
FBgn0011204	27256
FBgn0011205	2755
FBgn0011206	1976
FBgn0011207	11200
FBgn0011211	133345
FBgn0011217	69280
FBgn0011224	24297
FBgn0011225	12891
FBgn0011227	4795
FBgn0011230	37596
FBgn0011232	10464
FBgn0011236	6657
FBgn0011239	0
FBgn0011244	1
FBgn0011259	2601
FBgn0011260	22183
FBgn0011270	0
FBgn0011272	112893
FBgn0011273	0
FBgn0011274	2070
FBgn0011276	8
FBgn0011277	4
FBgn0011278	3
FBgn0011279	51
FBgn0011280	3923
FBgn0011281	661
FBgn0011282	9
FBgn0011283	339
FBgn0011284	115499
FBgn0011286	5058
FBgn0011288	1106
FBgn0011289	13084
FBgn0011290	6225
FBgn0011291	2133
FBgn0011293	417
FBgn0011294	102
FBgn0011296	2815
FBgn0011297	2685
FBgn0011300	8743
FBgn0011305	4130
FBgn0011327	16512
FBgn0011335	4727
FBgn0011336	9483
FBgn0011361	12811
FBgn0011455	9638
FBgn0011474	23481
FBgn0011476	1280
FBgn0011481	33600
FBgn0011509	4525
FBgn0011554	475
FBgn0011555	5298
FBgn0011556	1065
FBgn0011559	0
FBgn0011566	3688
FBgn0011569	3
FBgn0011570	11513
FBgn0011573	7166
FBgn0011576	0
FBgn0011581	234
FBgn0011582	154
FBgn0011584	9607
FBgn0011586	14433
FBgn0011589	192
FBgn0011591	589
FBgn0011592	4063
FBgn0011596	12
FBgn0011603	1506
FBgn0011604	23140
FBgn0011606	17339
FBgn0011638	25384
FBgn0011640	20165
FBgn0011642	4579
FBgn0011648	18990
FBgn0011653	0
FBgn0011655	8399
FBgn0011656	8767
FBgn0011659	3829
FBgn0011660	8923
FBgn0011661	47128
FBgn0011666	12765
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	14333
FBgn0011674	1691
FBgn0011676	162
FBgn0011692	15711
FBgn0011693	745
FBgn0011694	0
FBgn0011695	11873
FBgn0011701	332
FBgn0011703	39583
FBgn0011704	44574
FBgn0011705	9264
FBgn0011706	22
FBgn0011708	11059
FBgn0011710	14950
FBgn0011715	11132
FBgn0011722	1501
FBgn0011723	127
FBgn0011725	28745
FBgn0011726	62221
FBgn0011737	6105
FBgn0011739	16551
FBgn0011740	6536
FBgn0011741	3683
FBgn0011742	16805
FBgn0011743	0
FBgn0011745	8982
FBgn0011746	300
FBgn0011747	33811
FBgn0011754	10252
FBgn0011758	53
FBgn0011760	44277
FBgn0011761	257585
FBgn0011762	4317
FBgn0011763	26599
FBgn0011766	29094
FBgn0011768	23296
FBgn0011769	790
FBgn0011770	9416
FBgn0011771	7300
FBgn0011774	7656
FBgn0011785	17299
FBgn0011787	9659
FBgn0011802	10041
FBgn0011812	4
FBgn0011817	11306
FBgn0011818	12388
FBgn0011822	518
FBgn0011824	8217
FBgn0011826	20645
FBgn0011828	2074
FBgn0011829	48
FBgn0011832	276
FBgn0011834	1245
FBgn0011836	6845
FBgn0011837	12066
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	1
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	1
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
