FBgn0004189	16
FBgn0004190	2
FBgn0004191	19
FBgn0004192	92
FBgn0004197	35
FBgn0004198	494
FBgn0004227	7276
FBgn0004228	359
FBgn0004237	18243
FBgn0004240	7
FBgn0004242	1746
FBgn0004244	396
FBgn0004359	2872
FBgn0004360	82
FBgn0004362	49595
FBgn0004363	56192
FBgn0004364	894
FBgn0004367	2367
FBgn0004368	4514
FBgn0004369	3115
FBgn0004370	3295
FBgn0004372	1
FBgn0004373	12742
FBgn0004374	3986
FBgn0004378	8706
FBgn0004379	8937
FBgn0004380	3329
FBgn0004381	5457
FBgn0004387	7053
FBgn0004389	3
FBgn0004390	6744
FBgn0004391	6945
FBgn0004394	45
FBgn0004395	3129
FBgn0004396	659
FBgn0004397	8546
FBgn0004400	2419
FBgn0004401	39850
FBgn0004403	43634
FBgn0004404	13313
FBgn0004406	3612
FBgn0004407	0
FBgn0004414	0
FBgn0004419	143013
FBgn0004425	548
FBgn0004426	1509
FBgn0004427	8013
FBgn0004428	91
FBgn0004429	1246
FBgn0004430	0
FBgn0004431	39
FBgn0004432	89944
FBgn0004435	442
FBgn0004436	8920
FBgn0004449	3122
FBgn0004456	1217
FBgn0004463	2762
FBgn0004465	4648
FBgn0004507	43646
FBgn0004509	6865
FBgn0004510	3598
FBgn0004511	3
FBgn0004512	1369
FBgn0004513	550
FBgn0004514	77
FBgn0004516	1626
FBgn0004552	55
FBgn0004554	14
FBgn0004556	3491
FBgn0004567	21
FBgn0004569	469
FBgn0004573	48
FBgn0004574	5802
FBgn0004575	893
FBgn0004577	8
FBgn0004580	981
FBgn0004581	31
FBgn0004583	1027
FBgn0004584	9572
FBgn0004587	23382
FBgn0004588	0
FBgn0004589	4
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	462
FBgn0004597	2295
FBgn0004598	28619
FBgn0004606	3102
FBgn0004607	161
FBgn0004611	6479
FBgn0004618	75
FBgn0004619	84
FBgn0004620	143
FBgn0004622	67
FBgn0004623	2509
FBgn0004629	0
FBgn0004635	149
FBgn0004636	12078
FBgn0004638	5232
FBgn0004643	12339
FBgn0004644	42
FBgn0004646	2111
FBgn0004647	2360
FBgn0004648	9570
FBgn0004649	132791
FBgn0004650	10835
FBgn0004652	576
FBgn0004654	5175
FBgn0004655	18622
FBgn0004656	21426
FBgn0004657	9195
FBgn0004666	1837
FBgn0004687	8921
FBgn0004698	15430
FBgn0004777	19
FBgn0004778	0
FBgn0004779	6
FBgn0004780	0
FBgn0004781	0
FBgn0004782	0
FBgn0004783	0
FBgn0004784	2423
FBgn0004795	19271
FBgn0004797	1753
FBgn0004811	5582
FBgn0004828	42318
FBgn0004832	1936
FBgn0004837	2771
FBgn0004838	64440
FBgn0004839	101
FBgn0004841	32
FBgn0004842	51
FBgn0004852	1232
FBgn0004854	35
FBgn0004855	2844
FBgn0004856	9980
FBgn0004858	430
FBgn0004859	648
FBgn0004860	1690
FBgn0004861	400
FBgn0004862	16
FBgn0004863	6
FBgn0004864	7729
FBgn0004865	124
FBgn0004867	118596
FBgn0004868	32956
FBgn0004870	193
FBgn0004872	13691
FBgn0004875	18444
FBgn0004876	12381
FBgn0004878	36
FBgn0004880	292
FBgn0004882	21268
FBgn0004885	967
FBgn0004888	20140
FBgn0004889	26281
FBgn0004892	67
FBgn0004893	584
FBgn0004895	5
FBgn0004896	25
FBgn0004897	4
FBgn0004898	10
FBgn0004901	7898
FBgn0004903	5679
FBgn0004907	33586
FBgn0004908	480
FBgn0004910	943
FBgn0004911	11
FBgn0004913	20878
FBgn0004914	5664
FBgn0004915	3715
FBgn0004919	378
FBgn0004921	11492
FBgn0004924	24554
FBgn0004926	16405
FBgn0004956	17
FBgn0004957	2096
FBgn0004959	125
FBgn0005198	5502
FBgn0005278	26369
FBgn0005322	7595
FBgn0005355	4481
FBgn0005386	7592
FBgn0005390	8860
FBgn0005391	190336
FBgn0005411	12105
FBgn0005427	4695
FBgn0005533	51724
FBgn0005536	12225
FBgn0005558	161
FBgn0005561	109
FBgn0005564	455
FBgn0005585	37133
FBgn0005586	675
FBgn0005590	0
FBgn0005593	86887
FBgn0005596	17917
FBgn0005612	1595
FBgn0005613	50
FBgn0005614	2144
FBgn0005616	325
FBgn0005617	12672
FBgn0005619	288
FBgn0005624	2322
FBgn0005626	531
FBgn0005631	334
FBgn0005632	25885
FBgn0005633	29
FBgn0005636	135
FBgn0005638	178
FBgn0005640	5945
FBgn0005642	10097
FBgn0005648	4489
FBgn0005649	29408
FBgn0005654	0
FBgn0005655	20228
FBgn0005658	57
FBgn0005659	440
FBgn0005660	70
FBgn0005664	234
FBgn0005666	12959
FBgn0005670	497
FBgn0005671	40811
FBgn0005672	3111
FBgn0005674	11759
FBgn0005677	114
FBgn0005683	4172
FBgn0005694	11618
FBgn0005695	15156
FBgn0005696	6717
FBgn0005771	764
FBgn0005775	190
FBgn0005777	12189
FBgn0005778	1
FBgn0005779	0
FBgn0008635	10401
FBgn0008636	20
FBgn0008646	30
FBgn0008651	46
FBgn0010014	278
FBgn0010015	413
FBgn0010019	128339
FBgn0010038	162
FBgn0010039	2570
FBgn0010040	16
FBgn0010041	37
FBgn0010042	5
FBgn0010043	35
FBgn0010044	18
FBgn0010051	5012
FBgn0010052	59
FBgn0010053	1939
FBgn0010078	72879
FBgn0010097	6925
FBgn0010100	46880
FBgn0010105	97
FBgn0010109	12
FBgn0010113	8847
FBgn0010114	1182
FBgn0010173	22660
FBgn0010194	2056
FBgn0010197	5
FBgn0010198	60309
FBgn0010213	7941
FBgn0010215	14126
FBgn0010217	133608
FBgn0010220	2027
FBgn0010222	1660
FBgn0010223	390
FBgn0010225	7406
FBgn0010226	11756
FBgn0010228	2477
FBgn0010235	7163
FBgn0010238	7702
FBgn0010240	61
FBgn0010241	937
FBgn0010246	5840
FBgn0010247	7829
FBgn0010258	15
FBgn0010263	3604
FBgn0010265	62654
FBgn0010269	6306
FBgn0010278	17771
FBgn0010280	16573
FBgn0010282	10662
FBgn0010287	1373
FBgn0010288	14725
FBgn0010292	4192
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	22161
FBgn0010303	8187
FBgn0010309	2705
FBgn0010313	10648
FBgn0010314	6550
FBgn0010315	8078
FBgn0010316	7635
FBgn0010317	2825
FBgn0010323	4
FBgn0010328	26997
FBgn0010329	104
FBgn0010333	9798
FBgn0010339	6596
FBgn0010340	964
FBgn0010341	10035
FBgn0010342	14354
FBgn0010348	23470
FBgn0010350	6366
FBgn0010352	24976
FBgn0010355	10456
FBgn0010356	5112
FBgn0010357	47990
FBgn0010358	0
FBgn0010359	0
FBgn0010379	10169
FBgn0010380	11419
FBgn0010382	24717
FBgn0010383	1431
FBgn0010385	120
FBgn0010387	2677
FBgn0010388	23
FBgn0010389	544
FBgn0010391	8329
FBgn0010395	340
FBgn0010397	2967
FBgn0010398	2237
FBgn0010399	165
FBgn0010401	375
FBgn0010403	265
FBgn0010406	5116
FBgn0010407	30
FBgn0010408	18609
FBgn0010409	68827
FBgn0010411	72198
FBgn0010412	71138
FBgn0010414	88
FBgn0010415	5812
FBgn0010416	4694
FBgn0010417	4729
FBgn0010421	4652
FBgn0010422	6798
FBgn0010423	746
FBgn0010424	795
FBgn0010425	11415
FBgn0010431	27027
FBgn0010433	1
FBgn0010434	4856
FBgn0010435	3809
FBgn0010438	161
FBgn0010441	3819
FBgn0010452	227
FBgn0010453	26
FBgn0010470	4189
FBgn0010473	818
FBgn0010482	5833
FBgn0010488	66773
FBgn0010497	9203
FBgn0010501	2660
FBgn0010504	1625
FBgn0010516	14554
FBgn0010520	2014
FBgn0010531	1326
FBgn0010548	6011
FBgn0010549	85
FBgn0010551	22537
FBgn0010583	6183
FBgn0010590	10685
FBgn0010591	7056
FBgn0010602	12408
FBgn0010607	2797
FBgn0010611	7070
FBgn0010612	16784
FBgn0010620	4571
FBgn0010621	35193
FBgn0010622	2059
FBgn0010638	8975
FBgn0010651	1583
FBgn0010660	11582
FBgn0010741	6528
FBgn0010747	8065
FBgn0010750	6122
FBgn0010762	8483
FBgn0010768	748
FBgn0010770	3584
FBgn0010772	5989
FBgn0010774	23127
FBgn0010786	10696
FBgn0010803	5519
FBgn0010808	6213
FBgn0010812	3395
FBgn0010825	20232
FBgn0010830	4171
FBgn0010877	13971
FBgn0010894	1314
FBgn0010905	14833
FBgn0010909	14419
FBgn0010926	6253
FBgn0011016	8783
FBgn0011020	5776
FBgn0011202	6691
FBgn0011204	18014
FBgn0011205	1653
FBgn0011206	756
FBgn0011207	7024
FBgn0011211	114751
FBgn0011217	31728
FBgn0011224	12329
FBgn0011225	8605
FBgn0011227	3585
FBgn0011230	23314
FBgn0011232	6746
FBgn0011236	4340
FBgn0011239	0
FBgn0011244	0
FBgn0011259	1163
FBgn0011260	13031
FBgn0011270	0
FBgn0011272	87560
FBgn0011273	0
FBgn0011274	1297
FBgn0011276	3
FBgn0011277	3
FBgn0011278	0
FBgn0011279	27
FBgn0011280	3168
FBgn0011281	635
FBgn0011282	7
FBgn0011283	248
FBgn0011284	97597
FBgn0011286	3224
FBgn0011288	734
FBgn0011289	8445
FBgn0011290	4337
FBgn0011291	1413
FBgn0011293	301
FBgn0011294	107
FBgn0011296	2184
FBgn0011297	1771
FBgn0011300	5496
FBgn0011305	3155
FBgn0011327	11629
FBgn0011335	3113
FBgn0011336	6307
FBgn0011361	9412
FBgn0011455	7547
FBgn0011474	13368
FBgn0011476	892
FBgn0011481	16008
FBgn0011509	3228
FBgn0011554	384
FBgn0011555	4458
FBgn0011556	1052
FBgn0011559	3
FBgn0011566	2432
FBgn0011569	0
FBgn0011570	7450
FBgn0011573	5162
FBgn0011576	0
FBgn0011581	225
FBgn0011582	102
FBgn0011584	6107
FBgn0011586	9878
FBgn0011589	124
FBgn0011591	450
FBgn0011592	2403
FBgn0011596	7
FBgn0011603	1008
FBgn0011604	14486
FBgn0011606	11752
FBgn0011638	18209
FBgn0011640	13037
FBgn0011642	2077
FBgn0011648	10674
FBgn0011653	1
FBgn0011655	5493
FBgn0011656	5192
FBgn0011659	2898
FBgn0011660	5863
FBgn0011661	22974
FBgn0011666	6343
FBgn0011668	1
FBgn0011669	4
FBgn0011670	0
FBgn0011672	9103
FBgn0011674	1151
FBgn0011676	110
FBgn0011692	10635
FBgn0011693	367
FBgn0011694	1
FBgn0011695	8348
FBgn0011701	181
FBgn0011703	29437
FBgn0011704	37907
FBgn0011705	5203
FBgn0011706	11
FBgn0011708	6676
FBgn0011710	9976
FBgn0011715	7733
FBgn0011722	1024
FBgn0011723	105
FBgn0011725	17834
FBgn0011726	42785
FBgn0011737	4350
FBgn0011739	9589
FBgn0011740	4106
FBgn0011741	2312
FBgn0011742	11871
FBgn0011743	0
FBgn0011745	6815
FBgn0011746	245
FBgn0011747	20241
FBgn0011754	7644
FBgn0011758	24
FBgn0011760	23179
FBgn0011761	196445
FBgn0011762	2745
FBgn0011763	17022
FBgn0011766	12963
FBgn0011768	15026
FBgn0011769	592
FBgn0011770	6251
FBgn0011771	4666
FBgn0011774	6105
FBgn0011785	10879
FBgn0011787	6676
FBgn0011802	5910
FBgn0011812	0
FBgn0011817	6158
FBgn0011818	8226
FBgn0011822	341
FBgn0011824	4980
FBgn0011826	12871
FBgn0011828	1358
FBgn0011829	29
FBgn0011832	455
FBgn0011834	915
FBgn0011836	4598
FBgn0011837	6253
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	8
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	1
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
