FBgn0001139	2769
FBgn0001142	6275
FBgn0001145	6415
FBgn0001147	215
FBgn0001148	13
FBgn0001149	36123
FBgn0001150	6
FBgn0001168	1696
FBgn0001169	367
FBgn0001170	20
FBgn0001174	20
FBgn0001179	84
FBgn0001180	18
FBgn0001185	244
FBgn0001186	6506
FBgn0001187	9896
FBgn0001189	252
FBgn0001197	2098
FBgn0001202	710
FBgn0001206	33
FBgn0001208	2029
FBgn0001215	2822
FBgn0001216	7233
FBgn0001217	6811
FBgn0001218	7959
FBgn0001220	6142
FBgn0001222	1048
FBgn0001223	0
FBgn0001224	3858
FBgn0001225	11109
FBgn0001226	3125
FBgn0001227	28
FBgn0001228	189
FBgn0001229	64
FBgn0001230	579
FBgn0001233	5849
FBgn0001234	9791
FBgn0001235	1820
FBgn0001247	549
FBgn0001248	13566
FBgn0001250	948
FBgn0001253	21
FBgn0001254	2
FBgn0001255	31
FBgn0001256	1
FBgn0001257	900
FBgn0001258	948
FBgn0001259	131
FBgn0001263	898
FBgn0001269	262
FBgn0001276	75
FBgn0001280	2986
FBgn0001281	5501
FBgn0001285	1026
FBgn0001291	1465
FBgn0001296	551
FBgn0001297	4180
FBgn0001301	488
FBgn0001308	1292
FBgn0001311	61
FBgn0001313	65
FBgn0001316	1135
FBgn0001319	42
FBgn0001320	240
FBgn0001321	0
FBgn0001323	274
FBgn0001324	711
FBgn0001325	7
FBgn0001330	94
FBgn0001341	67
FBgn0001404	1401
FBgn0001491	1964
FBgn0001565	971
FBgn0001612	80
FBgn0001624	1542
FBgn0001941	2205
FBgn0001942	87461
FBgn0001961	4889
FBgn0001965	228
FBgn0001967	0
FBgn0001970	2
FBgn0001977	2243
FBgn0001978	1429
FBgn0001981	39
FBgn0001983	1
FBgn0001986	319
FBgn0001987	592
FBgn0001989	18918
FBgn0001990	275
FBgn0001991	358
FBgn0001992	31
FBgn0001994	558
FBgn0001995	2005
FBgn0002021	2058
FBgn0002022	1991
FBgn0002023	271
FBgn0002031	4827
FBgn0002036	8452
FBgn0002044	1208
FBgn0002069	164
FBgn0002121	1234
FBgn0002174	6561
FBgn0002183	240
FBgn0002283	1362
FBgn0002284	3792
FBgn0002306	363
FBgn0002354	1130
FBgn0002413	2076
FBgn0002431	316
FBgn0002440	0
FBgn0002441	298
FBgn0002466	35
FBgn0002521	4267
FBgn0002522	80
FBgn0002524	602
FBgn0002525	1360
FBgn0002526	614
FBgn0002531	6
FBgn0002533	0
FBgn0002534	9
FBgn0002535	0
FBgn0002542	496
FBgn0002543	13
FBgn0002552	72
FBgn0002561	0
FBgn0002562	35
FBgn0002563	640
FBgn0002564	41
FBgn0002565	1557
FBgn0002566	1446
FBgn0002567	1461
FBgn0002569	3237
FBgn0002570	19093
FBgn0002571	4911
FBgn0002573	94
FBgn0002576	99
FBgn0002577	28
FBgn0002578	1324
FBgn0002579	113996
FBgn0002590	36632
FBgn0002592	61
FBgn0002593	60761
FBgn0002609	223
FBgn0002622	45296
FBgn0002626	37136
FBgn0002629	2
FBgn0002631	0
FBgn0002632	10
FBgn0002633	0
FBgn0002638	1955
FBgn0002641	395
FBgn0002643	711
FBgn0002645	2939
FBgn0002673	1212
FBgn0002707	54
FBgn0002709	4
FBgn0002715	1127
FBgn0002716	30
FBgn0002719	18426
FBgn0002723	465
FBgn0002732	5
FBgn0002733	91
FBgn0002734	0
FBgn0002735	2
FBgn0002736	1038
FBgn0002772	64063
FBgn0002773	257246
FBgn0002774	503
FBgn0002775	502
FBgn0002778	1019
FBgn0002780	481
FBgn0002781	966
FBgn0002783	371
FBgn0002787	3680
FBgn0002789	28779
FBgn0002791	198
FBgn0002838	391
FBgn0002842	107
FBgn0002855	42295
FBgn0002856	17863
FBgn0002862	41060
FBgn0002863	0
FBgn0002865	7581
FBgn0002868	241800
FBgn0002869	1252
FBgn0002872	29
FBgn0002873	65
FBgn0002878	137
FBgn0002887	131
FBgn0002891	27
FBgn0002899	105
FBgn0002901	52
FBgn0002905	44
FBgn0002906	105
FBgn0002909	0
FBgn0002914	739
FBgn0002917	86
FBgn0002921	12519
FBgn0002922	20
FBgn0002924	359
FBgn0002926	6
FBgn0002930	1797
FBgn0002931	259
FBgn0002932	273
FBgn0002933	0
FBgn0002936	0
FBgn0002937	577
FBgn0002938	2553
FBgn0002939	6198
FBgn0002940	151645
FBgn0002941	12
FBgn0002945	154
FBgn0002948	112
FBgn0002962	72
FBgn0002973	1425
FBgn0002985	246
FBgn0002989	117
FBgn0003002	12
FBgn0003008	479
FBgn0003009	667
FBgn0003011	90
FBgn0003015	0
FBgn0003016	789
FBgn0003023	5
FBgn0003028	212
FBgn0003034	45883
FBgn0003041	270
FBgn0003042	200
FBgn0003044	169
FBgn0003046	27
FBgn0003048	158
FBgn0003053	681
FBgn0003057	1
FBgn0003060	12
FBgn0003062	1850
FBgn0003065	3
FBgn0003067	0
FBgn0003068	215
FBgn0003071	9112
FBgn0003074	16133
FBgn0003076	24320
FBgn0003079	181
FBgn0003082	122
FBgn0003086	0
FBgn0003087	1054
FBgn0003089	43
FBgn0003090	98
FBgn0003091	410
FBgn0003093	1158
FBgn0003114	18
FBgn0003116	886
FBgn0003117	79
FBgn0003118	142
FBgn0003124	670
FBgn0003129	85
FBgn0003130	19
FBgn0003132	1037
FBgn0003134	7535
FBgn0003137	1818
FBgn0003139	1273
FBgn0003140	1362
FBgn0003141	454
FBgn0003145	61
FBgn0003149	13114
FBgn0003159	401
FBgn0003162	3769
FBgn0003165	1256
FBgn0003169	1034
FBgn0003174	71
FBgn0003175	871
FBgn0003187	1152
FBgn0003189	439
FBgn0003204	1305
FBgn0003205	2359
FBgn0003206	1615
FBgn0003209	773
FBgn0003210	1083
FBgn0003218	4466
FBgn0003227	20
FBgn0003231	3591
FBgn0003248	1049
FBgn0003249	2861
FBgn0003250	10891
FBgn0003254	118
FBgn0003255	7
FBgn0003256	2201
FBgn0003257	271
FBgn0003261	8960
FBgn0003267	10
FBgn0003268	15
FBgn0003270	0
FBgn0003274	174101
FBgn0003275	2743
FBgn0003277	201
FBgn0003278	44
FBgn0003279	32511
FBgn0003285	48
FBgn0003292	39
FBgn0003295	41
FBgn0003300	36
FBgn0003301	178
FBgn0003302	1478
FBgn0003308	496
FBgn0003310	502
FBgn0003312	76
FBgn0003313	0
FBgn0003317	418
FBgn0003319	30
FBgn0003321	852
FBgn0003326	20
FBgn0003330	540
FBgn0003334	571
FBgn0003339	149
FBgn0003345	985
FBgn0003346	428
FBgn0003353	50
FBgn0003356	13489
FBgn0003357	20834
FBgn0003358	36349
FBgn0003360	237062
FBgn0003366	1176
FBgn0003371	2846
FBgn0003372	0
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	3
FBgn0003380	822
FBgn0003382	4
FBgn0003386	177
FBgn0003388	192
FBgn0003390	1485
FBgn0003391	673
FBgn0003392	1576
FBgn0003396	242
FBgn0003401	52
FBgn0003410	2066
FBgn0003411	24
FBgn0003415	297
FBgn0003416	301
FBgn0003423	2705
FBgn0003429	1027
FBgn0003430	25
FBgn0003435	12016
FBgn0003444	78
FBgn0003447	1269
FBgn0003448	0
FBgn0003449	1476
FBgn0003450	81
FBgn0003459	141
FBgn0003460	331
FBgn0003462	72768
FBgn0003463	1344
FBgn0003464	950
FBgn0003475	1248
FBgn0003479	541
FBgn0003480	134
FBgn0003482	37
FBgn0003483	35
FBgn0003486	1
FBgn0003495	304
FBgn0003499	151
FBgn0003502	1110
FBgn0003507	715
FBgn0003510	0
FBgn0003511	0
FBgn0003512	1370
FBgn0003513	44
FBgn0003514	4803
FBgn0003515	613
FBgn0003517	84651
FBgn0003520	318
FBgn0003525	94
FBgn0003527	404
FBgn0003545	843
FBgn0003557	908
FBgn0003559	381
FBgn0003567	864
FBgn0003575	463
FBgn0003598	103
FBgn0003607	4574
FBgn0003612	313
FBgn0003638	6728
FBgn0003651	844
FBgn0003654	384
FBgn0003655	14
FBgn0003656	620
FBgn0003660	11285
FBgn0003676	1277
FBgn0003683	0
FBgn0003687	83
FBgn0003701	11
FBgn0003710	71
FBgn0003714	2810
FBgn0003716	497
FBgn0003719	31
FBgn0003720	1
FBgn0003721	65704
FBgn0003731	700
FBgn0003733	36
FBgn0003741	88
FBgn0003742	1044
FBgn0003744	745
FBgn0003747	0
FBgn0003748	3783
FBgn0003751	12
FBgn0003861	4534
FBgn0003862	367
FBgn0003863	76530
FBgn0003865	0
FBgn0003866	106
FBgn0003867	1750
FBgn0003870	1293
FBgn0003882	566
FBgn0003884	31109
FBgn0003885	3959
FBgn0003886	758
FBgn0003888	886
FBgn0003889	27305
FBgn0003890	2138
FBgn0003891	1266
FBgn0003892	59
FBgn0003896	203
FBgn0003900	405
FBgn0003916	1
FBgn0003920	21
FBgn0003922	13
FBgn0003923	0
FBgn0003926	0
FBgn0003930	17
FBgn0003931	3
FBgn0003933	0
FBgn0003934	5
FBgn0003935	46
FBgn0003936	2
FBgn0003938	10
FBgn0003941	15204
FBgn0003942	87206
FBgn0003943	5615
FBgn0003944	484
FBgn0003950	161
FBgn0003961	1265
FBgn0003963	68
FBgn0003964	542
FBgn0003965	808
FBgn0003969	364
FBgn0003975	242
FBgn0003977	63
FBgn0003978	253
FBgn0003979	0
FBgn0003980	5
FBgn0003983	1
FBgn0003984	105
FBgn0003996	696
FBgn0003997	590
FBgn0004003	4491
FBgn0004034	60
FBgn0004045	0
FBgn0004047	442
FBgn0004049	203
FBgn0004050	1031
FBgn0004052	3
FBgn0004053	0
FBgn0004054	0
FBgn0004055	1834
FBgn0004057	1618
FBgn0004066	11406
FBgn0004087	1568
FBgn0004101	124
FBgn0004102	171
FBgn0004103	3915
FBgn0004106	215
FBgn0004107	26
FBgn0004108	157
FBgn0004110	3
FBgn0004117	11551
FBgn0004118	85
FBgn0004132	2779
FBgn0004133	825
FBgn0004143	0
FBgn0004167	559
FBgn0004168	43
FBgn0004169	55638
FBgn0004170	1
FBgn0004171	5202
FBgn0004172	15
FBgn0004173	51152
FBgn0004174	11001
FBgn0004175	25143
FBgn0004177	8258
FBgn0004179	1825
FBgn0004181	423681
FBgn0004183	0
FBgn0004185	5
FBgn0004186	6
FBgn0004187	10
FBgn0004188	12
FBgn0004189	6
FBgn0004190	4
FBgn0004191	129
FBgn0004192	1
FBgn0004197	210
FBgn0004198	472
FBgn0004227	628
FBgn0004228	3041
FBgn0004237	957
FBgn0004240	14141
FBgn0004242	1403
FBgn0004244	409
FBgn0004359	644
FBgn0004360	196
FBgn0004362	2161
FBgn0004363	74254
FBgn0004364	503
FBgn0004367	37
FBgn0004368	322
FBgn0004369	274
FBgn0004370	693
FBgn0004372	340
FBgn0004373	1168
FBgn0004374	1445
FBgn0004378	23
FBgn0004379	291
FBgn0004380	657
FBgn0004381	344
FBgn0004387	830
FBgn0004389	1
FBgn0004390	209
FBgn0004391	107
FBgn0004394	5
FBgn0004395	1321
FBgn0004396	550
FBgn0004397	880
FBgn0004400	7
FBgn0004401	1581
FBgn0004403	31294
FBgn0004404	15522
FBgn0004406	166
FBgn0004407	0
FBgn0004414	37440
FBgn0004419	1606
FBgn0004425	570
FBgn0004426	568
FBgn0004427	2963
FBgn0004428	191
FBgn0004429	1254
FBgn0004430	2
FBgn0004431	38
FBgn0004432	47817
FBgn0004435	1519
FBgn0004436	2762
FBgn0004449	1750
FBgn0004456	759
FBgn0004463	91
FBgn0004465	2729
FBgn0004507	10548
FBgn0004509	2363
FBgn0004510	470
FBgn0004511	0
FBgn0004512	2390
FBgn0004513	310
FBgn0004514	77
FBgn0004516	552
FBgn0004552	608
FBgn0004554	34
FBgn0004556	202
FBgn0004567	25
FBgn0004569	549
FBgn0004573	28
FBgn0004574	3000
FBgn0004575	606
FBgn0004577	14
FBgn0004580	1551
FBgn0004581	108
FBgn0004583	33
FBgn0004584	260
FBgn0004587	1203
FBgn0004588	3
FBgn0004589	83
FBgn0004590	4
FBgn0004591	0
FBgn0004592	0
FBgn0004593	30
FBgn0004594	5
FBgn0004595	360
FBgn0004597	307
FBgn0004598	650
FBgn0004606	360
FBgn0004607	123
FBgn0004611	363
FBgn0004618	86
FBgn0004619	136
FBgn0004620	80
FBgn0004622	61
FBgn0004623	8265
FBgn0004629	0
FBgn0004635	925
FBgn0004636	4207
FBgn0004638	2194
FBgn0004643	264
FBgn0004644	94
FBgn0004646	662
FBgn0004647	564
FBgn0004648	2330
FBgn0004649	4
FBgn0004650	40
FBgn0004652	672
FBgn0004654	8786
FBgn0004655	235
FBgn0004656	2074
FBgn0004657	752
FBgn0004666	55
FBgn0004687	13188
FBgn0004698	270
FBgn0004777	7
FBgn0004778	1
FBgn0004779	14
FBgn0004780	3
FBgn0004781	51
FBgn0004782	6
FBgn0004783	13
FBgn0004784	2039
FBgn0004795	272
FBgn0004797	1309
FBgn0004811	1517
FBgn0004828	32568
FBgn0004832	778
FBgn0004837	273
FBgn0004838	19129
FBgn0004839	85
FBgn0004841	60
FBgn0004842	63
FBgn0004852	569
FBgn0004854	664
FBgn0004855	222
FBgn0004856	1530
FBgn0004858	442
FBgn0004859	561
FBgn0004860	35
FBgn0004861	114
FBgn0004862	3
FBgn0004863	44
FBgn0004864	110
FBgn0004865	70
FBgn0004867	78680
FBgn0004868	15252
FBgn0004870	97
FBgn0004872	45
FBgn0004875	914
FBgn0004876	1054
FBgn0004878	0
FBgn0004880	335
FBgn0004882	3881
FBgn0004885	1164
FBgn0004888	30015
FBgn0004889	1020
FBgn0004892	38
FBgn0004893	411
FBgn0004895	42
FBgn0004896	35
FBgn0004897	7
FBgn0004898	4
FBgn0004901	360
FBgn0004903	1486
FBgn0004907	23100
FBgn0004908	1115
FBgn0004910	2352
FBgn0004911	70
FBgn0004913	859
FBgn0004914	1117
FBgn0004915	2801
FBgn0004919	591
FBgn0004921	19516
FBgn0004924	789
FBgn0004926	3850
FBgn0004956	29
FBgn0004957	353
FBgn0004959	121
FBgn0005198	223
FBgn0005278	8240
FBgn0005322	1165
FBgn0005355	695
FBgn0005386	83
FBgn0005390	4
FBgn0005391	9
FBgn0005411	4180
FBgn0005427	552
FBgn0005533	64737
FBgn0005536	1361
FBgn0005558	29
FBgn0005561	248
FBgn0005564	375
FBgn0005585	13861
FBgn0005586	539
FBgn0005590	1
FBgn0005593	46917
FBgn0005596	203
FBgn0005612	274
FBgn0005613	45
FBgn0005614	1049
FBgn0005616	253
FBgn0005617	110
FBgn0005619	284
FBgn0005624	40
FBgn0005626	3101
FBgn0005631	196
FBgn0005632	943
FBgn0005633	130
FBgn0005636	804
FBgn0005638	63
FBgn0005640	1055
FBgn0005642	304
FBgn0005648	2391
FBgn0005649	2134
FBgn0005654	0
FBgn0005655	69
FBgn0005658	55
FBgn0005659	783
FBgn0005660	78
FBgn0005664	467
FBgn0005666	4840
FBgn0005670	1015
FBgn0005671	3510
FBgn0005672	1422
FBgn0005674	321
FBgn0005677	387
FBgn0005683	104
FBgn0005694	432
FBgn0005695	235
FBgn0005696	84
FBgn0005771	1264
FBgn0005775	151
FBgn0005777	915
FBgn0005778	658
FBgn0005779	623
FBgn0008635	1991
FBgn0008636	18
FBgn0008646	116
FBgn0008651	35
FBgn0010014	1195
FBgn0010015	246
FBgn0010019	77496
FBgn0010038	224
FBgn0010039	2753
FBgn0010040	15
FBgn0010041	234
FBgn0010042	20
FBgn0010043	354
FBgn0010044	225
FBgn0010051	414
FBgn0010052	501
FBgn0010053	6162
FBgn0010078	130332
FBgn0010097	10
FBgn0010100	8787
FBgn0010105	182
FBgn0010109	1
FBgn0010113	433
FBgn0010114	413
FBgn0010173	959
FBgn0010194	105
FBgn0010197	31
FBgn0010198	81952
FBgn0010213	13721
FBgn0010215	1091
FBgn0010217	71240
FBgn0010220	365
FBgn0010222	4032
FBgn0010223	162
FBgn0010225	12717
FBgn0010226	13035
FBgn0010228	29177
FBgn0010235	993
FBgn0010238	1293
FBgn0010240	51
FBgn0010241	220
FBgn0010246	1365
FBgn0010247	1202
FBgn0010258	655
FBgn0010263	7837
FBgn0010265	19839
FBgn0010269	399
FBgn0010278	173
FBgn0010280	1619
FBgn0010282	639
FBgn0010287	781
FBgn0010288	1640
FBgn0010292	460
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	335
FBgn0010303	440
FBgn0010309	443
FBgn0010313	1197
FBgn0010314	86
FBgn0010315	242
FBgn0010316	585
FBgn0010317	11
FBgn0010323	21
FBgn0010328	582
FBgn0010329	37
FBgn0010333	3057
FBgn0010339	1838
FBgn0010340	320
FBgn0010341	2501
FBgn0010342	265
FBgn0010348	8456
FBgn0010350	1072
FBgn0010352	12064
FBgn0010355	173
FBgn0010356	212
FBgn0010357	24297
FBgn0010358	1
FBgn0010359	0
FBgn0010379	1620
FBgn0010380	891
FBgn0010382	203
FBgn0010383	317
FBgn0010385	377
FBgn0010387	65076
FBgn0010388	3988
FBgn0010389	223
FBgn0010391	4133
FBgn0010395	80
FBgn0010397	1153
FBgn0010398	549
FBgn0010399	131
FBgn0010401	654
FBgn0010403	3910
FBgn0010406	990
FBgn0010407	25
FBgn0010408	17770
FBgn0010409	15667
FBgn0010411	77513
FBgn0010412	46388
FBgn0010414	147
FBgn0010415	9321
FBgn0010416	938
FBgn0010417	702
FBgn0010421	502
FBgn0010422	1222
FBgn0010423	1083
FBgn0010424	320
FBgn0010425	8455
FBgn0010431	37
FBgn0010433	0
FBgn0010434	1039
FBgn0010435	5154
FBgn0010438	12
FBgn0010441	608
FBgn0010452	27
FBgn0010453	118
FBgn0010470	5088
FBgn0010473	178
FBgn0010482	1701
FBgn0010488	2623
FBgn0010497	955
FBgn0010501	100
FBgn0010504	6198
FBgn0010516	15147
FBgn0010520	628
FBgn0010531	1944
FBgn0010548	4024
FBgn0010549	74
FBgn0010551	10060
FBgn0010583	1499
FBgn0010590	9673
FBgn0010591	544
FBgn0010602	1376
FBgn0010607	358
FBgn0010611	5523
FBgn0010612	88343
FBgn0010620	997
FBgn0010621	2531
FBgn0010622	802
FBgn0010638	7772
FBgn0010651	3094
FBgn0010660	128
FBgn0010741	1480
FBgn0010747	1349
FBgn0010750	828
FBgn0010762	930
FBgn0010768	43
FBgn0010770	177
FBgn0010772	995
FBgn0010774	3376
FBgn0010786	2515
FBgn0010803	1445
FBgn0010808	6280
FBgn0010812	254
FBgn0010825	861
FBgn0010830	184
FBgn0010877	1145
FBgn0010894	379
FBgn0010905	479
FBgn0010909	1460
FBgn0010926	82
FBgn0011016	3802
FBgn0011020	67
FBgn0011202	596
FBgn0011204	1430
FBgn0011205	433
FBgn0011206	2722
FBgn0011207	1641
FBgn0011211	24088
FBgn0011217	54811
FBgn0011224	998
FBgn0011225	2928
FBgn0011227	46861
FBgn0011230	610
FBgn0011232	449
FBgn0011236	148
FBgn0011239	1205
FBgn0011244	9487
FBgn0011259	315
FBgn0011260	699
FBgn0011270	12720
FBgn0011272	56545
FBgn0011273	0
FBgn0011274	733
FBgn0011276	15
FBgn0011277	17
FBgn0011278	7
FBgn0011279	1029
FBgn0011280	4264
FBgn0011281	1990
FBgn0011282	1
FBgn0011283	1056
FBgn0011284	22378
FBgn0011286	374
FBgn0011288	4335
FBgn0011289	3222
FBgn0011290	1103
FBgn0011291	671
FBgn0011293	407
FBgn0011294	513
FBgn0011296	4110
FBgn0011297	666
FBgn0011300	537
FBgn0011305	2038
FBgn0011327	4673
FBgn0011335	376
FBgn0011336	1500
FBgn0011361	34593
FBgn0011455	10367
FBgn0011474	738
FBgn0011476	2127
FBgn0011481	1061
FBgn0011509	531
FBgn0011554	997
FBgn0011555	6922
FBgn0011556	3848
FBgn0011559	24851
FBgn0011566	254
FBgn0011569	47
FBgn0011570	961
FBgn0011573	1041
FBgn0011576	0
FBgn0011581	975
FBgn0011582	56
FBgn0011584	9276
FBgn0011586	2747
FBgn0011589	78
FBgn0011591	175
FBgn0011592	320
FBgn0011596	250
FBgn0011603	1019
FBgn0011604	251
FBgn0011606	571
FBgn0011638	2300
FBgn0011640	867
FBgn0011642	2279
FBgn0011648	1679
FBgn0011653	1
FBgn0011655	411
FBgn0011656	1098
FBgn0011659	140
FBgn0011660	156
FBgn0011661	8469
FBgn0011666	830
FBgn0011668	176476
FBgn0011669	236141
FBgn0011670	55125
FBgn0011672	1949
FBgn0011674	184
FBgn0011676	47
FBgn0011692	77
FBgn0011693	2999
FBgn0011694	399065
FBgn0011695	47486
FBgn0011701	158
FBgn0011703	38
FBgn0011704	237
FBgn0011705	1175
FBgn0011706	56
FBgn0011708	2821
FBgn0011710	1029
FBgn0011715	725
FBgn0011722	352
FBgn0011723	40
FBgn0011725	5010
FBgn0011726	14268
FBgn0011737	940
FBgn0011739	391
FBgn0011740	380
FBgn0011741	825
FBgn0011742	693
FBgn0011743	2197
FBgn0011745	3161
FBgn0011746	169
FBgn0011747	2860
FBgn0011754	4606
FBgn0011758	103
FBgn0011760	12617
FBgn0011761	136
FBgn0011762	117
FBgn0011763	829
FBgn0011766	2563
FBgn0011768	7568
FBgn0011769	242
FBgn0011770	6027
FBgn0011771	179
FBgn0011774	173
FBgn0011785	130
FBgn0011787	1415
FBgn0011802	506
FBgn0011812	0
FBgn0011817	917
FBgn0011818	904
FBgn0011822	111
FBgn0011824	378
FBgn0011826	943
FBgn0011828	468
FBgn0011829	2
FBgn0011832	0
FBgn0011834	4513
FBgn0011836	114
FBgn0011837	452
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	3
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	1
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	2
FBgn0011877	0
FBgn0011878	0
FBgn0011879	1
FBgn0011880	1
FBgn0011881	5
FBgn0011882	0
FBgn0011883	0
FBgn0011884	1
FBgn0011885	0
FBgn0011887	0
FBgn0011888	3
FBgn0011889	0
FBgn0011890	0
FBgn0011891	2
FBgn0011892	0
FBgn0011893	0
FBgn0011894	0
FBgn0011895	0
FBgn0011896	3
FBgn0011897	1
FBgn0011902	0
FBgn0011904	0
FBgn0011905	0
FBgn0011906	0
FBgn0011909	0
FBgn0011910	0
FBgn0011915	0
FBgn0011916	6
FBgn0011919	2
FBgn0011921	0
FBgn0011927	0
FBgn0011928	0
FBgn0011931	0
FBgn0011932	0
