FBgn0003205	3017
FBgn0003206	2568
FBgn0003209	1837
FBgn0003210	2030
FBgn0003218	5957
FBgn0003227	16
FBgn0003231	10953
FBgn0003248	1231
FBgn0003249	2751
FBgn0003250	7343
FBgn0003254	539
FBgn0003255	61
FBgn0003256	2342
FBgn0003257	340
FBgn0003261	17705
FBgn0003267	23
FBgn0003268	204
FBgn0003270	0
FBgn0003274	80996
FBgn0003275	1979
FBgn0003277	807
FBgn0003278	234
FBgn0003279	49079
FBgn0003285	108
FBgn0003292	96
FBgn0003295	58
FBgn0003300	49
FBgn0003301	1097
FBgn0003302	1734
FBgn0003308	1476
FBgn0003310	1097
FBgn0003312	89
FBgn0003313	0
FBgn0003317	1179
FBgn0003319	49
FBgn0003321	2849
FBgn0003326	61
FBgn0003330	594
FBgn0003334	1672
FBgn0003339	200
FBgn0003345	1908
FBgn0003346	1490
FBgn0003353	279
FBgn0003356	20131
FBgn0003357	27448
FBgn0003358	20357
FBgn0003360	250264
FBgn0003366	2604
FBgn0003371	7750
FBgn0003372	4
FBgn0003373	1
FBgn0003374	0
FBgn0003375	1
FBgn0003377	0
FBgn0003378	10
FBgn0003380	1434
FBgn0003382	23
FBgn0003386	713
FBgn0003388	391
FBgn0003390	1324
FBgn0003391	1461
FBgn0003392	6417
FBgn0003396	1146
FBgn0003401	78
FBgn0003410	3193
FBgn0003411	53
FBgn0003415	1546
FBgn0003416	541
FBgn0003423	6444
FBgn0003429	2278
FBgn0003430	73
FBgn0003435	21248
FBgn0003444	306
FBgn0003447	1140
FBgn0003448	0
FBgn0003449	1570
FBgn0003450	70
FBgn0003459	552
FBgn0003460	482
FBgn0003462	47093
FBgn0003463	1770
FBgn0003464	1747
FBgn0003475	5903
FBgn0003479	515
FBgn0003480	93
FBgn0003482	31
FBgn0003483	259
FBgn0003486	1
FBgn0003495	659
FBgn0003499	272
FBgn0003502	2435
FBgn0003507	1873
FBgn0003510	0
FBgn0003511	0
FBgn0003512	1181
FBgn0003513	94
FBgn0003514	5386
FBgn0003515	1295
FBgn0003517	59388
FBgn0003520	1999
FBgn0003525	85
FBgn0003527	660
FBgn0003545	1373
FBgn0003557	2800
FBgn0003559	850
FBgn0003567	1668
FBgn0003575	1379
FBgn0003598	735
FBgn0003607	3800
FBgn0003612	1761
FBgn0003638	8702
FBgn0003651	1786
FBgn0003654	806
FBgn0003655	33
FBgn0003656	5994
FBgn0003660	9648
FBgn0003676	2054
FBgn0003683	1
FBgn0003687	301
FBgn0003701	317
FBgn0003710	271
FBgn0003714	1271
FBgn0003716	1742
FBgn0003719	51
FBgn0003720	0
FBgn0003721	61035
FBgn0003731	2017
FBgn0003733	188
FBgn0003741	259
FBgn0003742	1697
FBgn0003744	2123
FBgn0003747	4
FBgn0003748	14910
FBgn0003751	24
FBgn0003861	12172
FBgn0003862	942
FBgn0003863	77998
FBgn0003865	0
FBgn0003866	436
FBgn0003867	2990
FBgn0003870	1952
FBgn0003882	1372
FBgn0003884	50667
FBgn0003885	8708
FBgn0003886	1822
FBgn0003888	3068
FBgn0003889	37176
FBgn0003890	3535
FBgn0003891	5640
FBgn0003892	318
FBgn0003896	374
FBgn0003900	685
FBgn0003916	2
FBgn0003920	6
FBgn0003922	9
FBgn0003923	0
FBgn0003926	0
FBgn0003930	16
FBgn0003931	4
FBgn0003933	0
FBgn0003934	1
FBgn0003935	36
FBgn0003936	3
FBgn0003938	4
FBgn0003941	30709
FBgn0003942	55205
FBgn0003943	18957
FBgn0003944	633
FBgn0003950	390
FBgn0003961	2434
FBgn0003963	386
FBgn0003964	1317
FBgn0003965	1510
FBgn0003969	1039
FBgn0003975	350
FBgn0003977	1406
FBgn0003978	380
FBgn0003979	1
FBgn0003980	7
FBgn0003983	2
FBgn0003984	222
FBgn0003996	1173
FBgn0003997	638
FBgn0004003	4180
FBgn0004034	57
FBgn0004045	0
FBgn0004047	415
FBgn0004049	1006
FBgn0004050	1357
FBgn0004052	8
FBgn0004053	0
FBgn0004054	0
FBgn0004055	2466
FBgn0004057	2989
FBgn0004066	6988
FBgn0004087	870
FBgn0004101	413
FBgn0004102	245
FBgn0004103	7099
FBgn0004106	414
FBgn0004107	80
FBgn0004108	346
FBgn0004110	6
FBgn0004117	32137
FBgn0004118	356
FBgn0004132	1669
FBgn0004133	1880
FBgn0004143	8
FBgn0004167	2802
FBgn0004168	197
FBgn0004169	73674
FBgn0004170	0
FBgn0004171	9983
FBgn0004172	4
FBgn0004173	26806
FBgn0004174	12781
FBgn0004175	16065
FBgn0004177	10983
FBgn0004179	4309
FBgn0004181	379311
FBgn0004183	3
FBgn0004185	0
FBgn0004186	5
FBgn0004187	19
FBgn0004188	6
FBgn0004189	6
FBgn0004190	3
FBgn0004191	63
FBgn0004192	1
FBgn0004197	547
FBgn0004198	815
FBgn0004227	1561
FBgn0004228	1438
FBgn0004237	2728
FBgn0004240	85
FBgn0004242	3634
FBgn0004244	789
FBgn0004359	977
FBgn0004360	271
FBgn0004362	2179
FBgn0004363	66811
FBgn0004364	1085
FBgn0004367	188
FBgn0004368	1224
FBgn0004369	1013
FBgn0004370	1952
FBgn0004372	388
FBgn0004373	3844
FBgn0004374	2155
FBgn0004378	213
FBgn0004379	1544
FBgn0004380	1425
FBgn0004381	783
FBgn0004387	1978
FBgn0004389	0
FBgn0004390	771
FBgn0004391	609
FBgn0004394	40
FBgn0004395	1292
FBgn0004396	1379
FBgn0004397	2067
FBgn0004400	26
FBgn0004401	4889
FBgn0004403	34012
FBgn0004404	13477
FBgn0004406	515
FBgn0004407	0
FBgn0004414	18509
FBgn0004419	4700
FBgn0004425	236
FBgn0004426	827
FBgn0004427	3318
FBgn0004428	11
FBgn0004429	1609
FBgn0004430	1
FBgn0004431	92
FBgn0004432	43536
FBgn0004435	1140
FBgn0004436	6524
FBgn0004449	2841
FBgn0004456	1516
FBgn0004463	370
FBgn0004465	2162
FBgn0004507	28220
FBgn0004509	2650
FBgn0004510	582
FBgn0004511	5
FBgn0004512	6018
FBgn0004513	553
FBgn0004514	109
FBgn0004516	2125
FBgn0004552	552
FBgn0004554	18
FBgn0004556	338
FBgn0004567	50
FBgn0004569	647
FBgn0004573	86
FBgn0004574	4345
FBgn0004575	1314
FBgn0004577	37
FBgn0004580	2732
FBgn0004581	730
FBgn0004583	675
FBgn0004584	812
FBgn0004587	4909
FBgn0004588	3
FBgn0004589	85
FBgn0004590	3
FBgn0004591	2
FBgn0004592	0
FBgn0004593	12
FBgn0004594	0
FBgn0004595	981
FBgn0004597	518
FBgn0004598	1820
FBgn0004606	548
FBgn0004607	307
FBgn0004611	2083
FBgn0004618	215
FBgn0004619	258
FBgn0004620	252
FBgn0004622	152
FBgn0004623	9591
FBgn0004629	0
FBgn0004635	902
FBgn0004636	4858
FBgn0004638	2559
FBgn0004643	674
FBgn0004644	133
FBgn0004646	2384
FBgn0004647	801
FBgn0004648	4094
FBgn0004649	32
FBgn0004650	385
FBgn0004652	1138
FBgn0004654	10449
FBgn0004655	982
FBgn0004656	2412
FBgn0004657	3231
FBgn0004666	205
FBgn0004687	9685
FBgn0004698	2319
FBgn0004777	56
FBgn0004778	4
FBgn0004779	4
FBgn0004780	11
FBgn0004781	8
FBgn0004782	4
FBgn0004783	5
FBgn0004784	4964
FBgn0004795	1122
FBgn0004797	2021
FBgn0004811	1581
FBgn0004828	23891
FBgn0004832	903
FBgn0004837	612
FBgn0004838	19703
FBgn0004839	205
FBgn0004841	67
FBgn0004842	216
FBgn0004852	2076
FBgn0004854	499
FBgn0004855	763
FBgn0004856	1611
FBgn0004858	690
FBgn0004859	1130
FBgn0004860	167
FBgn0004861	360
FBgn0004862	15
FBgn0004863	93
FBgn0004864	581
FBgn0004865	159
FBgn0004867	51332
FBgn0004868	15517
FBgn0004870	228
FBgn0004872	104
FBgn0004875	2518
FBgn0004876	4270
FBgn0004878	0
FBgn0004880	497
FBgn0004882	9949
FBgn0004885	2246
FBgn0004888	25634
FBgn0004889	3166
FBgn0004892	142
FBgn0004893	957
FBgn0004895	27
FBgn0004896	47
FBgn0004897	11
FBgn0004898	58
FBgn0004901	444
FBgn0004903	2785
FBgn0004907	35632
FBgn0004908	746
FBgn0004910	2462
FBgn0004911	29
FBgn0004913	2432
FBgn0004914	3221
FBgn0004915	2431
FBgn0004919	1003
FBgn0004921	16896
FBgn0004924	3080
FBgn0004926	5589
FBgn0004956	230
FBgn0004957	364
FBgn0004959	207
FBgn0005198	999
FBgn0005278	12682
FBgn0005322	2510
FBgn0005355	927
FBgn0005386	1364
FBgn0005390	16
FBgn0005391	99
FBgn0005411	3529
FBgn0005427	1341
FBgn0005533	43748
FBgn0005536	4741
FBgn0005558	212
FBgn0005561	418
FBgn0005564	723
FBgn0005585	28759
FBgn0005586	1388
FBgn0005590	1
FBgn0005593	48103
FBgn0005596	777
FBgn0005612	1323
FBgn0005613	136
FBgn0005614	3666
FBgn0005616	739
FBgn0005617	491
FBgn0005619	744
FBgn0005624	105
FBgn0005626	3767
FBgn0005631	864
FBgn0005632	2825
FBgn0005633	102
FBgn0005636	638
FBgn0005638	149
FBgn0005640	1824
FBgn0005642	797
FBgn0005648	2130
FBgn0005649	3507
FBgn0005654	0
FBgn0005655	251
FBgn0005658	153
FBgn0005659	1539
FBgn0005660	209
FBgn0005664	938
FBgn0005666	8720
FBgn0005670	383
FBgn0005671	16557
FBgn0005672	1977
FBgn0005674	1094
FBgn0005677	437
FBgn0005683	310
FBgn0005694	1391
FBgn0005695	629
FBgn0005696	123
FBgn0005771	1390
FBgn0005775	273
FBgn0005777	2284
FBgn0005778	979
FBgn0005779	820
FBgn0008635	4058
FBgn0008636	45
FBgn0008646	84
FBgn0008651	206
FBgn0010014	964
FBgn0010015	588
FBgn0010019	379178
FBgn0010038	122
FBgn0010039	2047
FBgn0010040	25
FBgn0010041	924
FBgn0010042	26
FBgn0010043	273
FBgn0010044	229
FBgn0010051	1582
FBgn0010052	727
FBgn0010053	7539
FBgn0010078	61547
FBgn0010097	21
FBgn0010100	36730
FBgn0010105	372
FBgn0010109	0
FBgn0010113	961
FBgn0010114	1524
FBgn0010173	1730
FBgn0010194	232
FBgn0010197	34
FBgn0010198	48063
FBgn0010213	10258
FBgn0010215	3160
FBgn0010217	176241
FBgn0010220	787
FBgn0010222	3145
FBgn0010223	568
FBgn0010225	20095
FBgn0010226	37031
FBgn0010228	14009
FBgn0010235	2692
FBgn0010238	2797
FBgn0010240	165
FBgn0010241	1105
FBgn0010246	4495
FBgn0010247	1772
FBgn0010258	1097
FBgn0010263	12462
FBgn0010265	31566
FBgn0010269	762
FBgn0010278	754
FBgn0010280	3929
FBgn0010282	1727
FBgn0010287	715
FBgn0010288	5996
FBgn0010292	809
FBgn0010294	1
FBgn0010295	0
FBgn0010296	0
FBgn0010300	718
FBgn0010303	1219
FBgn0010309	1123
FBgn0010313	1880
FBgn0010314	267
FBgn0010315	487
FBgn0010316	913
FBgn0010317	72
FBgn0010323	15
FBgn0010328	1049
FBgn0010329	88
FBgn0010333	3243
FBgn0010339	1892
FBgn0010340	548
FBgn0010341	4091
FBgn0010342	429
FBgn0010348	13908
FBgn0010350	4469
FBgn0010352	28006
FBgn0010355	1524
FBgn0010356	490
FBgn0010357	40841
FBgn0010358	0
FBgn0010359	0
FBgn0010379	2774
FBgn0010380	1766
FBgn0010382	369
FBgn0010383	466
FBgn0010385	64
FBgn0010387	38822
FBgn0010388	87
FBgn0010389	447
FBgn0010391	4190
FBgn0010395	521
FBgn0010397	2183
FBgn0010398	484
FBgn0010399	334
FBgn0010401	842
FBgn0010403	1487
FBgn0010406	2234
FBgn0010407	79
FBgn0010408	12088
FBgn0010409	31279
FBgn0010411	56008
FBgn0010412	38468
FBgn0010414	173
FBgn0010415	7173
FBgn0010416	1135
FBgn0010417	1227
FBgn0010421	756
FBgn0010422	1625
FBgn0010423	2182
FBgn0010424	988
FBgn0010425	6604
FBgn0010431	101
FBgn0010433	0
FBgn0010434	3944
FBgn0010435	16319
FBgn0010438	38
FBgn0010441	1078
FBgn0010452	283
FBgn0010453	156
FBgn0010470	9955
FBgn0010473	987
FBgn0010482	6218
FBgn0010488	9513
FBgn0010497	2781
FBgn0010501	303
FBgn0010504	6747
FBgn0010516	16725
FBgn0010520	520
FBgn0010531	1530
FBgn0010548	10998
FBgn0010549	265
FBgn0010551	9417
FBgn0010583	2540
FBgn0010590	8482
FBgn0010591	2267
FBgn0010602	3105
FBgn0010607	418
FBgn0010611	9649
FBgn0010612	51332
FBgn0010620	3000
FBgn0010621	2908
FBgn0010622	985
FBgn0010638	6978
FBgn0010651	6104
FBgn0010660	872
FBgn0010741	1877
FBgn0010747	4926
FBgn0010750	1133
FBgn0010762	1483
FBgn0010768	156
FBgn0010770	399
FBgn0010772	3498
FBgn0010774	3505
FBgn0010786	4215
FBgn0010803	2278
FBgn0010808	8201
FBgn0010812	771
FBgn0010825	2339
FBgn0010830	530
FBgn0010877	2000
FBgn0010894	945
FBgn0010905	1575
FBgn0010909	2939
FBgn0010926	373
FBgn0011016	4337
FBgn0011020	210
FBgn0011202	1452
FBgn0011204	3264
FBgn0011205	2019
FBgn0011206	12450
FBgn0011207	2035
FBgn0011211	69560
FBgn0011217	34842
FBgn0011224	3304
FBgn0011225	13313
FBgn0011227	22122
FBgn0011230	3563
FBgn0011232	992
FBgn0011236	657
FBgn0011239	1543
FBgn0011244	16560
FBgn0011259	466
FBgn0011260	1661
FBgn0011270	11424
FBgn0011272	45152
FBgn0011273	0
FBgn0011274	2737
FBgn0011276	19
FBgn0011277	10
FBgn0011278	26
FBgn0011279	500
FBgn0011280	11068
FBgn0011281	1933
FBgn0011282	0
FBgn0011283	1095
FBgn0011284	39850
FBgn0011286	2577
FBgn0011288	2883
FBgn0011289	3810
FBgn0011290	1159
FBgn0011291	555
FBgn0011293	744
FBgn0011294	311
FBgn0011296	4089
FBgn0011297	557
FBgn0011300	1419
FBgn0011305	2121
FBgn0011327	7316
FBgn0011335	568
FBgn0011336	6273
FBgn0011361	20873
FBgn0011455	15149
FBgn0011474	1273
FBgn0011476	1134
FBgn0011481	1519
FBgn0011509	985
FBgn0011554	840
FBgn0011555	7519
FBgn0011556	2893
FBgn0011559	101679
FBgn0011566	426
FBgn0011569	458
FBgn0011570	1815
FBgn0011573	2365
FBgn0011576	0
FBgn0011581	958
FBgn0011582	123
FBgn0011584	10744
FBgn0011586	2482
FBgn0011589	234
FBgn0011591	541
FBgn0011592	764
FBgn0011596	2928
FBgn0011603	2720
FBgn0011604	2300
FBgn0011606	3989
FBgn0011638	2275
FBgn0011640	2043
FBgn0011642	2927
FBgn0011648	1868
FBgn0011653	11
FBgn0011655	768
FBgn0011656	1913
FBgn0011659	224
FBgn0011660	746
FBgn0011661	9825
FBgn0011666	1134
FBgn0011668	82165
FBgn0011669	121522
FBgn0011670	26422
FBgn0011672	3150
FBgn0011674	384
FBgn0011676	147
FBgn0011692	249
FBgn0011693	4827
FBgn0011694	194013
FBgn0011695	92055
FBgn0011701	446
FBgn0011703	90
FBgn0011704	415
FBgn0011705	1090
FBgn0011706	70
FBgn0011708	3895
FBgn0011710	1398
FBgn0011715	988
FBgn0011722	1229
FBgn0011723	197
FBgn0011725	15606
FBgn0011726	13940
FBgn0011737	2884
FBgn0011739	1360
FBgn0011740	1310
FBgn0011741	997
FBgn0011742	2486
FBgn0011743	4095
FBgn0011745	3435
FBgn0011746	706
FBgn0011747	6774
FBgn0011754	7913
FBgn0011758	123
FBgn0011760	14755
FBgn0011761	63
FBgn0011762	118
FBgn0011763	1867
FBgn0011766	2945
FBgn0011768	7249
FBgn0011769	473
FBgn0011770	7665
FBgn0011771	557
FBgn0011774	331
FBgn0011785	1207
FBgn0011787	1406
FBgn0011802	1605
FBgn0011812	1
FBgn0011817	2232
FBgn0011818	1319
FBgn0011822	287
FBgn0011824	504
FBgn0011826	1265
FBgn0011828	1503
FBgn0011829	32
FBgn0011832	2
FBgn0011834	2923
FBgn0011836	598
FBgn0011837	1371
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	1
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	1
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	1
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0
FBgn0011885	0
FBgn0011887	4
FBgn0011888	3
FBgn0011889	0
FBgn0011890	0
FBgn0011891	1
FBgn0011892	0
FBgn0011893	0
