FBgn0001149	23020
FBgn0001150	84
FBgn0001168	4513
FBgn0001169	1296
FBgn0001170	56
FBgn0001174	31
FBgn0001179	914
FBgn0001180	371
FBgn0001185	714
FBgn0001186	20391
FBgn0001187	9943
FBgn0001189	2090
FBgn0001197	2753
FBgn0001202	1877
FBgn0001206	528
FBgn0001208	8469
FBgn0001215	14789
FBgn0001216	14099
FBgn0001217	14497
FBgn0001218	32127
FBgn0001220	22039
FBgn0001222	2362
FBgn0001223	0
FBgn0001224	2132
FBgn0001225	9936
FBgn0001226	5017
FBgn0001227	33
FBgn0001228	164
FBgn0001229	152
FBgn0001230	5614
FBgn0001233	55167
FBgn0001234	8507
FBgn0001235	3758
FBgn0001247	4315
FBgn0001248	41513
FBgn0001250	6824
FBgn0001253	39
FBgn0001254	0
FBgn0001255	62
FBgn0001256	3
FBgn0001257	5507
FBgn0001258	2073
FBgn0001259	155
FBgn0001263	3957
FBgn0001269	467
FBgn0001276	297
FBgn0001280	2664
FBgn0001281	3313
FBgn0001285	813
FBgn0001291	2254
FBgn0001296	1825
FBgn0001297	16251
FBgn0001301	3479
FBgn0001308	6378
FBgn0001311	534
FBgn0001313	705
FBgn0001316	6240
FBgn0001319	182
FBgn0001320	619
FBgn0001321	49
FBgn0001323	582
FBgn0001324	3196
FBgn0001325	63
FBgn0001330	383
FBgn0001341	657
FBgn0001404	4647
FBgn0001491	1032
FBgn0001565	2668
FBgn0001612	570
FBgn0001624	8877
FBgn0001941	3682
FBgn0001942	64511
FBgn0001961	5496
FBgn0001965	2308
FBgn0001967	0
FBgn0001970	2
FBgn0001977	1583
FBgn0001978	5417
FBgn0001981	503
FBgn0001983	10
FBgn0001986	1743
FBgn0001987	1774
FBgn0001989	9394
FBgn0001990	629
FBgn0001991	6814
FBgn0001992	200
FBgn0001994	2457
FBgn0001995	1181
FBgn0002021	1852
FBgn0002022	3348
FBgn0002023	793
FBgn0002031	6302
FBgn0002036	6369
FBgn0002044	4345
FBgn0002069	583
FBgn0002121	3524
FBgn0002174	7297
FBgn0002183	2323
FBgn0002283	1330
FBgn0002284	5642
FBgn0002306	1835
FBgn0002354	632
FBgn0002413	4521
FBgn0002431	8431
FBgn0002440	8
FBgn0002441	2529
FBgn0002466	585
FBgn0002521	2629
FBgn0002522	171
FBgn0002524	1988
FBgn0002525	3893
FBgn0002526	2202
FBgn0002531	68
FBgn0002533	4
FBgn0002534	1
FBgn0002535	0
FBgn0002542	1417
FBgn0002543	341
FBgn0002552	990
FBgn0002561	0
FBgn0002562	61
FBgn0002563	5342
FBgn0002564	291
FBgn0002565	644
FBgn0002566	3523
FBgn0002567	5500
FBgn0002569	4495
FBgn0002570	51311
FBgn0002571	6710
FBgn0002573	137
FBgn0002576	168
FBgn0002577	42
FBgn0002578	549
FBgn0002579	27536
FBgn0002590	31602
FBgn0002592	36
FBgn0002593	36827
FBgn0002609	82
FBgn0002622	33259
FBgn0002626	24100
FBgn0002629	3
FBgn0002631	0
FBgn0002632	2
FBgn0002633	7
FBgn0002638	2668
FBgn0002641	971
FBgn0002643	2952
FBgn0002645	6206
FBgn0002673	2633
FBgn0002707	259
FBgn0002709	10
FBgn0002715	1875
FBgn0002716	88
FBgn0002719	43967
FBgn0002723	1195
FBgn0002732	10
FBgn0002733	151
FBgn0002734	1
FBgn0002735	0
FBgn0002736	714
FBgn0002772	68590
FBgn0002773	210094
FBgn0002774	3087
FBgn0002775	909
FBgn0002778	2047
FBgn0002780	3531
FBgn0002781	2856
FBgn0002783	2481
FBgn0002787	6187
FBgn0002789	18015
FBgn0002791	1469
FBgn0002838	266
FBgn0002842	440
FBgn0002855	30236
FBgn0002856	4647
FBgn0002862	16541
FBgn0002863	0
FBgn0002865	30531
FBgn0002868	58767
FBgn0002869	259
FBgn0002872	641
FBgn0002873	5252
FBgn0002878	601
FBgn0002887	1341
FBgn0002891	560
FBgn0002899	179
FBgn0002901	692
FBgn0002905	591
FBgn0002906	1573
FBgn0002909	0
FBgn0002914	4185
FBgn0002917	1709
FBgn0002921	83650
FBgn0002922	119
FBgn0002924	483
FBgn0002926	24
FBgn0002930	5679
FBgn0002931	755
FBgn0002932	327
FBgn0002933	0
FBgn0002936	0
FBgn0002937	1594
FBgn0002938	26144
FBgn0002939	8562
FBgn0002940	143969
FBgn0002941	153
FBgn0002945	771
FBgn0002948	178
FBgn0002962	69
FBgn0002973	4848
FBgn0002985	703
FBgn0002989	339
FBgn0003002	70
FBgn0003008	567
FBgn0003009	1215
FBgn0003011	226
FBgn0003015	0
FBgn0003016	2857
FBgn0003023	66
FBgn0003028	635
FBgn0003034	9464
FBgn0003041	1857
FBgn0003042	489
FBgn0003044	1253
FBgn0003046	31
FBgn0003048	2163
FBgn0003053	2533
FBgn0003057	5
FBgn0003060	38
FBgn0003062	1584
FBgn0003065	7
FBgn0003067	0
FBgn0003068	955
FBgn0003071	36660
FBgn0003074	45564
FBgn0003076	30027
FBgn0003079	973
FBgn0003082	183
FBgn0003086	0
FBgn0003087	692
FBgn0003089	40
FBgn0003090	588
FBgn0003091	2293
FBgn0003093	4565
FBgn0003114	6
FBgn0003116	1197
FBgn0003117	196
FBgn0003118	842
FBgn0003124	4069
FBgn0003129	383
FBgn0003130	24
FBgn0003132	3451
FBgn0003134	6944
FBgn0003137	11582
FBgn0003139	1189
FBgn0003140	917
FBgn0003141	1448
FBgn0003145	1279
FBgn0003149	77635
FBgn0003159	6963
FBgn0003162	3880
FBgn0003165	3709
FBgn0003169	2552
FBgn0003174	182
FBgn0003175	4516
FBgn0003187	6730
FBgn0003189	2018
FBgn0003204	3670
FBgn0003205	2895
FBgn0003206	3223
FBgn0003209	3760
FBgn0003210	3171
FBgn0003218	7881
FBgn0003227	54
FBgn0003231	18372
FBgn0003248	1305
FBgn0003249	3597
FBgn0003250	6680
FBgn0003254	1053
FBgn0003255	116
FBgn0003256	1770
FBgn0003257	392
FBgn0003261	21979
FBgn0003267	17
FBgn0003268	580
FBgn0003270	3
FBgn0003274	33730
FBgn0003275	1425
FBgn0003277	2511
FBgn0003278	393
FBgn0003279	45301
FBgn0003285	203
FBgn0003292	176
FBgn0003295	99
FBgn0003300	86
FBgn0003301	3980
FBgn0003302	1828
FBgn0003308	3379
FBgn0003310	2068
FBgn0003312	62
FBgn0003313	0
FBgn0003317	1822
FBgn0003319	53
FBgn0003321	4324
FBgn0003326	186
FBgn0003330	714
FBgn0003334	2738
FBgn0003339	402
FBgn0003345	3360
FBgn0003346	2064
FBgn0003353	638
FBgn0003356	24958
FBgn0003357	36893
FBgn0003358	12750
FBgn0003360	258511
FBgn0003366	5502
FBgn0003371	13135
FBgn0003372	6
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	1
FBgn0003378	3
FBgn0003380	3828
FBgn0003382	45
FBgn0003386	1732
FBgn0003388	310
FBgn0003390	1305
FBgn0003391	2847
FBgn0003392	13204
FBgn0003396	3330
FBgn0003401	102
FBgn0003410	3982
FBgn0003411	41
FBgn0003415	3374
FBgn0003416	832
FBgn0003423	12736
FBgn0003429	6867
FBgn0003430	135
FBgn0003435	34133
FBgn0003444	508
FBgn0003447	1584
FBgn0003448	1
FBgn0003449	1231
FBgn0003450	45
FBgn0003459	828
FBgn0003460	704
FBgn0003462	27659
FBgn0003463	4044
FBgn0003464	2917
FBgn0003475	9613
FBgn0003479	450
FBgn0003480	92
FBgn0003482	10
FBgn0003483	454
FBgn0003486	4
FBgn0003495	805
FBgn0003499	549
FBgn0003502	2944
FBgn0003507	2014
FBgn0003510	0
FBgn0003511	0
FBgn0003512	1129
FBgn0003513	285
FBgn0003514	4773
FBgn0003515	1569
FBgn0003517	40295
FBgn0003520	4500
FBgn0003525	127
FBgn0003527	583
FBgn0003545	1589
FBgn0003557	4544
FBgn0003559	1267
FBgn0003567	2553
FBgn0003575	2932
FBgn0003598	1235
FBgn0003607	2729
FBgn0003612	3329
FBgn0003638	10306
FBgn0003651	3283
FBgn0003654	1498
FBgn0003655	55
FBgn0003656	11251
FBgn0003660	6423
FBgn0003676	2544
FBgn0003683	0
FBgn0003687	369
FBgn0003701	623
FBgn0003710	840
FBgn0003714	744
FBgn0003716	3548
FBgn0003719	57
FBgn0003720	0
FBgn0003721	64174
FBgn0003731	4502
FBgn0003733	378
FBgn0003741	288
FBgn0003742	1802
FBgn0003744	3342
FBgn0003747	12
FBgn0003748	21699
FBgn0003751	11
FBgn0003861	23379
FBgn0003862	3000
FBgn0003863	109389
FBgn0003865	0
FBgn0003866	799
FBgn0003867	1937
FBgn0003870	3785
FBgn0003882	1408
FBgn0003884	80079
FBgn0003885	12567
FBgn0003886	1413
FBgn0003888	4550
FBgn0003889	50956
FBgn0003890	4845
FBgn0003891	16849
FBgn0003892	812
FBgn0003896	515
FBgn0003900	1120
FBgn0003916	0
FBgn0003920	5
FBgn0003922	8
FBgn0003923	0
FBgn0003926	0
FBgn0003930	33
FBgn0003931	0
FBgn0003933	0
FBgn0003934	9
FBgn0003935	18
FBgn0003936	2
FBgn0003938	0
FBgn0003941	23943
FBgn0003942	27520
FBgn0003943	30263
FBgn0003944	834
FBgn0003950	521
FBgn0003961	2212
FBgn0003963	531
FBgn0003964	2073
FBgn0003965	1007
FBgn0003969	1655
FBgn0003975	906
FBgn0003977	3329
FBgn0003978	307
FBgn0003979	7
FBgn0003980	14
FBgn0003983	1
FBgn0003984	622
FBgn0003996	978
FBgn0003997	671
FBgn0004003	2715
FBgn0004034	71
FBgn0004045	15
FBgn0004047	663
FBgn0004049	1959
FBgn0004050	1542
FBgn0004052	10
FBgn0004053	0
FBgn0004054	0
FBgn0004055	3814
FBgn0004057	4730
FBgn0004066	4791
FBgn0004087	382
FBgn0004101	797
FBgn0004102	380
FBgn0004103	10198
FBgn0004106	381
FBgn0004107	116
FBgn0004108	613
FBgn0004110	10
FBgn0004117	55282
FBgn0004118	564
FBgn0004132	954
FBgn0004133	1504
FBgn0004143	7
FBgn0004167	9951
FBgn0004168	518
FBgn0004169	113266
FBgn0004170	3
FBgn0004171	11390
FBgn0004172	19
FBgn0004173	14681
FBgn0004174	9623
FBgn0004175	9285
FBgn0004177	11463
FBgn0004179	5830
FBgn0004181	272073
FBgn0004183	2
FBgn0004185	2
FBgn0004186	1
FBgn0004187	2
FBgn0004188	5
FBgn0004189	0
FBgn0004190	3
FBgn0004191	14
FBgn0004192	0
FBgn0004197	1054
FBgn0004198	1998
FBgn0004227	3041
FBgn0004228	823
FBgn0004237	4988
FBgn0004240	37
FBgn0004242	9899
FBgn0004244	2615
FBgn0004359	1169
FBgn0004360	337
FBgn0004362	1735
FBgn0004363	53026
FBgn0004364	2470
FBgn0004367	320
FBgn0004368	2504
FBgn0004369	2277
FBgn0004370	4370
FBgn0004372	481
FBgn0004373	7498
FBgn0004374	2268
FBgn0004378	347
FBgn0004379	2104
FBgn0004380	1971
FBgn0004381	1270
FBgn0004387	3719
FBgn0004389	6
FBgn0004390	1348
FBgn0004391	1137
FBgn0004394	119
FBgn0004395	1544
FBgn0004396	2233
FBgn0004397	5096
FBgn0004400	23
FBgn0004401	8956
FBgn0004403	20571
FBgn0004404	7568
FBgn0004406	583
FBgn0004407	0
FBgn0004414	13775
FBgn0004419	4752
FBgn0004425	344
FBgn0004426	1276
FBgn0004427	5335
FBgn0004428	139
FBgn0004429	840
FBgn0004430	7
FBgn0004431	92
FBgn0004432	27868
FBgn0004435	1417
FBgn0004436	7950
FBgn0004449	5727
FBgn0004456	2641
FBgn0004463	562
FBgn0004465	1838
FBgn0004507	64113
FBgn0004509	4140
FBgn0004510	582
FBgn0004511	4
FBgn0004512	8539
FBgn0004513	1542
FBgn0004514	233
FBgn0004516	7628
FBgn0004552	392
FBgn0004554	31
FBgn0004556	411
FBgn0004567	117
FBgn0004569	879
FBgn0004573	307
FBgn0004574	6924
FBgn0004575	4294
FBgn0004577	44
FBgn0004580	4899
FBgn0004581	1487
FBgn0004583	1633
FBgn0004584	1216
FBgn0004587	7327
FBgn0004588	2
FBgn0004589	34
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	7
FBgn0004594	2
FBgn0004595	3129
FBgn0004597	470
FBgn0004598	3303
FBgn0004606	1197
FBgn0004607	772
FBgn0004611	4737
FBgn0004618	340
FBgn0004619	492
FBgn0004620	608
FBgn0004622	215
FBgn0004623	9551
FBgn0004629	0
FBgn0004635	1085
FBgn0004636	5509
FBgn0004638	2543
FBgn0004643	968
FBgn0004644	277
FBgn0004646	3461
FBgn0004647	1483
FBgn0004648	7277
FBgn0004649	51
FBgn0004650	925
FBgn0004652	2679
FBgn0004654	14312
FBgn0004655	2253
FBgn0004656	5031
FBgn0004657	7579
FBgn0004666	198
FBgn0004687	6589
FBgn0004698	3850
FBgn0004777	55
FBgn0004778	6
FBgn0004779	20
FBgn0004780	36
FBgn0004781	16
FBgn0004782	13
FBgn0004783	21
FBgn0004784	8879
FBgn0004795	2531
FBgn0004797	1694
FBgn0004811	1571
FBgn0004828	19107
FBgn0004832	860
FBgn0004837	1014
FBgn0004838	22608
FBgn0004839	534
FBgn0004841	133
FBgn0004842	360
FBgn0004852	3887
FBgn0004854	502
FBgn0004855	631
FBgn0004856	1962
FBgn0004858	1582
FBgn0004859	1462
FBgn0004860	467
FBgn0004861	913
FBgn0004862	78
FBgn0004863	112
FBgn0004864	1473
FBgn0004865	509
FBgn0004867	35350
FBgn0004868	15390
FBgn0004870	323
FBgn0004872	189
FBgn0004875	6231
FBgn0004876	8828
FBgn0004878	0
FBgn0004880	1549
FBgn0004882	15341
FBgn0004885	3179
FBgn0004888	20924
FBgn0004889	5414
FBgn0004892	232
FBgn0004893	1654
FBgn0004895	28
FBgn0004896	87
FBgn0004897	24
FBgn0004898	46
FBgn0004901	527
FBgn0004903	4864
FBgn0004907	38981
FBgn0004908	490
FBgn0004910	3551
FBgn0004911	47
FBgn0004913	3262
FBgn0004914	5789
FBgn0004915	1998
FBgn0004919	1611
FBgn0004921	18586
FBgn0004924	5714
FBgn0004926	4911
FBgn0004956	449
FBgn0004957	439
FBgn0004959	173
FBgn0005198	2259
FBgn0005278	12496
FBgn0005322	2189
FBgn0005355	979
FBgn0005386	3243
FBgn0005390	37
FBgn0005391	63
FBgn0005411	3185
FBgn0005427	2242
FBgn0005533	24297
FBgn0005536	11775
FBgn0005558	392
FBgn0005561	528
FBgn0005564	1493
FBgn0005585	31583
FBgn0005586	3536
FBgn0005590	3
FBgn0005593	32346
FBgn0005596	1205
FBgn0005612	2042
FBgn0005613	235
FBgn0005614	5596
FBgn0005616	1401
FBgn0005617	1028
FBgn0005619	1276
FBgn0005624	320
FBgn0005626	5271
FBgn0005631	1953
FBgn0005632	8040
FBgn0005633	84
FBgn0005636	1071
FBgn0005638	412
FBgn0005640	2863
FBgn0005642	1158
FBgn0005648	2134
FBgn0005649	5810
FBgn0005654	0
FBgn0005655	297
FBgn0005658	272
FBgn0005659	1461
FBgn0005660	269
FBgn0005664	543
FBgn0005666	59622
FBgn0005670	611
FBgn0005671	34617
FBgn0005672	2229
FBgn0005674	2912
FBgn0005677	688
FBgn0005683	374
FBgn0005694	2176
FBgn0005695	892
FBgn0005696	133
FBgn0005771	2487
FBgn0005775	968
FBgn0005777	3238
FBgn0005778	950
FBgn0005779	691
FBgn0008635	6709
FBgn0008636	110
FBgn0008646	181
FBgn0008651	288
FBgn0010014	1057
FBgn0010015	1526
FBgn0010019	717511
FBgn0010038	109
FBgn0010039	1138
FBgn0010040	18
FBgn0010041	544
FBgn0010042	9
FBgn0010043	187
FBgn0010044	213
FBgn0010051	3824
FBgn0010052	720
FBgn0010053	5123
FBgn0010078	31113
FBgn0010097	18
FBgn0010100	102164
FBgn0010105	518
FBgn0010109	1
FBgn0010113	1700
FBgn0010114	4677
FBgn0010173	2163
FBgn0010194	527
FBgn0010197	70
FBgn0010198	25093
FBgn0010213	9104
FBgn0010215	4207
FBgn0010217	199899
FBgn0010220	722
FBgn0010222	2624
FBgn0010223	628
FBgn0010225	19821
FBgn0010226	38149
FBgn0010228	7954
FBgn0010235	3166
FBgn0010238	3779
FBgn0010240	238
FBgn0010241	1968
FBgn0010246	8231
FBgn0010247	1791
FBgn0010258	1263
FBgn0010263	18614
FBgn0010265	25233
FBgn0010269	992
FBgn0010278	1474
FBgn0010280	5861
FBgn0010282	2471
FBgn0010287	622
FBgn0010288	6559
FBgn0010292	698
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	1369
FBgn0010303	2362
FBgn0010309	1704
FBgn0010313	3091
FBgn0010314	327
FBgn0010315	558
FBgn0010316	977
FBgn0010317	75
FBgn0010323	17
FBgn0010328	2548
FBgn0010329	522
FBgn0010333	3438
FBgn0010339	1752
FBgn0010340	471
FBgn0010341	4236
FBgn0010342	490
FBgn0010348	12290
FBgn0010350	8190
FBgn0010352	72560
FBgn0010355	3520
FBgn0010356	866
FBgn0010357	81404
FBgn0010358	0
FBgn0010359	0
FBgn0010379	4065
FBgn0010380	4213
FBgn0010382	749
FBgn0010383	732
FBgn0010385	65
FBgn0010387	22701
FBgn0010388	20
FBgn0010389	1029
FBgn0010391	4177
FBgn0010395	548
FBgn0010397	3718
FBgn0010398	455
FBgn0010399	818
FBgn0010401	1232
FBgn0010403	1166
FBgn0010406	2624
FBgn0010407	122
FBgn0010408	6390
FBgn0010409	26258
FBgn0010411	30668
FBgn0010412	26248
FBgn0010414	494
FBgn0010415	8240
FBgn0010416	1220
FBgn0010417	1518
FBgn0010421	808
FBgn0010422	1704
FBgn0010423	2715
FBgn0010424	1520
FBgn0010425	13150
FBgn0010431	134
FBgn0010433	0
FBgn0010434	10874
FBgn0010435	24381
FBgn0010438	41
FBgn0010441	962
FBgn0010452	551
FBgn0010453	271
FBgn0010470	8558
FBgn0010473	4004
FBgn0010482	24552
FBgn0010488	19941
FBgn0010497	3555
FBgn0010501	321
FBgn0010504	6601
FBgn0010516	12332
FBgn0010520	298
FBgn0010531	983
FBgn0010548	13749
FBgn0010549	316
FBgn0010551	8722
FBgn0010583	3693
FBgn0010590	6720
FBgn0010591	3093
FBgn0010602	3159
FBgn0010607	417
FBgn0010611	7270
FBgn0010612	28673
FBgn0010620	3341
FBgn0010621	3434
FBgn0010622	824
FBgn0010638	5389
FBgn0010651	5003
FBgn0010660	2053
FBgn0010741	1312
FBgn0010747	6343
FBgn0010750	1304
FBgn0010762	2594
FBgn0010768	262
FBgn0010770	384
FBgn0010772	4873
FBgn0010774	3516
FBgn0010786	5302
FBgn0010803	2335
FBgn0010808	7354
FBgn0010812	1718
FBgn0010825	5282
FBgn0010830	676
FBgn0010877	3301
FBgn0010894	1092
FBgn0010905	4374
FBgn0010909	5250
FBgn0010926	567
FBgn0011016	4475
FBgn0011020	263
FBgn0011202	3010
FBgn0011204	6024
FBgn0011205	2699
FBgn0011206	23894
FBgn0011207	2304
FBgn0011211	182538
FBgn0011217	25053
FBgn0011224	8027
FBgn0011225	19589
FBgn0011227	8367
FBgn0011230	18598
FBgn0011232	1534
FBgn0011236	1262
FBgn0011239	1374
FBgn0011244	24541
FBgn0011259	1277
FBgn0011260	1654
FBgn0011270	8437
FBgn0011272	34865
FBgn0011273	0
FBgn0011274	4138
FBgn0011276	7
FBgn0011277	8
FBgn0011278	57
FBgn0011279	187
FBgn0011280	9892
FBgn0011281	2431
FBgn0011282	2
FBgn0011283	672
FBgn0011284	35476
FBgn0011286	15038
FBgn0011288	3772
FBgn0011289	3750
FBgn0011290	1098
FBgn0011291	357
FBgn0011293	1077
FBgn0011294	416
FBgn0011296	7777
FBgn0011297	658
FBgn0011300	2761
FBgn0011305	2010
FBgn0011327	6419
FBgn0011335	608
FBgn0011336	8488
FBgn0011361	11536
FBgn0011455	12343
FBgn0011474	1307
FBgn0011476	617
FBgn0011481	3453
FBgn0011509	857
FBgn0011554	538
FBgn0011555	6766
FBgn0011556	1656
FBgn0011559	119243
FBgn0011566	571
FBgn0011569	744
FBgn0011570	1977
FBgn0011573	2765
FBgn0011576	0
FBgn0011581	1191
FBgn0011582	475
FBgn0011584	9015
FBgn0011586	1748
FBgn0011589	485
FBgn0011591	615
FBgn0011592	1388
FBgn0011596	4645
FBgn0011603	3679
FBgn0011604	4175
FBgn0011606	5883
FBgn0011638	2267
FBgn0011640	3118
FBgn0011642	2791
FBgn0011648	2762
FBgn0011653	13
FBgn0011655	1489
FBgn0011656	4547
FBgn0011659	264
FBgn0011660	964
FBgn0011661	13595
FBgn0011666	2441
FBgn0011668	46889
FBgn0011669	57021
FBgn0011670	11435
FBgn0011672	3637
FBgn0011674	444
FBgn0011676	442
FBgn0011692	347
FBgn0011693	2268
FBgn0011694	91854
FBgn0011695	69405
FBgn0011701	658
FBgn0011703	153
FBgn0011704	356
FBgn0011705	855
FBgn0011706	48
FBgn0011708	4320
FBgn0011710	1685
FBgn0011715	920
FBgn0011722	2333
FBgn0011723	431
FBgn0011725	23912
FBgn0011726	8979
FBgn0011737	3344
FBgn0011739	3582
FBgn0011740	2179
FBgn0011741	877
FBgn0011742	3807
FBgn0011743	4310
FBgn0011745	3280
FBgn0011746	1224
FBgn0011747	12006
FBgn0011754	11003
FBgn0011758	133
FBgn0011760	13348
FBgn0011761	78
FBgn0011762	90
FBgn0011763	2739
FBgn0011766	3820
FBgn0011768	7261
FBgn0011769	492
FBgn0011770	5357
FBgn0011771	1313
FBgn0011774	346
FBgn0011785	2527
FBgn0011787	1167
FBgn0011802	1473
FBgn0011812	0
FBgn0011817	5366
FBgn0011818	1920
FBgn0011822	245
FBgn0011824	758
FBgn0011826	2424
FBgn0011828	3288
FBgn0011829	94
FBgn0011832	1
FBgn0011834	2130
FBgn0011836	929
FBgn0011837	1845
FBgn0011840	0
FBgn0011844	0
FBgn0011845	1
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	5
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	1
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	1
