FBgn0010241	337
FBgn0010246	3087
FBgn0010247	6610
FBgn0010258	4
FBgn0010263	1786
FBgn0010265	34741
FBgn0010269	3991
FBgn0010278	11669
FBgn0010280	11269
FBgn0010282	6642
FBgn0010287	611
FBgn0010288	8451
FBgn0010292	2478
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	16730
FBgn0010303	5989
FBgn0010309	1532
FBgn0010313	9568
FBgn0010314	4194
FBgn0010315	6439
FBgn0010316	5222
FBgn0010317	1499
FBgn0010323	4
FBgn0010328	17757
FBgn0010329	35
FBgn0010333	6415
FBgn0010339	4036
FBgn0010340	636
FBgn0010341	7548
FBgn0010342	8819
FBgn0010348	15886
FBgn0010350	3527
FBgn0010352	12367
FBgn0010355	6899
FBgn0010356	3071
FBgn0010357	17235
FBgn0010358	0
FBgn0010359	0
FBgn0010379	7670
FBgn0010380	7340
FBgn0010382	16754
FBgn0010383	1113
FBgn0010385	82
FBgn0010387	1491
FBgn0010388	23
FBgn0010389	261
FBgn0010391	4717
FBgn0010395	235
FBgn0010397	2098
FBgn0010398	1454
FBgn0010399	75
FBgn0010401	105
FBgn0010403	74
FBgn0010406	3145
FBgn0010407	27
FBgn0010408	10482
FBgn0010409	36845
FBgn0010411	42776
FBgn0010412	39261
FBgn0010414	27
FBgn0010415	5880
FBgn0010416	3801
FBgn0010417	2744
FBgn0010421	2625
FBgn0010422	4162
FBgn0010423	229
FBgn0010424	203
FBgn0010425	3926
FBgn0010431	17103
FBgn0010433	0
FBgn0010434	3118
FBgn0010435	2427
FBgn0010438	92
FBgn0010441	2530
FBgn0010452	214
FBgn0010453	33
FBgn0010470	2383
FBgn0010473	412
FBgn0010482	1754
FBgn0010488	45741
FBgn0010497	4903
FBgn0010501	1610
FBgn0010504	802
FBgn0010516	8590
FBgn0010520	1199
FBgn0010531	926
FBgn0010548	3810
FBgn0010549	113
FBgn0010551	14235
FBgn0010583	3992
FBgn0010590	6466
FBgn0010591	4433
FBgn0010602	7013
FBgn0010607	1886
FBgn0010611	4241
FBgn0010612	7402
FBgn0010620	3397
FBgn0010621	20349
FBgn0010622	1162
FBgn0010638	5771
FBgn0010651	853
FBgn0010660	7913
FBgn0010741	3946
FBgn0010747	4821
FBgn0010750	3641
FBgn0010762	6432
FBgn0010768	624
FBgn0010770	2341
FBgn0010772	3767
FBgn0010774	14289
FBgn0010786	6461
FBgn0010803	3241
FBgn0010808	3030
FBgn0010812	2104
FBgn0010825	13641
FBgn0010830	2540
FBgn0010877	8692
FBgn0010894	845
FBgn0010905	10910
FBgn0010909	11860
FBgn0010926	3834
FBgn0011016	5519
FBgn0011020	3428
FBgn0011202	4633
FBgn0011204	12196
FBgn0011205	1141
FBgn0011206	666
FBgn0011207	4794
FBgn0011211	57128
FBgn0011217	31069
FBgn0011224	9327
FBgn0011225	5477
FBgn0011227	1964
FBgn0011230	14586
FBgn0011232	4446
FBgn0011236	2816
FBgn0011239	0
FBgn0011244	0
FBgn0011259	1176
FBgn0011260	9216
FBgn0011270	1
FBgn0011272	48742
FBgn0011273	0
FBgn0011274	691
FBgn0011276	1
FBgn0011277	2
FBgn0011278	0
FBgn0011279	10
FBgn0011280	1287
FBgn0011281	191
FBgn0011282	3
FBgn0011283	96
FBgn0011284	50375
FBgn0011286	1263
FBgn0011288	404
FBgn0011289	5414
FBgn0011290	2505
FBgn0011291	948
FBgn0011293	128
FBgn0011294	31
FBgn0011296	813
FBgn0011297	1168
FBgn0011300	3830
FBgn0011305	1726
FBgn0011327	7183
FBgn0011335	2211
FBgn0011336	4504
FBgn0011361	5650
FBgn0011455	3734
FBgn0011474	9210
FBgn0011476	514
FBgn0011481	14082
FBgn0011509	1860
FBgn0011554	150
FBgn0011555	1587
FBgn0011556	373
FBgn0011559	1
FBgn0011566	1510
FBgn0011569	1
FBgn0011570	4963
FBgn0011573	2884
FBgn0011576	0
FBgn0011581	86
FBgn0011582	41
FBgn0011584	4113
FBgn0011586	6011
FBgn0011589	60
FBgn0011591	377
FBgn0011592	1728
FBgn0011596	1
FBgn0011603	504
FBgn0011604	8858
FBgn0011606	6808
FBgn0011638	10518
FBgn0011640	8081
FBgn0011642	1897
FBgn0011648	8198
FBgn0011653	0
FBgn0011655	3338
FBgn0011656	3361
FBgn0011659	1754
FBgn0011660	3636
FBgn0011661	19494
FBgn0011666	5557
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	5915
FBgn0011674	749
FBgn0011676	60
FBgn0011692	6410
FBgn0011693	335
FBgn0011694	1
FBgn0011695	4746
FBgn0011701	55
FBgn0011703	16721
FBgn0011704	20374
FBgn0011705	4254
FBgn0011706	14
FBgn0011708	4611
FBgn0011710	6201
FBgn0011715	4604
FBgn0011722	554
FBgn0011723	39
FBgn0011725	11681
FBgn0011726	27063
FBgn0011737	2757
FBgn0011739	6653
FBgn0011740	2563
FBgn0011741	1555
FBgn0011742	7446
FBgn0011743	0
FBgn0011745	4257
FBgn0011746	144
FBgn0011747	14424
FBgn0011754	4414
FBgn0011758	12
FBgn0011760	18657
FBgn0011761	102341
FBgn0011762	1755
FBgn0011763	11303
FBgn0011766	12050
FBgn0011768	9087
FBgn0011769	302
FBgn0011770	3852
FBgn0011771	2821
FBgn0011774	3580
FBgn0011785	7831
FBgn0011787	4024
FBgn0011802	4345
FBgn0011812	0
FBgn0011817	5059
FBgn0011818	5252
FBgn0011822	109
FBgn0011824	3179
FBgn0011826	8786
FBgn0011828	573
FBgn0011829	13
FBgn0011832	208
FBgn0011834	439
FBgn0011836	2832
FBgn0011837	5483
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	1
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
