FBgn0003507	1834
FBgn0003510	0
FBgn0003511	0
FBgn0003512	933
FBgn0003513	257
FBgn0003514	3981
FBgn0003515	1258
FBgn0003517	30706
FBgn0003520	4036
FBgn0003525	79
FBgn0003527	572
FBgn0003545	1276
FBgn0003557	4158
FBgn0003559	1008
FBgn0003567	2050
FBgn0003575	2326
FBgn0003598	1062
FBgn0003607	2250
FBgn0003612	2858
FBgn0003638	9817
FBgn0003651	2833
FBgn0003654	1299
FBgn0003655	47
FBgn0003656	9718
FBgn0003660	5168
FBgn0003676	2051
FBgn0003683	0
FBgn0003687	305
FBgn0003701	503
FBgn0003710	743
FBgn0003714	616
FBgn0003716	2987
FBgn0003719	48
FBgn0003720	2
FBgn0003721	55211
FBgn0003731	3926
FBgn0003733	262
FBgn0003741	229
FBgn0003742	1433
FBgn0003744	2959
FBgn0003747	9
FBgn0003748	21276
FBgn0003751	7
FBgn0003861	19791
FBgn0003862	2955
FBgn0003863	76233
FBgn0003865	0
FBgn0003866	774
FBgn0003867	1799
FBgn0003870	3362
FBgn0003882	1062
FBgn0003884	60511
FBgn0003885	9950
FBgn0003886	1097
FBgn0003888	3644
FBgn0003889	38679
FBgn0003890	3892
FBgn0003891	15280
FBgn0003892	743
FBgn0003896	493
FBgn0003900	787
FBgn0003916	0
FBgn0003920	3
FBgn0003922	2
FBgn0003923	0
FBgn0003926	0
FBgn0003930	34
FBgn0003931	1
FBgn0003933	0
FBgn0003934	9
FBgn0003935	1
FBgn0003936	0
FBgn0003938	4
FBgn0003941	17247
FBgn0003942	21752
FBgn0003943	22591
FBgn0003944	699
FBgn0003950	400
FBgn0003961	2603
FBgn0003963	435
FBgn0003964	1809
FBgn0003965	861
FBgn0003969	1438
FBgn0003975	859
FBgn0003977	1416
FBgn0003978	259
FBgn0003979	4
FBgn0003980	8
FBgn0003983	0
FBgn0003984	582
FBgn0003996	1385
FBgn0003997	614
FBgn0004003	2086
FBgn0004034	101
FBgn0004045	1
FBgn0004047	560
FBgn0004049	1700
FBgn0004050	1220
FBgn0004052	5
FBgn0004053	0
FBgn0004054	5
FBgn0004055	3123
FBgn0004057	3584
FBgn0004066	3772
FBgn0004087	284
FBgn0004101	643
FBgn0004102	281
FBgn0004103	8510
FBgn0004106	344
FBgn0004107	83
FBgn0004108	588
FBgn0004110	15
FBgn0004117	49651
FBgn0004118	522
FBgn0004132	844
FBgn0004133	1501
FBgn0004143	5
FBgn0004167	8720
FBgn0004168	499
FBgn0004169	98451
FBgn0004170	0
FBgn0004171	9690
FBgn0004172	6
FBgn0004173	12015
FBgn0004174	7945
FBgn0004175	7874
FBgn0004177	9860
FBgn0004179	5399
FBgn0004181	249620
FBgn0004183	1
FBgn0004185	0
FBgn0004186	2
FBgn0004187	8
FBgn0004188	2
FBgn0004189	1
FBgn0004190	0
FBgn0004191	1
FBgn0004192	0
FBgn0004197	878
FBgn0004198	1783
FBgn0004227	2697
FBgn0004228	669
FBgn0004237	4116
FBgn0004240	27
FBgn0004242	9980
FBgn0004244	3079
FBgn0004359	1018
FBgn0004360	301
FBgn0004362	1506
FBgn0004363	43045
FBgn0004364	2117
FBgn0004367	293
FBgn0004368	2214
FBgn0004369	2060
FBgn0004370	3563
FBgn0004372	399
FBgn0004373	6453
FBgn0004374	1805
FBgn0004378	267
FBgn0004379	1537
FBgn0004380	1727
FBgn0004381	1115
FBgn0004387	3079
FBgn0004389	1
FBgn0004390	1164
FBgn0004391	977
FBgn0004394	106
FBgn0004395	1373
FBgn0004396	2248
FBgn0004397	4492
FBgn0004400	21
FBgn0004401	7146
FBgn0004403	16990
FBgn0004404	6132
FBgn0004406	450
FBgn0004407	0
FBgn0004414	13170
FBgn0004419	4140
FBgn0004425	257
FBgn0004426	966
FBgn0004427	3827
FBgn0004428	244
FBgn0004429	1238
FBgn0004430	3
FBgn0004431	38
FBgn0004432	23295
FBgn0004435	1450
FBgn0004436	7191
FBgn0004449	5432
FBgn0004456	2491
FBgn0004463	605
FBgn0004465	1459
FBgn0004507	58650
FBgn0004509	3748
FBgn0004510	489
FBgn0004511	2
FBgn0004512	6899
FBgn0004513	1467
FBgn0004514	255
FBgn0004516	7563
FBgn0004552	270
FBgn0004554	16
FBgn0004556	313
FBgn0004567	80
FBgn0004569	708
FBgn0004573	311
FBgn0004574	5853
FBgn0004575	4011
FBgn0004577	47
FBgn0004580	4715
FBgn0004581	1172
FBgn0004583	1514
FBgn0004584	922
FBgn0004587	6577
FBgn0004588	0
FBgn0004589	52
FBgn0004590	1
FBgn0004591	0
FBgn0004592	0
FBgn0004593	4
FBgn0004594	0
FBgn0004595	3629
FBgn0004597	317
FBgn0004598	2790
FBgn0004606	1187
FBgn0004607	798
FBgn0004611	4452
FBgn0004618	323
FBgn0004619	411
FBgn0004620	476
FBgn0004622	213
FBgn0004623	7928
FBgn0004629	0
FBgn0004635	941
FBgn0004636	4934
FBgn0004638	2414
FBgn0004643	703
FBgn0004644	201
FBgn0004646	2896
FBgn0004647	1134
FBgn0004648	6367
FBgn0004649	25
FBgn0004650	604
FBgn0004652	2192
FBgn0004654	10829
FBgn0004655	1957
FBgn0004656	4554
FBgn0004657	6378
FBgn0004666	159
FBgn0004687	5709
FBgn0004698	3182
FBgn0004777	47
FBgn0004778	4
FBgn0004779	6
FBgn0004780	7
FBgn0004781	12
FBgn0004782	4
FBgn0004783	3
FBgn0004784	7773
FBgn0004795	2111
FBgn0004797	1497
FBgn0004811	1208
FBgn0004828	17149
FBgn0004832	636
FBgn0004837	835
FBgn0004838	20136
FBgn0004839	395
FBgn0004841	83
FBgn0004842	183
FBgn0004852	3433
FBgn0004854	419
FBgn0004855	560
FBgn0004856	1723
FBgn0004858	1320
FBgn0004859	1367
FBgn0004860	406
FBgn0004861	822
FBgn0004862	62
FBgn0004863	98
FBgn0004864	1341
FBgn0004865	468
FBgn0004867	25755
FBgn0004868	12883
FBgn0004870	315
FBgn0004872	155
FBgn0004875	5428
FBgn0004876	7650
FBgn0004878	3
FBgn0004880	1628
FBgn0004882	12721
FBgn0004885	2889
FBgn0004888	18089
FBgn0004889	4986
FBgn0004892	180
FBgn0004893	1454
FBgn0004895	21
FBgn0004896	71
FBgn0004897	18
FBgn0004898	45
FBgn0004901	437
FBgn0004903	3948
FBgn0004907	34129
FBgn0004908	354
FBgn0004910	3078
FBgn0004911	30
FBgn0004913	2740
FBgn0004914	4860
FBgn0004915	1691
FBgn0004919	1369
FBgn0004921	17359
FBgn0004924	4882
FBgn0004926	4046
FBgn0004956	330
FBgn0004957	337
FBgn0004959	166
FBgn0005198	1945
FBgn0005278	11373
FBgn0005322	1947
FBgn0005355	822
FBgn0005386	2757
FBgn0005390	10
FBgn0005391	37
FBgn0005411	2538
FBgn0005427	2105
FBgn0005533	19488
FBgn0005536	10205
FBgn0005558	272
FBgn0005561	530
FBgn0005564	1385
FBgn0005585	24350
FBgn0005586	3049
FBgn0005590	2
FBgn0005593	26863
FBgn0005596	970
FBgn0005612	1817
FBgn0005613	181
FBgn0005614	7142
FBgn0005616	1129
FBgn0005617	960
FBgn0005619	1069
FBgn0005624	333
FBgn0005626	5131
FBgn0005631	1594
FBgn0005632	7313
FBgn0005633	84
FBgn0005636	821
FBgn0005638	423
FBgn0005640	2684
FBgn0005642	1003
FBgn0005648	1648
FBgn0005649	4926
FBgn0005654	0
FBgn0005655	238
FBgn0005658	279
FBgn0005659	1456
FBgn0005660	192
FBgn0005664	702
FBgn0005666	63518
FBgn0005670	483
FBgn0005671	28238
FBgn0005672	1913
FBgn0005674	2418
FBgn0005677	704
FBgn0005683	287
FBgn0005694	1949
FBgn0005695	879
FBgn0005696	129
FBgn0005771	2054
FBgn0005775	964
FBgn0005777	2663
FBgn0005778	800
FBgn0005779	584
FBgn0008635	5425
FBgn0008636	83
FBgn0008646	157
FBgn0008651	226
FBgn0010014	919
FBgn0010015	1478
FBgn0010019	622420
FBgn0010038	67
FBgn0010039	991
FBgn0010040	23
FBgn0010041	550
FBgn0010042	5
FBgn0010043	120
FBgn0010044	203
FBgn0010051	3571
FBgn0010052	763
FBgn0010053	4352
FBgn0010078	25287
FBgn0010097	7
FBgn0010100	89180
FBgn0010105	474
FBgn0010109	1
FBgn0010113	1624
FBgn0010114	4336
FBgn0010173	1911
FBgn0010194	456
FBgn0010197	31
FBgn0010198	20595
FBgn0010213	6990
FBgn0010215	3888
FBgn0010217	176464
FBgn0010220	587
FBgn0010222	1556
FBgn0010223	549
FBgn0010225	17114
FBgn0010226	33614
FBgn0010228	6464
FBgn0010235	2676
FBgn0010238	3112
FBgn0010240	202
FBgn0010241	1504
FBgn0010246	6594
FBgn0010247	1860
FBgn0010258	905
FBgn0010263	14735
FBgn0010265	20643
FBgn0010269	756
FBgn0010278	1172
FBgn0010280	4761
FBgn0010282	1992
FBgn0010287	503
FBgn0010288	5304
FBgn0010292	694
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	1284
FBgn0010303	2029
FBgn0010309	1332
FBgn0010313	2952
FBgn0010314	254
FBgn0010315	404
FBgn0010316	914
FBgn0010317	60
FBgn0010323	23
FBgn0010328	2224
FBgn0010329	483
FBgn0010333	2950
FBgn0010339	1463
FBgn0010340	402
FBgn0010341	3466
FBgn0010342	420
FBgn0010348	10709
FBgn0010350	7159
FBgn0010352	64731
FBgn0010355	2881
FBgn0010356	686
FBgn0010357	58059
FBgn0010358	1
FBgn0010359	0
FBgn0010379	3663
FBgn0010380	3545
FBgn0010382	498
FBgn0010383	650
FBgn0010385	55
FBgn0010387	18473
FBgn0010388	19
FBgn0010389	847
FBgn0010391	3529
FBgn0010395	461
FBgn0010397	2613
FBgn0010398	386
FBgn0010399	716
FBgn0010401	1271
FBgn0010403	1036
FBgn0010406	2323
FBgn0010407	105
FBgn0010408	4666
FBgn0010409	22471
FBgn0010411	25142
FBgn0010412	21825
FBgn0010414	434
FBgn0010415	7209
FBgn0010416	965
FBgn0010417	1133
FBgn0010421	713
FBgn0010422	1432
FBgn0010423	1974
FBgn0010424	1379
FBgn0010425	8825
FBgn0010431	121
FBgn0010433	5
FBgn0010434	9033
FBgn0010435	21462
FBgn0010438	41
FBgn0010441	909
FBgn0010452	524
FBgn0010453	231
FBgn0010470	7664
FBgn0010473	3891
FBgn0010482	24700
FBgn0010488	17449
FBgn0010497	3371
FBgn0010501	203
FBgn0010504	5080
FBgn0010516	10249
FBgn0010520	245
FBgn0010531	939
FBgn0010548	13112
FBgn0010549	336
FBgn0010551	6948
FBgn0010583	3024
FBgn0010590	5522
FBgn0010591	2597
FBgn0010602	2720
FBgn0010607	348
FBgn0010611	5997
FBgn0010612	23860
FBgn0010620	2931
FBgn0010621	2618
FBgn0010622	651
FBgn0010638	4080
FBgn0010651	3365
FBgn0010660	1653
FBgn0010741	1053
FBgn0010747	5243
FBgn0010750	1104
FBgn0010762	2023
FBgn0010768	226
FBgn0010770	322
FBgn0010772	4383
FBgn0010774	2846
FBgn0010786	4378
FBgn0010803	1857
FBgn0010808	6343
FBgn0010812	1418
FBgn0010825	4833
FBgn0010830	598
FBgn0010877	2919
FBgn0010894	974
FBgn0010905	4106
FBgn0010909	4517
FBgn0010926	452
FBgn0011016	3509
FBgn0011020	240
FBgn0011202	2335
FBgn0011204	5057
FBgn0011205	2341
FBgn0011206	19919
FBgn0011207	1895
FBgn0011211	154330
FBgn0011217	21328
FBgn0011224	6908
FBgn0011225	16534
FBgn0011227	6660
FBgn0011230	16865
FBgn0011232	1246
FBgn0011236	1093
FBgn0011239	1052
FBgn0011244	18843
FBgn0011259	1215
FBgn0011260	1357
FBgn0011270	6875
FBgn0011272	28148
FBgn0011273	0
FBgn0011274	3545
FBgn0011276	14
FBgn0011277	11
FBgn0011278	39
FBgn0011279	200
FBgn0011280	8648
FBgn0011281	2110
FBgn0011282	2
FBgn0011283	676
FBgn0011284	29208
FBgn0011286	15422
FBgn0011288	3757
FBgn0011289	3102
FBgn0011290	927
FBgn0011291	307
FBgn0011293	978
FBgn0011294	333
FBgn0011296	5678
FBgn0011297	551
FBgn0011300	2514
FBgn0011305	1684
FBgn0011327	5303
FBgn0011335	529
FBgn0011336	6763
FBgn0011361	10024
FBgn0011455	9982
FBgn0011474	1145
FBgn0011476	509
FBgn0011481	3017
FBgn0011509	759
FBgn0011554	430
FBgn0011555	5690
FBgn0011556	1400
FBgn0011559	120764
FBgn0011566	422
FBgn0011569	531
FBgn0011570	1677
FBgn0011573	2318
FBgn0011576	0
FBgn0011581	957
FBgn0011582	460
FBgn0011584	8122
FBgn0011586	1481
FBgn0011589	493
FBgn0011591	564
FBgn0011592	1029
FBgn0011596	3507
FBgn0011603	2948
FBgn0011604	3485
FBgn0011606	4528
FBgn0011638	1915
FBgn0011640	2666
FBgn0011642	2747
FBgn0011648	2373
FBgn0011653	28
FBgn0011655	1307
FBgn0011656	4172
FBgn0011659	261
FBgn0011660	768
FBgn0011661	11341
FBgn0011666	2477
FBgn0011668	39146
FBgn0011669	43207
FBgn0011670	10245
FBgn0011672	3112
FBgn0011674	358
FBgn0011676	420
FBgn0011692	281
FBgn0011693	1843
FBgn0011694	89535
FBgn0011695	62868
FBgn0011701	551
FBgn0011703	109
FBgn0011704	285
FBgn0011705	626
FBgn0011706	56
FBgn0011708	3644
FBgn0011710	1443
FBgn0011715	759
FBgn0011722	2415
FBgn0011723	350
FBgn0011725	18690
FBgn0011726	7358
FBgn0011737	2799
FBgn0011739	3156
FBgn0011740	1874
FBgn0011741	706
FBgn0011742	3080
FBgn0011743	3246
FBgn0011745	2458
FBgn0011746	1019
FBgn0011747	11560
FBgn0011754	9579
FBgn0011758	134
FBgn0011760	12045
FBgn0011761	60
FBgn0011762	76
FBgn0011763	2256
FBgn0011766	3070
FBgn0011768	5354
FBgn0011769	386
FBgn0011770	4569
FBgn0011771	1062
FBgn0011774	316
FBgn0011785	2254
FBgn0011787	940
FBgn0011802	1269
FBgn0011812	1
FBgn0011817	4503
FBgn0011818	1549
FBgn0011822	203
FBgn0011824	538
FBgn0011826	2083
FBgn0011828	2551
FBgn0011829	112
FBgn0011832	0
FBgn0011834	1639
FBgn0011836	816
FBgn0011837	1724
FBgn0011840	0
FBgn0011844	0
FBgn0011845	2
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	13
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	1
FBgn0011865	1
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	1
FBgn0011872	0
FBgn0011877	1
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	2
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0
