FBgn0004516	11083
FBgn0004552	517
FBgn0004554	48
FBgn0004556	575
FBgn0004567	185
FBgn0004569	1269
FBgn0004573	463
FBgn0004574	9543
FBgn0004575	6886
FBgn0004577	105
FBgn0004580	7592
FBgn0004581	2065
FBgn0004583	2637
FBgn0004584	1639
FBgn0004587	10777
FBgn0004588	2
FBgn0004589	43
FBgn0004590	1
FBgn0004591	0
FBgn0004592	0
FBgn0004593	10
FBgn0004594	13
FBgn0004595	7098
FBgn0004597	655
FBgn0004598	5416
FBgn0004606	2070
FBgn0004607	1625
FBgn0004611	7666
FBgn0004618	528
FBgn0004619	690
FBgn0004620	856
FBgn0004622	390
FBgn0004623	13566
FBgn0004629	0
FBgn0004635	1714
FBgn0004636	8420
FBgn0004638	3535
FBgn0004643	1271
FBgn0004644	256
FBgn0004646	5478
FBgn0004647	2436
FBgn0004648	11966
FBgn0004649	125
FBgn0004650	908
FBgn0004652	3846
FBgn0004654	17855
FBgn0004655	3174
FBgn0004656	8144
FBgn0004657	11283
FBgn0004666	351
FBgn0004687	9316
FBgn0004698	5821
FBgn0004777	112
FBgn0004778	9
FBgn0004779	26
FBgn0004780	33
FBgn0004781	28
FBgn0004782	7
FBgn0004783	9
FBgn0004784	12011
FBgn0004795	3126
FBgn0004797	4212
FBgn0004811	1910
FBgn0004828	27057
FBgn0004832	1132
FBgn0004837	1308
FBgn0004838	36736
FBgn0004839	712
FBgn0004841	161
FBgn0004842	545
FBgn0004852	6185
FBgn0004854	642
FBgn0004855	1020
FBgn0004856	2864
FBgn0004858	2048
FBgn0004859	2326
FBgn0004860	699
FBgn0004861	1299
FBgn0004862	119
FBgn0004863	142
FBgn0004864	2216
FBgn0004865	699
FBgn0004867	44532
FBgn0004868	22166
FBgn0004870	559
FBgn0004872	257
FBgn0004875	9354
FBgn0004876	12863
FBgn0004878	0
FBgn0004880	2956
FBgn0004882	20717
FBgn0004885	6099
FBgn0004888	30098
FBgn0004889	8173
FBgn0004892	246
FBgn0004893	2547
FBgn0004895	42
FBgn0004896	115
FBgn0004897	22
FBgn0004898	50
FBgn0004901	650
FBgn0004903	5904
FBgn0004907	55808
FBgn0004908	676
FBgn0004910	4456
FBgn0004911	51
FBgn0004913	4320
FBgn0004914	8439
FBgn0004915	2496
FBgn0004919	2092
FBgn0004921	26248
FBgn0004924	7851
FBgn0004926	6609
FBgn0004956	500
FBgn0004957	565
FBgn0004959	365
FBgn0005198	3585
FBgn0005278	20536
FBgn0005322	3488
FBgn0005355	1231
FBgn0005386	5194
FBgn0005390	55
FBgn0005391	59
FBgn0005411	3903
FBgn0005427	3439
FBgn0005533	30758
FBgn0005536	16984
FBgn0005558	622
FBgn0005561	886
FBgn0005564	2106
FBgn0005585	39858
FBgn0005586	5073
FBgn0005590	13
FBgn0005593	42098
FBgn0005596	1636
FBgn0005612	3731
FBgn0005613	317
FBgn0005614	8594
FBgn0005616	1912
FBgn0005617	1696
FBgn0005619	1694
FBgn0005624	578
FBgn0005626	9235
FBgn0005631	2950
FBgn0005632	13712
FBgn0005633	92
FBgn0005636	1439
FBgn0005638	646
FBgn0005640	4460
FBgn0005642	1760
FBgn0005648	2715
FBgn0005649	8159
FBgn0005654	0
FBgn0005655	346
FBgn0005658	512
FBgn0005659	2695
FBgn0005660	532
FBgn0005664	2251
FBgn0005666	116931
FBgn0005670	490
FBgn0005671	50351
FBgn0005672	3190
FBgn0005674	4019
FBgn0005677	1168
FBgn0005683	435
FBgn0005694	2974
FBgn0005695	1271
FBgn0005696	143
FBgn0005771	3196
FBgn0005775	1575
FBgn0005777	4431
FBgn0005778	1385
FBgn0005779	1006
FBgn0008635	8617
FBgn0008636	135
FBgn0008646	229
FBgn0008651	384
FBgn0010014	1520
FBgn0010015	2324
FBgn0010019	1013947
FBgn0010038	203
FBgn0010039	1529
FBgn0010040	34
FBgn0010041	986
FBgn0010042	15
FBgn0010043	253
FBgn0010044	379
FBgn0010051	6889
FBgn0010052	1396
FBgn0010053	10717
FBgn0010078	37319
FBgn0010097	30
FBgn0010100	145757
FBgn0010105	686
FBgn0010109	2
FBgn0010113	2967
FBgn0010114	6892
FBgn0010173	3218
FBgn0010194	669
FBgn0010197	137
FBgn0010198	32113
FBgn0010213	10282
FBgn0010215	6342
FBgn0010217	316511
FBgn0010220	1098
FBgn0010222	3527
FBgn0010223	826
FBgn0010225	40004
FBgn0010226	59069
FBgn0010228	11339
FBgn0010235	4754
FBgn0010238	5642
FBgn0010240	351
FBgn0010241	3950
FBgn0010246	13249
FBgn0010247	2767
FBgn0010258	1386
FBgn0010263	24457
FBgn0010265	31828
FBgn0010269	1243
FBgn0010278	1977
FBgn0010280	8676
FBgn0010282	3449
FBgn0010287	748
FBgn0010288	8528
FBgn0010292	1197
FBgn0010294	0
FBgn0010295	1
FBgn0010296	0
FBgn0010300	1937
FBgn0010303	3420
FBgn0010309	2099
FBgn0010313	4856
FBgn0010314	402
FBgn0010315	772
FBgn0010316	1434
FBgn0010317	94
FBgn0010323	21
FBgn0010328	3424
FBgn0010329	702
FBgn0010333	4588
FBgn0010339	2262
FBgn0010340	687
FBgn0010341	6386
FBgn0010342	659
FBgn0010348	18493
FBgn0010350	11643
FBgn0010352	108410
FBgn0010355	5310
FBgn0010356	1128
FBgn0010357	87231
FBgn0010358	0
FBgn0010359	0
FBgn0010379	6372
FBgn0010380	6107
FBgn0010382	777
FBgn0010383	1181
FBgn0010385	98
FBgn0010387	27444
FBgn0010388	37
FBgn0010389	1833
FBgn0010391	5554
FBgn0010395	954
FBgn0010397	5329
FBgn0010398	578
FBgn0010399	1153
FBgn0010401	1535
FBgn0010403	1454
FBgn0010406	3666
FBgn0010407	165
FBgn0010408	7786
FBgn0010409	33847
FBgn0010411	38310
FBgn0010412	33532
FBgn0010414	778
FBgn0010415	14208
FBgn0010416	1537
FBgn0010417	2073
FBgn0010421	1002
FBgn0010422	2152
FBgn0010423	3183
FBgn0010424	1830
FBgn0010425	10280
FBgn0010431	166
FBgn0010433	2
FBgn0010434	17023
FBgn0010435	38402
FBgn0010438	39
FBgn0010441	1456
FBgn0010452	899
FBgn0010453	337
FBgn0010470	11958
FBgn0010473	6844
FBgn0010482	34869
FBgn0010488	31542
FBgn0010497	5466
FBgn0010501	437
FBgn0010504	8469
FBgn0010516	17224
FBgn0010520	407
FBgn0010531	1721
FBgn0010548	22111
FBgn0010549	376
FBgn0010551	11553
FBgn0010583	4918
FBgn0010590	8509
FBgn0010591	5207
FBgn0010602	4281
FBgn0010607	560
FBgn0010611	10532
FBgn0010612	38186
FBgn0010620	4793
FBgn0010621	4158
FBgn0010622	1204
FBgn0010638	6578
FBgn0010651	8396
FBgn0010660	2865
FBgn0010741	1832
FBgn0010747	8600
FBgn0010750	1758
FBgn0010762	3275
FBgn0010768	404
FBgn0010770	547
FBgn0010772	6796
FBgn0010774	4716
FBgn0010786	7337
FBgn0010803	3076
FBgn0010808	9590
FBgn0010812	2462
FBgn0010825	8688
FBgn0010830	1086
FBgn0010877	5088
FBgn0010894	1408
FBgn0010905	6851
FBgn0010909	8360
FBgn0010926	833
FBgn0011016	5225
FBgn0011020	450
FBgn0011202	4448
FBgn0011204	8222
FBgn0011205	4788
FBgn0011206	35701
FBgn0011207	3034
FBgn0011211	233436
FBgn0011217	36009
FBgn0011224	10642
FBgn0011225	29309
FBgn0011227	11055
FBgn0011230	34640
FBgn0011232	1978
FBgn0011236	1753
FBgn0011239	1851
FBgn0011244	32204
FBgn0011259	2202
FBgn0011260	3051
FBgn0011270	11171
FBgn0011272	43076
FBgn0011273	0
FBgn0011274	6872
FBgn0011276	13
FBgn0011277	19
FBgn0011278	88
FBgn0011279	328
FBgn0011280	14846
FBgn0011281	3041
FBgn0011282	1
FBgn0011283	1154
FBgn0011284	44302
FBgn0011286	22508
FBgn0011288	5655
FBgn0011289	5018
FBgn0011290	1237
FBgn0011291	507
FBgn0011293	1484
FBgn0011294	483
FBgn0011296	7681
FBgn0011297	848
FBgn0011300	4292
FBgn0011305	2520
FBgn0011327	9108
FBgn0011335	820
FBgn0011336	11675
FBgn0011361	15582
FBgn0011455	17977
FBgn0011474	1968
FBgn0011476	763
FBgn0011481	5140
FBgn0011509	1250
FBgn0011554	615
FBgn0011555	9238
FBgn0011556	2158
FBgn0011559	170323
FBgn0011566	681
FBgn0011569	805
FBgn0011570	2589
FBgn0011573	3674
FBgn0011576	0
FBgn0011581	1464
FBgn0011582	907
FBgn0011584	13446
FBgn0011586	2398
FBgn0011589	694
FBgn0011591	1083
FBgn0011592	1860
FBgn0011596	5777
FBgn0011603	5813
FBgn0011604	5811
FBgn0011606	7733
FBgn0011638	3034
FBgn0011640	3929
FBgn0011642	4223
FBgn0011648	3954
FBgn0011653	19
FBgn0011655	2092
FBgn0011656	6976
FBgn0011659	346
FBgn0011660	1361
FBgn0011661	20567
FBgn0011666	4248
FBgn0011668	51109
FBgn0011669	59887
FBgn0011670	13449
FBgn0011672	5316
FBgn0011674	783
FBgn0011676	608
FBgn0011692	395
FBgn0011693	4450
FBgn0011694	102748
FBgn0011695	98003
FBgn0011701	1129
FBgn0011703	181
FBgn0011704	486
FBgn0011705	1369
FBgn0011706	71
FBgn0011708	5728
FBgn0011710	1964
FBgn0011715	1051
FBgn0011722	4547
FBgn0011723	494
FBgn0011725	31972
FBgn0011726	12508
FBgn0011737	4638
FBgn0011739	5297
FBgn0011740	2965
FBgn0011741	1208
FBgn0011742	5395
FBgn0011743	5296
FBgn0011745	4470
FBgn0011746	1696
FBgn0011747	20146
FBgn0011754	15155
FBgn0011758	244
FBgn0011760	20851
FBgn0011761	97
FBgn0011762	125
FBgn0011763	4068
FBgn0011766	5473
FBgn0011768	9110
FBgn0011769	598
FBgn0011770	7430
FBgn0011771	1976
FBgn0011774	614
FBgn0011785	4021
FBgn0011787	1462
FBgn0011802	2096
FBgn0011812	1
FBgn0011817	6304
FBgn0011818	2237
FBgn0011822	434
FBgn0011824	914
FBgn0011826	3553
FBgn0011828	4619
FBgn0011829	133
FBgn0011832	0
FBgn0011834	2732
FBgn0011836	1274
FBgn0011837	3627
FBgn0011840	0
FBgn0011844	3
FBgn0011845	1
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	3
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
